Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Este programa presidencial, incluye una serie de reflexiones, posicionamientos y más de 800 propuestas en diversas materias y áreas de la administración pública y de la función gubernativa.",305.1,0,0,programa presidencial incluir serie reflexión posicionamiento propuesto diverso materia área administración público función gubernativo
"Está construido sobre la base fundamental de los diagnósticos, antecedentes y propuestas consideradas en el libro, la “Ruta Republicana”, del Instituto ideas Republicanas (2021), que sirve de base, complemento y guía para la formación y desarrollo de este programa y el gobierno en el futuro.",305.1,0,0,construido base fundamental diagnóstico antecedente propuesta considerado libro rutar republicano instituto idea republicano servir base complemento guía formación desarrollo programa gobierno futuro
"No se incluyen todas las propuestas y las propuestas incluidas tampoco son comprehensivas y excluyentes de todas las otras propuestas que surgirán a lo largo de la campaña y que complementaran este texto, esencialmente dinámico, de proyección presidencial.",305.2,0,0,no incluir todo propuesta propuesto incluido tampoco comprehensiva excluyente todo propuesta surgir largo campaña complementarar texto esencialmente dinámico proyección presidencial
"Asimismo, se incluyen algunas de las propuestas de otras candidaturas presidenciales que han ido quedando en el camino y que nos parecen atingentes y destacables, no descartando, incorporar más en el futuro.",305.2,0,0,asimismo incluir propuesta candidatura presidencial ir quedar camino parecer atingent destacable no descartar incorporar futuro
"Esperamos, a mediados de octubre y en plena campaña presidencial, incorporar más propuestas y ejes que los incluidos en esta propuesta y complementos que debamos ajustar e incorporar.",305.2,0,0,esperar mediado octubre pleno campaña presidencial incorporar propuesta eje incluido propuesto complemento debamos ajustar incorporar
Estamos en un punto de inflexión.,305.1,0,0,punto inflexión
Hay que detener la explosión de violencia y el reinado de la delincuencia que está transformando la vida diaria de miles de chilenos en una verdadera pesadilla.,605.1,-1,0,detener explosión violencia reinado delincuencia transformar vida diario mil chileno verdadero pesadilla
"Hay que detener el avance de la izquierda que amenaza el modelo económico, político y social que ha permitido a Chile alcanzar el umbral del desarrollo y convertirse en el país líder de América Latina en todos los indicadores económicos y sociales.",401,0,1,detener avance izquierdo amenazar modelo económico político social permitido chile alcanzar umbral desarrollo convertir él país líder américa latino indicador económico social
"Nuestro mensaje es claro: creemos en la defensa y promoción de los derechos inalienables que Dios nos entregó, entre ellos la Vida, la Libertad y la búsqueda de la Felicidad.",603,-1,0,mensaje claro creer defensa promoción derechos inalienabl dio entregar vida libertad búsquedo felicidad
Creemos en el respeto riguroso y universal del Estado de Derecho y en el deber intransable del Ejecutivo de asegurar su respeto por parte de todos.,202.1,0,0,creer respeto riguroso universal derecho deber intransable ejecutivo asegurar respeto parte
"Rechazamos la violencia en todas sus formas: la delincuencia, el narcotráfico y el terrorismo, íntimamente ligados entre sí por poderosos intereses económicos y por redes ideológicas violentas que pretenden subvertir la democracia.",605.1,-1,0,rechazar violenciir todo forma delincuencia narcotráfico terrorismo íntimamente ligado poderoso interés económico red ideológico violento pretender subvertir democracia
"En las calles y en la Araucanía es urgente restablecer el Estado de Derecho para combatir y derrotar, con toda la fuerza del Estado, el flagelo de la violencia.",605.1,-1,0,calle araucanir urgente restablecer derecho combatir derrotar todo fuerza flagelo violencia
"Desde ya, debemos transformar la Araucanía desde un foco de violencia y desolación, en un polo de desarrollo económico y social.",605.1,-1,0,deber transformar araucanía foco violencia desolación polo desarrollo económico social
"Creemos en una sociedad auténticamente libre y responsable, aquella en que el Estado asume un rol subsidiario que respeta la esfera de acción y de competencia de los privados y sus organizaciones.",401,0,1,creer sociedad auténticamente libre responsable aquel asumir rol subsidiario respetar esfera acción competencia privado organización
Uno de nuestros principales compromisos es hacer de Chile un país libre de todas las pobrezas y de los males asociados a ella;,401,0,1,principal compromiso hacer chile país libre todo pobreza mal asociado
"que cada persona se desarrolle de manera autónoma y que todos los chilenos obtengan su máximo desarrollo material y espiritual posible, en igualdad de condiciones, sin caer en el asistencialismo estatal.",201.1,1,0,cada persona desarrollar manera autónomo chileno obtengan máximo desarrollo material espiritual posible igualdad condición caer asistencialismo estatal
"Defendemos, resuelta y férreamente, la libre iniciativa privada en materia económica.",401,0,1,defender resuelto férreamente libre iniciativa privado materia económico
Fomentamos el derecho de propiedad para todos.,401,0,1,fomentar derecho propiedad
"Combatimos los abusos y las colusiones, vengan de donde vengan, pues la competencia es crucial para la eficiencia y para la equidad de un sistema de libre mercado.",401,0,1,combatir abuso colusión vengar venir pues competencia crucial eficiencia equidad sistema libre mercado
"Promovemos una administración pública eficiente y responsable, que no esté concebida como botín electoral, como trinchera ideológica o como caja pagadora de servicios políticos, que acumula funcionarios y gastos gigantescos, fuente de abusos, de corrupción y de derroche de los recursos públicos.",303,0,0,promovar administración público eficiente responsable no concebido botín electoral trinchera ideológico cajo pagadoro servicio político acumular funcionario gasto gigantesco fuentir abuso corrupción derrochir recurso público
"No queremos un Estado grande, sino justo y fuerte, que sea eficaz, moderno y transparente pues se financia con los recursos de todos los chilenos.",303,0,0,no querer grande sino justo fuerte eficaz moderno transparente pues financiar recurso chileno
No aceptamos que los políticos y los empleados públicos se conviertan en una casta de privilegiados.,303,0,0,no aceptar político empleado público convertir casta privilegiado
"Nos rebelamos contra los abusos de aquellos poderosos que viven de la burocracia, pues del Estado y de los servicios públicos, esperamos honestidad y trabajo bien hecho, responsabilidad social y espíritu de servicio.",303,0,0,rebelar abuso aquel poderoso vivir burocracia pues servicio público esperar honestidad trabajar bien hecho responsabilidad social espíritu servicio
Queremos un espacio donde quienes tienen un rol público miren a las personas a la cara y les digan la verdad.,202.1,0,0,querer espacio rol público mirar persona cara decir verdad
"Mientras Chile inicia una larga pausa constituyente, donde todo está en juego, el mundo sigue avanzando y el esfuerzo de recuperación de la economía mundial ya despliega sus fuerzas.",204,0,0,mientras chile iniciar largo pausa constituyente juego mundo seguir avanzar esfuerzo recuperación economía mundial desplegar fuerzas
Nuestra propuesta pondrá a Chile nuevamente de pie.,305.1,0,0,propuesta poner chile nuevamente pie
"Daremos un golpe de timón radical a las políticas públicas para que Chile vuelva a crecer, a generar empleos, a reducir la pobreza y a lograr el desarrollo.",410,0,1,dar golpe timón radical política público chile volver crecer generar empleo reducir pobreza lograr desarrollo
Nuestra propuesta económica-social consiste en 5 políticas públicas claves: disminuir el gasto público;,414,0,1,propuesta económicasocial consistir política público clave disminuir gasto público
reducir impuestos y eliminar regulaciones;,303,0,0,reducir impuesto eliminar regulación
crear un Estado moderno al servicio de las personas;,303,0,0,crear moderno servicio persona
"promover un aporte social sustancial de la sociedad civil y focalizar el gasto social permitiendo la libertad de elegir para todos los chilenos, especialmente en salud y educación.",201.1,1,0,promover aporte social sustancial sociedad civil focalizar gasto social permitir libertad elegir chileno especialmente salud educación
"A partir de 2010, para financiar la explosión del gasto estatal, los gobiernos aumentaron la tasa de impuesto a las empresas en un 60%, de 17% a 27%, el alza más alta del mundo en tan corto tiempo y contraria a la tendencia mundial a rebajarlas.",414,0,1,partir financiar explosión gasto estatal gobierno aumentar tasa impuesto empresa alza alto mundo tanto corto tiempo contrario tendencia mundial rebajarlas
"En el mismo período, Estados Unidos disminuyó el impuesto a las empresas de 35% a 21% y la mayoría de los países de la OCDE los redujo también.",414,0,1,mismo período unidos disminuir impuesto empresa mayoría país ocde reducir
"Según el “Corporate Tax Statistics” editado en 2020 por la OCDE, Chile tiene la tasa de impuesto efectiva a las empresas más alta de la OCDE y, a nivel mundial, solo nos superan la República Democrática del Congo, India y Costa Rica.",401,0,1,según corporate tax statistics editado ocde chile tasa impuesto efectivo empresa alto ocde nivel mundial solo superar república democrática congo india costa rico
"Este aumento de los impuestos a las empresas, sumado al intervencionismo estatal y a una actitud antiempresa privada, desplomó la inversión desde 25% del PIB en 2012 a 20% en 2020.",401,0,1,aumento impuesto empresa sumado intervencionismo estatal actitud antiemprés privado desplomar inversión pib
"El derrumbe de la inversión frenó el crecimiento económico a 1,5% promedio anual, estancando el ingreso por persona que no crece nada desde 2013.",410,0,1,derrumbe inversión frenar crecimiento económico promedio anual estancar ingreso persona no crecer nada
"Por lo tanto, junto con disminuir el gasto fiscal, reduciremos la tasa de impuesto a las empresas de 27% a 17%, la tasa que posibilitó por largo tiempo un alto crecimiento.",410,0,1,junto disminuir gasto fiscal reduciremo tasa impuesto empresa tás posibilitar largo tiempo alto crecimiento
La disminución del gasto público implica eliminar el gasto político y las pensiones a los falsos exonerados;,303,0,0,disminución gasto público implicar eliminar gasto político pensión falso exonerado
fusionar ministerios y subsecretarías y profesionalizar la administración pública para eliminar todo tipo de clientelismo.,202.1,0,0,fusionar ministerio subsecretaría profesionalizar administración público eliminar tipo clientelismo
"Asimismo, las empresas estatales, si bien nominalmente de todos los chilenos, en la práctica constituyen reductos discrecionales de la clase política.",202.1,0,0,asimismo empresa estatal si bien nominalmente chileno práctico constituir reducto discrecional clase político
Mediante un sistema de “capitalismo popular” permitiremos a todos los chilenos participar en su propiedad.,403,0,1,mediante sistema capitalismo popular permitirer chileno participar propiedad
El nuevo paradigma debe ser de un mejor Estado.,303,0,0,nuevo paradigma deber ser mejor
Para ello reduciremos los trámites y regulaciones e introduciremos tecnología de punta para convertir al anacrónico Estado actual en uno digital.,411,0,1,él reducirer trámite regulación introduciremos tecnología puntar convertir anacrónico actual digital
"Instalaremos una fuerza de tarea dedicada a reducir y eliminar regulaciones que invaden la vida privada de las personas,",201.1,1,0,instalarer fuerza tarea dedicado reducir eliminar regulación invadir vida privado persona
desincentivan la inversión y retardan el crecimiento.,410,0,1,desincentiir inversión retardar crecimiento
"Por cada nueva regulación, eliminaremos tres.",303,0,0,cada nuevo regulación eliminarer tres
"Cada cierto tiempo, todos los servicios del Estado deberán justificar su existencia a través de un proceso de “presupuesto base cero” cuyo objetivo es evitar la inercia institucional y la inflación regulatoria.",401,0,1,cada cierto tiempo servicio deber justificar existencia través proceso presupuesto base cero cuyo objetivo evitar inercia institucional inflación regulatorio
"Modernizaremos el Código del Trabajo para introducir la libertad de horario, el trabajo por hora y el teletrabajo en el sector público y privado, consistentes con las exigencias y oportunidades laborales del siglo XXI.",701,0,0,modernizarer códecir trabajo introducir libertad horario trabajo hora teletrabajo sector público privado consistente exigencia oportunidad laboral siglo xxi
Focalizaremos el gasto público en quienes más lo necesiten.,401,0,1,focalizarer gasto público necesitar
"La reducción del gasto fiscal ineficiente y de los impuestos, sumada a la desregulación de la actividad económica, nos permitirá aumentar los montos que el Estado destine directamente a las personas de menores recursos para que ellas mismas elijan la educación para sus hijos y la salud para su familia.",414,0,1,reducción gasto fiscal ineficiente impuesto sumado desregulación actividad económico permitir aumentar monto destine directamente persona menor recurso mismo elegir educación hijo salud familio
"Masificaremos también la educación online a través del uso de plataformas virtuales administradas por las mejores universidades del mundo y que es mayoritariamente gratuita, o tiene una fracción del costo de la educación universitaria local.",411,0,1,masificaremos educación online través uso plataforma virtual administrada mejor universidad mundo mayoritariamente gratuito fracción costo educación universitario local
"Promoveremos la reducción de los años de estudios universitarios, separando la formación base de la especialización y fomentando la educación continua a lo largo de la vida laboral.",411,0,1,promoverer reducción año estudio universitario separar formación base especialización fomentar educación continuo largo vida laboral
Potenciaremos el aporte sustancial de la sociedad civil por la vía de promover una filantropía inteligente a través de consolidar las leyes de donaciones en una sola que promueva la solidaridad y la generosidad.,606.1,-1,0,potenciarer aporte sustancial sociedad civil vía promover filantropía inteligente través consolidar ley donación solo promueva solidaridad generosidad
"Eliminaremos todos aquellos impuestos que afectan el patrimonio personal, cuya formación ya tributó, tales como contribuciones, herencias y donaciones.",401,0,1,eliminarer aquel impuesto afectar patrimonio personal cuyo formación tributar tal contribución herencia donación
"Porque represento una verdadera alternativa, la izquierda ha montado una campaña para estigmatizarme como de “extrema derecha”.",305.1,0,0,represento verdadero alternativa izquierdo montado campaña estigmatizarme extremo derecha
Para mí el extremista es quien ocupa la violencia como una herramienta política.,305.1,0,0,extremista ocupar violencia herramiento político
"Como lo he demostrado con hechos y palabras en 20 años de vida pública consecuente, estoy y estaré siempre contra toda violencia en política.",202.1,0,0,demostrado hecho palabra año vida público consecuente siempre todo violencia político
"A los líderes mundiales que más admiro -Churchill, Reagan y Thatcher- también se les intentó en algún momento descalificar como “extremistas”, pero la Historia reveló que, por el contrario, fueron los enterradores de los verdaderos extremistas de derecha e izquierda.",305.2,0,0,líder mundial admirar churchill reagar thatcher intentar alguno momento descalificar extremista historia revelar contrario enterrador verdadero extremista derecho izquierdo
Lo que es verdad es que nosotros decimos las cosas por su nombre y abominamos del doble discurso tan usual en la política actual.,305.1,0,0,verdad decir cosa nombre abominar doble discurso tanto usual política actual
Lo hacemos porque creemos que es indispensable revalidar los principios y las convicciones de derecha que han quedado escondidas en el cajón y han sido reemplazados por la ambigüedad y la corrección política.,305.1,0,0,hacer creer indispensable revalidar principio convicción derecho quedado escondido cajón ser reemplazar ambigüedad corrección político
"Chile necesita, más que nunca, claridad y convicción.",305.2,0,0,chile necesitar nunca claridad convicción
"Necesita que se defiendan y promuevan, sin complejos, las ideas de la libertad.",201.1,1,0,necesitar defiendar promover complejo idea libertad
Atrévete,,0,0,atrévete
El concepto central de nuestra campaña está representado por esta palabra: Atrévete.,,0,0,concepto central campaña representado palabra atrévete
Atrévete a ir en contra de lo políticamente correcto,,0,0,atrévete ir políticamente correcto
Atrévete a desafiar el consenso establecido y que a ti no te hace sentido,,0,0,atreve tú desafiar consenso establecido no hacer
Atrévete a elegir lo que te convence y lo que quieres en vez de conformarte con el mal menor....,,0,0,atrévete elegir convence quieres vez conformarte mal menor
Atrévete a proteger a tu familia Atrévete a defender la libertad,,0,0,atrévete proteger familia atrévete defender libertad
Atrévete a restaurar el estado de derecho que hemos perdido...,,0,0,atreve tú restaurar derecho perdido
"Atrévete a izar nuestra bandera chilena Atrévete a cantar el himno nacional Atrévete, por Chile!!!",,0,0,atrévete izar bandera chileno atrévete cantar himno nacional atrévete chile
"Nuestra propuesta es simple y directa: vamos a ser un gobierno de acción, no de observación.",,0,0,propuesta simple directa ir ser gobierno acción no observación
"Es asumir juntos el desafío de superar los diagnósticos y darnos la oportunidad dedicarnos, con toda nuestra fuerza, a resolver los problemas más urgentes que nos aquejan.",,0,0,asumir junto desafío superar diagnóstico darno oportunidad dedicarno todo fuerza resolver problema urgente aquejar
"Todos los otros candidatos presidenciales, sin excepción, quieren embarcarse en un proceso de refundación y transformación radical del país.",,0,0,candidato presidencial excepción querer embarcar él proceso refundación transformación radical país
"Todos ellos, cada uno de ellos, son los representantes del Apruebo, los que les dijeron a Chile que una Asamblea Constituyente iba a resolver todos los problemas del país.",,0,0,cada representante apruebo decir chile asamblea constituyente ir resolver problema país
"Y lo que pasó fue exactamente lo contrario: tenemos una Asamblea que en 90 días, ha sido incapaz de redactar UN sólo artículo y que se ha abocado, día y noche, a profundizar la división entre los chilenos y a priorizar las ideologías por sobre las urgencias sociales.",,0,0,pasar exactamente contrario asamblear día ser incapaz redactar sólo artículo abocado día noche profundizar división chileno priorizar ideología urgencia social
Nosotros no queremos refundar.,,0,0,no querer refundar
Nosotros no vamos a transformar radicalmente nada.,,0,0,no ir transformar radicalmente nada
"Nosotros vamos a RECONSTRUIR un mejor Chile, REPARANDO la destrucción económica, social y política de nuestra nación y RENOVANDO las estructuras institucionales que nos permitan PROGRESAR durante los próximos 40 años.",,0,0,ir reconstruir mejor chile reparar destrucción económico social político nación renovar estructura institucional permitir progresar próximo año
"Para lograr ese objetivo, es que queremos que los chilenos se atrevan y avancemos juntos en este desafío común, de reconstruir Chile y proyectarlo hacia el futuro con una mirada de esperanza y optimismo, porque nos convoca el Bien de Chile.",,0,0,lograr objetivo querer chileno atreir avancer junto desafío común reconstruir chile proyectar él hacia futuro mirada esperanzo optimismo convocar bien chile
Tenemos prioridades y propuestas que vamos a cumplir.,,0,0,prioridad propuesto ir cumplir
Nuestro no es un discurso de campaña: es una invitación a reflexionar sobre lo que fuimos y sobre lo que estamos llamados a ser como país,,0,0,no discurso campaño invitación reflexionar llamado ser país
Lo que queremos como proyecto de sociedad y cómo podemos juntos recuperar ese sentido natural de bien común que nos convoca:,,0,0,querer proyecto sociedad cómo poder junto recuperar natural bien común convocar
Un Chile libre,,0,0,chile libre
Un Chile en orden,,0,0,chile orden
Un Chile que progresa Un Chile esperanzado.,,0,0,chile progrés chile esperanzado
"No se trata solamente de los necesarios bienes materiales que se obtienen con el emprendimiento, el trabajo y el progreso económico de Chile.",,0,0,no tratar solamente necesario bien material obtener emprendimiento trabajo progreso económico chile
"Se trata también y muy especialmente de los bienes espirituales fundamentales para una sana convivencia social, que considera los valores, el respeto, el diálogo amable, nuestras creencias y la familia.",,0,0,tratar especialmente bien espiritual fundamental sano convivencia social considerar valor respeto diálogo amable creencias familia
"Todo ello está en juego hoy, porque la izquierda tiene un programa para destruir todo lo establecido y oprimir las libertades de forma permanente.",,0,0,él jugar hoy izquierdo programa destruir establecido oprimir libertad formar permanente
Y otros programas comparten con la izquierda un supuesto progreso de Chile que se construye a partir de la destrucción de valores sociales fundamentales.,,0,0,programa compartir izquierda supuesto progreso chile construir partir destrucción valor social fundamental
"Hay programas que enarbolan las banderas de la izquierda y se resisten a defender con convicción, las banderas de la libertad, el orden y el progreso.",,0,0,programa enarbolar bandera izquierdo resistir defender convicción bandera libertad orden progreso
No da lo mismo quien gana la elección.,,0,0,no dar mismo ganar elección
No da lo mismo quien asumirá el liderazgo del país a partir de marzo.,,0,0,no dar mismo asumir liderazgo país partir marzo
No queremos más de lo mismo.,,0,0,no querer mismo
"No queremos, más de los mismos",,0,0,no querer mismo
"Hoy, en medio de la confusión y el desamparo;",,0,0,hoy medio confusión desamparo
en medio del temor y la desesperanza;,,0,0,medio temor desesperanza
"una vez más, es hora de responder a ese llamado y asumir juntos, el tremendo desafío de reconstruir nuestro querido Chile.",,0,0,vez horar responder llamado asumir junto tremendo desafío reconstruir querido chile
"Durante las últimas décadas, hemos escuchado muchas veces a los políticos y a los gobernantes decir: que no es el momento, que no están las condiciones, que no se puede hacer esto, que no se puede hacer esto otro.",,0,0,último década escuchado mucho vez político gobernant decir no momento no condición no poder hacer no poder hacer
En las campañas prometen todo tipo de soluciones y cuando gobiernan se echan para atrás.,,0,0,campaña prometer tipo solución gobernar echar atrás
Buscan excusas y demoran las respuestas y soluciones que los chilenos más vulnerables requieren.,,0,0,buscar excusa demorar respuesta solución chileno vulnerable requerir
Sabemos que nuestro país está viviendo tiempos muy complejos.,,0,0,saber país vivir tiempo complejo
"Son tiempos donde la violencia, la delincuencia, el terrorismo y el narcotráfico no nos dejan vivir en paz.",,0,0,tiempo violencio delincuencio terrorismo narcotráfico no dejar vivir paz
"Son tiempos también, donde la economía está estancada, la falta de empleos de calidad aumenta y la pobreza extrema se ha disparado, y donde aún millones de chilenos se sacan la mugre para llegar a fin de mes, para pagar sus deudas y viven el día a día, para cumplir con sus obligaciones.",,0,0,tiempo economía estancado falta empleo calidad aumentar pobreza extremo disparado aún millón chileno sacar mugre llegar fin mes pagar deuda vivir día día cumplir obligación
"Tiempos donde la salud es indigna, la educación pública deficiente y la vida en comunidad, inexistente.",,0,0,tiempo salud indignar educación público deficiente vido comunidad inexistente
"Y encima de todo eso, hemos vivido dos años muy dolorosos, que comenzaron con un estallido de violencia y terminaron con una pandemia que les quitó la vida a miles de compatriotas, que nos alejó de nuestros seres queridos y que nos ha llenado de restricciones, miedos, angustias e Incertidumbre.",,0,0,encima vivir dos año doloroso comenzar estallido violencia terminar pandemia quitar vida mil compatriota alejar ser querido llenar restricción miedo angustia incertidumbre
No es la falta de un programa de gobierno o planes de acción lo que ha impedido que Chile enfrente todos estos problemas.,,0,0,no faltar programa gobierno plan acción impedido chile enfrente problema
"Ha sido la falta de carácter y liderazgo de nuestros gobernantes, la pequeñez de la política, la corrupción de las instituciones, la farandulización de la función pública.",,0,0,ser faltar carácter liderazgo gobernante pequeñez político corrupción institución farandulización función público
Todo ello nos ha impedido resolver los problemas más urgentes y seguimos perdiendo el tiempo en asuntos mucho más irrelevantes,,0,0,él impedido resolver problema urgente seguir perder tiempo asunto irrelevante
"Por eso, llegó la hora de Atreverse",,0,0,llegar hora atrever él
"Atreverse, a comenzar a recorrer un camino que no será fácil.",,0,0,atrever él comenzar recorrer camino no fácil
Donde nos encontraremos con mucha resistencia y tendremos que tomar decisiones difíciles,,0,0,encontrarer mucho resistencia tomar decisión difícil
"Atreverse, a soñar con una sociedad con más derechos, pero también, con más responsabilidades y deberes-",,0,0,atrever él soñar sociedad derecho responsabilidad deber
Una sociedad donde se recupere la autoridad y el respeto;,,0,0,sociedad recuperar autoridad respeto
donde los hijos respetan a sus padres;,,0,0,hijo respetar padre
donde el estudiante no es igual sino subordinado a su maestro;,,0,0,estudiante no igual sino subordinado maestro
donde la víctima tiene más protección que el delincuente;,,0,0,víctima protección delincuente
"donde la policía tiene el derecho y el deber, de enfrentar a los vándalos y violentos.",,0,0,policía derecho deber enfrentar vándalo violento
"Atreverse, a construir un Estado fuerte, pequeño y eficiente.",,0,0,atrever él construir fuerte pequeño eficiente
"Un Estado donde servir es un honor y un privilegio, y no un lugar para enriquecerse.",,0,0,servir honor privilegio no lugar enriquecer él
"Donde el funcionario público está al servicio del ciudadano, y no al revés.",,0,0,funcionario público servicio ciudadano no revés
Donde las regulaciones ayudan al emprendedor y no obstaculizan su progreso.,,0,0,regulación ayudar emprendedor no obstaculizar progreso
"Donde el objetivo sea gastar menos, y no, recaudar más.",,0,0,objetivo gastar menos no recaudar
"Atreverse, finalmente, es recuperar el sentido de pertenencia a una Nación que hemos perdido, pero también, a recobrar las tradiciones y los fundamentos de nuestro amor por ella.",,0,0,atrever él finalmente recuperar pertenencia nación perdido recobrar tradición fundamento amor
Un Nación que nos represente y convoque a todos: donde cantamos con fuerza nuestro himno nacional;,,0,0,nación represente convoque cantar fuerza himno nacional
donde admiramos la belleza de nuestra bandera;,,0,0,admiramo belleza bandero
donde somos respetuosos de nuestras tradiciones;,,0,0,respetuoso tradición
"y donde estamos dispuestos, si fuese necesario, a dar la vida por nuestra Patria",,0,0,dispuesto si necesario dar vida patrio
"Porque Atreverse, al final del día, es un acto de rebelión y valentía.",,0,0,atrever él final día acto rebelión valentir
¡Atrévanse!,,0,0,atrévanse
"Llegó la hora de que los chilenos defendamos la libertad, recuperemos la autoridad y protejamos a nuestras familias.",,0,0,llegar hora chileno defendamo libertad recupeer autoridad protejamos familia
¡Atrévanse!,,0,0,atrévanse
"Llegó la hora, que los que amamos nuestra patria nos rebelemos ante una mayoría circunstancial que lo está destruyendo todo y empecemos, de una buena vez, a reconstruir un mejor Chile.",,0,0,llegar hora amar patria rebeler mayoría circunstancial destruir empecer buen vez reconstruir mejor chile
Comencemos a Reconstruir y Recuperar el Chile que hemos perdido.,,0,0,comencer reconstruir recuperar chile perdido
José Antonio Kast Rist,,0,0,josé antonio kast rist
Atrévete a Vivir en Paz,H,0,0,atrévete vivir paz
"La ausencia de condiciones mínimas de orden y seguridad impide a las personas llevar a cabo sus proyectos de vida, haciendo imposible el ejercicio del resto de sus derechos fundamentales.",605.1,-1,0,ausencia condición mínimo orden seguridad impedir persona llevar cabo proyecto vido hacer imposible ejercicio resto derecho fundamental
"Aquello explica por qué la delincuencia se ha tornado la principal preocupación de los chilenos, tal como constataba la Encuesta CEP de noviembre- diciembre del 2008.",605.1,-1,0,aquel explicar delincuencia tornado principal preocupación chileno tal constatar encuesto cep noviembre diciembre
"En dicha ocasión, la mayoría de los consultados afirmaban que el principal problema del país y, por ende, aquel que requería mayor atención por parte del gobierno era la delincuencia.",605.1,-1,0,dicho ocasión mayoría consultado afirmar principal problema país endir aquel requería mayor atención parte gobierno delincuencia
"Detrás se encontraban temas como la salud,",504,-1,-1,detrás encontrar tema salud
el empleo,701,0,0,empleo
y la educación.,506,0,0,educación
"Más de una década después, en el último sondeo antes del estallido de violencia social y política de octubre del 2019, la delincuencia se mantenía en una primera posición con un 51% del total de menciones, nuevamente, sobre pensiones (46%), salud (34%) y educación (30%).",605.1,-1,0,décado después último sondeo estallido violencia social político octubre delincuencia mantener primero posición total mención nuevamente pensión salud educación
"Tamaña preocupación ciudadana instaló de manera inapelable la delincuencia en el debate público, obligando a las diferentes autoridades y gobiernos a desarrollar medidas eficaces para el control del crimen.",605.1,-1,0,tamaño preocupación ciudadano instalar manera inapelable delincuencia debate público obligar diferente autoridad gobierno desarrollar medida eficaz control crimar
"Huelga decir que, treinta años de políticas anti delincuencia han fracasado rotundamente: en la misma medida que las cárceles se atiborran, los crímenes –y la consiguiente sensación de temor–, aumentan.",605.1,-1,0,huelga decir treinta año política anti delincuencia fracasado rotundamente mismo medida cárcel atiborran crimen consiguiente sensación temor aumentar
Nuestra propuesta central de cambio de sistema implica que la víctima vuelva a ser el sujeto preferente de atención del Estado.,605.1,-1,0,propuesta central cambio sistema implicar víctima volver ser sujeto preferente atención
"Se deben destinar los esfuerzos necesarios para una prioritaria defensa de las víctimas de la delincuencia, aún por sobre los intereses de otros intervinientes del proceso penal, como los imputados.",605.1,-1,0,deber destinar esfuerzo necesario prioritaria defensa víctima delincuenciir aún interés intervinient proceso penal imputado
"Esto implica su protección ante posibles represalias, tratamiento físico y psicológico, reparación y, ciertamente necesaria, la creación de la Defensoría Penal de las Víctimas propuesta más adelante.",605.1,-1,0,implicar protección posible represalia tratamiento físico psicológico reparación ciertamente necesario creación defensoer penal víctima propuesto adelante
