Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Es urgente fortalecer nuestra política exterior con ob-jetivos que vayan acordes a la política que debemos se-guir en el interior, y con una diplomacia preventiva que se adelante a los problemas y los atienda oportunamente.",107,0,0,urgente fortalecer política exterior objetivo ir acorde político deber seguir interior diplomacia preventivo adelante problema atiendar oportunamente
El PRI está decidida a retomar los rumbos y la iniciativa perdidos y forjar una política exterior que proyecte a México en todas sus potencialidades y promueva nues-tros intereses vitales.,305,0,0,pri decidido retomar rumbos iniciativa perdido forjar política exterior proyecte méxico todo potencialidad promueva interés vital
Objetivos de la política exterior,H,0,0,objetivo político exterior
"Nuestra nueva política exterior se formulará con visión estratégica de largo plazo y con una clara definición de los objetivos –políticos, económicos y sociales– a alcanzar:",107,0,0,nuevo política exterior formular visión estratégico largo plazo claro definición objetivo político económico social alcanzar
"Participar de manera responsable en la escena in-ternacional a fin de coadyuvar al control y com-bate de amenazas de carácter global como la crisis financiera internacional, el crimen organizado, el cambio climático, la crisis alimentaria, la pobreza, la proliferación de pandemias y el terrorismo.",107,0,0,participar manera responsable escenar internacional fin coadyuvar control combate amenaza carácter global crisis financiero internacional crimar organizado cambio climático crisis alimentario pobrezo proliferación pandemia terrorismo
"Impulsar la atracción de inversión extranjera di-recta y promover el comercio exterior, garantizan-do que estos procesos se acompañen de transfe-rencia tecnológica, del uso de insumos nacionales en la producción y de capacitación de nuestros re-cursos humanos.",107,0,0,impulsar atracción inversión extranjero directo promover comercio exterior garantizar proceso acompañar transferencia tecnológico uso insumos nacional producción capacitación recurso humano
"Para tal efecto, es indispensable invertir internamente en educación de calidad, tecnologías y desarrollo de infraestructura.",107,0,0,tal efecto indispensable invertir internamente educación calidad tecnología desarrollo infraestructura
Intensificar la participación en los organismos económicos multilaterales y auspiciar las reformas y regulaciones necesarias del sistema financiero transnacional.,107,0,0,intensificar participación organismo económico multilateral auspiciar reforma regulación necesario sistema financiero transnacional
"Fortalecer los acuerdos y la cooperación de estra-tegias en materia de seguridad, de lucha contra el crimen organizado, el narcotráfico y el contra-bando de armas, precursores químicos y bienes comerciales asociados, tanto con nuestros vecinos de América del Norte, como con los países de Centroamérica y el resto de América Latina.",107,0,0,fortalecer acuerdo cooperación estrategia materio seguridad lucha crimen organizado narcotráfico contrabar arma precursor químico bien comercial asociado vecino américa nortar país centroamérico resto américa latino
"Apoyar que en ellos se legisle para sancionar el lavado de dinero, y que juntos mejoremos la confianza mutua para los intercambios de inteligencia e in-formación confidencial.",107,0,0,apoyar legisle sancionar lavado dinero junto mejorer confianza mutuo intercambio inteligencia información confidencial
"Dar atención prioritaria a los procesos migrato-rios, tanto los que vienen del sur como los que parten al norte.",107,0,0,dar atención prioritario proceso migratorio venir sur partir norte
"Debemos desarrollar esquemas de responsabilidad compartida con los socios de nuestras fronteras para garantizarnos y garantizar legalidad, seguridad, trato digno y derechos hu-manos.",107,0,0,deber desarrollar esquema responsabilidad compartido socio frontera garantizarnos garantizar legalidad seguridad trato digno derechos humanos
"Ampliar y mejorar los servicios de defensa de los mexicanos en el exterior, velando por el res-peto de sus derechos humanos y la observación del debido proceso en los casos de imputación judicial.",107,0,0,ampliar mejorar servicio defensa mexicano exterior velar respeto derechos humano observación debido proceso caso imputación judicial
"Apuntalar la defensa de los derechos humanos, impulsar la universalización y mejora de las con-venciones correspondientes y promocionar la legitimidad de los órganos de jurisdicción inter-nacional reconocidos, cuidando siempre la no intervención.",107,0,0,apuntalar defensa derechos humanos impulsar universalización mejora convención correspondiente promocionar legitimidad órganos jurisdicción internacional reconocido cuidar siempre no intervención
"Contribuir a la construcción de una nueva ar-quitectura de las principales instituciones multi-nacionales, fortaleciendo su eficacia, su oportuna actuación y el cabal cumplimiento de sus acuer-dos.",107,0,0,contribuir construcción nuevo arquitectura principal institución multinacional fortalecer eficacia oportuno actuación cabal cumplimiento acuerdo
Al efecto debemos asegurar nuestra presencia activa en ellas y hacer uso de los cargos rotatorios y de elección que corresponden a México.,107,0,0,efecto deber asegurar presencia activo hacer uso cargo rotatorio elección corresponder méxico
"Participar activamente en las decisiones del G-20 para la instauración de pactos globales para el crecimiento con empleo, una fiscalidad interna-cional más justa y reglas que cierren el paso a los paraísos fiscales, fuentes de evasión fiscal.",107,0,0,participar activamente decisión g instauración pacto global crecimiento empleo fiscalidad internacional justar regla cerrar paso paraíso fiscal fuente evasión fiscal
"Diversificar nuestras relaciones exteriores, bus-cando socios estratégicos que nos abran nuevos mercados, fuentes de inversión y tecnologías, que nos sitúen en redes de mayor gobernanza regio-nal, continental, transnacional y global, y que contribuyan a superar asociaciones y relaciones ancestrales ya onerosas.",107,0,0,diversificar relación exterior buscar socio estratégico abran nuevo mercado fuente inversión tecnología situar red mayor gobernanza regional continental transnacional global contribuir superar asociación relación ancestral oneroso
Aprovechar la categoría de socios estratégicos que la UE nos ha otorgado para el impulso de nues-tros intereses en esa zona del mundo.,107,0,0,aprovechar categoría socio estratégico ue otorgado impulso interés zona mundo
Instrumentos para la nueva política exterior,H,0,0,instrumento nuevo política exterior
"Impulsar la diplomacia cultural como medio privilegiado para refrendar relaciones sólidas y de largo plazo con otros países, así como para ser escuchados con atención en diversos foros multilaterales.",H,0,0,impulsar diplomacia cultural medio privilegiado refrendar relación sólido largo plazo país así ser escuchar atención diverso foro multilateral
"Potenciar las actividades de la Agencia de Coope-ración Internacional para el Desarrollo (AMEX-CID), útil instrumento para amplificar relaciones con países de menor desarrollo relativo mediante programas de cooperación cultural, técnica, cien-tífica, educativa, etcétera.",107,0,0,potenciar actividad agencio cooperación internacional desarrollo amexcid útil instrumento amplificar relación país menor desarrollo relativo mediante programa cooperación cultural técnica científico educativo etcétera
Mejorar el diálogo oportuno con el Senado de la República.,107,0,0,mejorar diálogo oportuno senado república
"La diplomacia proactiva debe tra-bajarse con los actores directamente involucrados y también, decisivamente, con el Senado de la República, el cual resuelve varios asuntos trascen-dentes de política exterior.",107,0,0,diplomacia proactivo deber trabajar él actor directamente involucrado decisivamente senado república resolver varios asunto trascendente político exterior
"Impulsar la diplomacia parlamentaria como efi-caz coadyuvante en la promoción de los intereses nacionales y el acercamiento entre representantes populares, organizaciones no gubernamentales y ciudadanos.",107,0,0,impulsar diplomacia parlamentario eficaz coadyuvante promoción interés nacional acercamiento representante popular organización no gubernamental ciudadano
RELACIONES DE MÉXICO CON EL MUNDO,H,0,0,relación méxico mundo
1.- Prioridades regionalesAmérica del Norte,H,0,0,prioridad regionalesamérico norte
Con Estados Unidos tenemos una intensa rela-ción que debe estar sujeta a procesos continuos de adecuación a los distintos momentos de la po-lítica de ambos países.,101,0,0,unido intenso relación deber sujeta proceso continuo adecuación distinto momento político ambos país
"Fortalecer la cooperación en los temas vinculados con el TLCAN, particularmente los problemas agu-dos del campo, el medio ambiente y la distribución de agua en la frontera, e ir dando solución a la pro-blemática de las ciudades binacionales fronterizas.",101,0,0,fortalecer cooperación tema vinculado tlcir particularmente problema agudo campo medio ambiente distribución agua frontero ir dar solución problemático ciudad binacional fronterizo
"Nos pronunciamos contra toda forma de discri-minación, racismo, intolerancia y violencia, en especial contra las políticas y legislaciones migra-torias que fomentan la xenofobia y la inseguridad de los migrantes.",102,0,0,pronunciamos todo forma discriminación racismo intoleranciar violencia especial política legislación migratorio fomentar xenofobio inseguridad migrant
"La relación con Estados Unidos debe basarse en el diálogo, el respeto irrestricto a los derechos huma-nos, la reciprocidad, el beneficio mutuo y la bús-queda de soluciones negociadas a los conflictos y diferencias en el tratamiento de los problemas bilaterales y globales.",101,0,0,relación unidos deber basar él diálogo respeto irrestricto derechos humanos reciprocidad beneficio mutuo búsquedo solución negociado conflicto diferencia tratamiento problema bilateral global
"En materia de seguridad, nos pronunciamos enfá-ticamente por reforzar los esfuerzos conjuntos en la lucha contra el crimen organizado y el narco-tráfico.",101,0,0,materio seguridad pronunciamos enfáticamente reforzar esfuerzo conjunto luchar crimen organizado narcotráfico
Ratificamos que hay que asegurar el clima de confianza mutuo que permita el intercambio de inteligencia e información confidencial.,101,0,0,ratificar asegurar clima confianza mutuo permitir intercambio inteligencia información confidencial
"Con-firmamos que se deben continuar los esfuerzos por disminuir el consumo de estupefacientes en ambos países, el lavado de dinero, y el tráfico de armas y precursores químicos a México.",101,0,0,confirmamos deber continuar esfuerzo disminuir consumo estupefacient ambos país lavado dinero tráfico arma precursor químico méxico
La población mexicana en Estados Unidos tie-ne limitantes para tener influencia política.,101,0,0,población mexicano unido limitant tener influencia político
Los consulados y la Embajada deben acercarse a esas comunidades y actuar como intermediarios entre las necesidades de los connacionales y las autori-dades estadounidenses.,101,0,0,consulado embajado deber acercar él comunidad actuar intermediario necesidad connacional autoridad estadounidense
"Corresponde a las organi-zaciones hispanas, tanto nacionales como locales, asumir los liderazgos frente a las autoridades es-tadounidenses.",101,0,0,corresponder organización hispano nacional local asumir liderazgo frente autoridad estadounidense
"Con Canadá se debe promover con mayor inten-sidad el intercambio comercial, la inversión y el turismo, y se deben promover superiores formas de cooperación, así como continuar los esfuerzos de integración trilateral ya acordados.",107,0,0,canadá deber promover mayor intensidad intercambio comercial inversión turismo deber promover superior forma cooperación así continuar esfuerzo integración trilateral acordado
"Ambos gobiernos debemos trabajar en la flexibi-lización del visado, reduciendo su costo y facili-tando el tránsito de viajeros.",101,0,0,ambos gobierno deber trabajar flexibilización visado reducir costo facilitar tránsito viajero
"Nos pronunciamos por abordar el ámbito de la seguridad por ambos países, fomentando la capa-citación en seguridad de fronteras y favoreciendo la cooperación en la implementación de reformas al aparato de justicia.",101,0,0,pronunceír abordar ámbito seguridad ambos país fomentar capacitación seguridad frontera favorecer cooperación implementación reforma aparato justicia
"Nos pronunciamos por un programa de trabaja-dores temporales, prestando especial atención a la protección de sus derechos humanos y a sus condiciones laborales.",101,0,0,pronunceír programa trabajador temporal prestar especial atención protección derechos humanos condición laboral
América Central y el Caribe,H,0,0,américa central caribe
"Recuperar la relación que históricamente México ha tenido con esta región, particularmente en temas de in-terés común –comercio, agricultura, migración indocu-mentada, narcotráfico y crimen organizado–, así como en asuntos ligados al desarrollo en general.",107,0,0,recuperar relación históricamente méxico región particularmente tema interés común comercio agricultura migración indocumentado narcotráfico crimar organizado así asunto ligado desarrollo general
"México debe retomar su interés por asistir a la región, en especial si se considera que la solución de muchos problemas requieren de soluciones y responsabilidades compartidas.",107,0,0,méxico deber retomar interés asistir región especial si considerar solución problema requerir solución responsabilidad compartido
"Reconstruir la relación con Cuba en el marco de la integración económica, política, cultural y so-cial de los países del área.",107,0,0,reconstruir relación cuba marco integración económico político cultural social país áreo
"Rescatar la relación con las naciones anglo y fran-co parlantes por medio de programas de asisten-cia técnica en materia de prevención de desastres naturales, salud y educación, entre otros.",107,0,0,rescatar relación nación anglo franco parlant medio programa asistencia técnico materia prevención desastr natural salud educación
Las Reuniones Cumbre México-CARICOM deben fortalecer el acercamiento político con la región caribeña.,107,0,0,reunión cumbre méxicocaricom deber fortalecer acercamiento político región caribeño
"Fortalecer la Estrategia de Seguridad en Centro-américa, especialmente en temas de flujo de ar-mas, trata de personas y secuestro de migrantes.",107,0,0,fortalecer estrategia seguridad centroamérico especialmente tema flujo arma tratar persona secuestro migrant
Apoyar el desarrollo de la región más allá de los asuntos de seguridad.,107,0,0,apoyar desarrollo región allá asuntos seguridad
"Fortaleceremos las relacio-nes comerciales y educativas, la asistencia técnica y el acercamiento político.",107,0,0,fortalecerer relación comercial educativo asistencia técnico acercamiento político
"Estimular la actuación de los mecanismos de con-certación política y apoyo económico que inci-den en la región, tales como la Organización de Estados Americanos, el Banco Interamericano de Desarrollo, el Banco Mundial, el Grupo de Río, la Cumbre Iberoamericana y la Unión Europea.",,0,0,estimular actuación mecanismo concertación político apoyo económico incidir región tal organización americano banco interamericano desarrollo banco mundial grupo río cumbre iberoamericano unión europea
América del Sur,H,0,0,américo sur
"Nos planteamos recuperar el acercamiento a esta zona aprovechando el nuevo escenario político, identificando los asuntos políticos, económicos y sociales de interés co-mún.",107,0,0,plantear recuperar acercamiento zona aprovechar nuevo escenario político identificar asunto político económico social interés común
Volver a la coordinación y cooperación de nuestras acciones en el seno de los organismos multilaterales en donde actuamos conjuntamente.,107,0,0,volver coordinación cooperación acción seno organismo multilateral actuar conjuntamente
"Reforzar la centralidad de la cooperación Sur-Sur, en la cual están focalizados la mayoría de los países de la región.",107,0,0,reforzar centralidad cooperación sursur focalizado mayoría país región
"Con mayor iniciativa, se pueden aprovechar nichos para ampliar nuestra presencia y comercio.",107,0,0,mayor iniciativa poder aprovechar nicho ampliar presencia comercio
"Adicional a lo comercial, México debe acercarse a la región con iniciativas de cooperación en temas como gobernabilidad global, derechos humanos, seguridad y justicia, reforma democrática de las instituciones y organizaciones internacionales, y combate al crimen organizado.",107,0,0,adicional comercial méxico deber acercar él región iniciativo cooperación tema gobernabilidad global derechos humanos seguridad justicia reforma democrático institución organización internacional combatir crimen organizado
"Fortalecer la relación en los ámbitos económico y cultural, educativo y tecnológico, así como bus-car concertaciones en medio ambiente y cambio climático.",107,0,0,fortalecer relación ámbito económico cultural educativo tecnológico así buscar concertación medio ambiente cambio climático
"Construir una nueva relación con Brasil para for-talecer las relaciones políticas, comerciales y de inversión con ese país y convertirlas en puente hacia la Comunidad Sudamericana de Naciones, el MERCOSUR, la Comunidad Andina de Na-ciones y los BRICs.",107,0,0,construir nuevo relación brasil fortalecer relación política comercial inversión país convertirlas puente hacia comunidad sudamericano nación mercosur comunidad andino nación bric
"Fortalecer los esquemas de cooperación e inter-cambio comercial, científico y tecnológico con los países de la Comunidad Andina y reforzar los convenios de seguridad y combate al narcotráfico.",107,0,0,fortalecer esquema cooperación intercambio comercial científico tecnológico país comunidad andino reforzar convenio seguridad combate narcotráfico
Europa,H,0,0,europa
La relación México-Europa debe ser mejor aprovechada por nuestro país.,107,0,0,relación méxicoeuropa deber ser mejor aprovechado país
"Se debe hacer un uso pleno de los vín-culos existentes en materia de comercio exterior y pro-fundizar la relación política, especialmente en los foros multilaterales.",107,0,0,deber hacer uso pleno vínculo existente materia comercio exterior profundizar relación político especialmente foro multilateral
Traducir de manera puntual la categoría de socio estratégico que la UE le ha otorgado a México.,107,0,0,traducir manera puntual categoría socio estratégico ue otorgado méxico
El gobierno mexicano debe hacer un mayor y mejor uso del Tratado de Libre Comercio.,107,0,0,gobierno mexicano deber hacer mayor mejor uso tratado libre comercio
Debe propiciar la creación de mejores esquemas de apoyo a las empresas y Pymes para un superior aprovechamiento de las relaciones comerciales con la región.,107,0,0,deber propiciar creación mejor esquema apoyo empresa pym superior aprovechamiento relación comercial región
"En el ámbito político, se deben fortalecer los la-zos con las principales potencias.",107,0,0,ámbito político deber fortalecer lazo principal potencia
"Se deben buscar coincidencias en temas relevantes de la agenda in-ternacional para negociarlos de manera conjunta, como son el cambio climático, la biodiversidad, el desarme, los derechos humanos y la reforma de la Naciones Unidas, entre otros.",107,0,0,deber buscar coincidencia tema relevante agenda internacional negociarlo manera conjunto cambio climático biodiversidad desarme derechos humanos reforma naciones unidas
"Debe fomentarse la asistencia por parte de la Unión Europea en temas de seguridad pública y aplicación de la ley, tanto en el diálogo sectorial sobre seguridad pública y procuración de justicia, como en foros multilaterales.",107,0,0,deber fomentar él asistencia parte unión europeo tema seguridad público aplicación ley diálogo sectorial seguridad público procuración justicio foro multilateral
"También debe buscarse una mayor cooperación científica y tecnológica, particularmente en temas como biotecnología, nanotecnología y medio am-biente, dentro del marco del Acuerdo en Ciencia y Tecnología.",107,0,0,deber buscar él mayor cooperación científico tecnológico particularmente tema biotecnología nanotecnología medio ambiente dentro marco acuerdo ciencia tecnología
Eurasia,H,0,0,eurasia
"Rusia nos merecerá atención especial, las relaciones con ese país, tales como la cooperación en el ámbito ener-gético, ciencia y tecnología, cultura y educación, serán prioritarios.",107,0,0,rusia merecer atención especial relación país tal cooperación ámbito energético ciencia tecnología cultura educación prioritario
Asia y China,H,0,0,asia chino
México debe continuar participando activamente en los foros regionales y fortalecer la presencia de sus produc-tos y empresas en los mercados asiáticos en crecimiento.,107,0,0,méxico deber continuar participar activamente foro regional fortalecer presencia producto empresa mercado asiático crecimiento
"Asimismo, debe buscar la atracción de inversiones de las potencias asiáticas a México.",107,0,0,asimismo deber buscar atracción inversión potencia asiático méxico
"Con Japón se debe incrementar el comercio bila-teral y la inversión, especialmente en infraestructura, industria automotriz y tecnologías limpiasEs imperativo aprovechar las ventajas comparativas del Tratado de Libre Comercio.",107,0,0,japón deber incrementar comercio bilateral inversión especialmente infraestructura industrio automotriz tecnología limpiás imperativo aprovechar ventaja comparativo tratado libre comercio
.,,0,0,
"La República de Corea del Sur puede ser impor-tante inversionista en nuestro país –especialmen-te en tecnología–, así como un valioso aliado en asuntos multilaterales, donde algunas posiciones de ambos países son cercanas.",107,0,0,república corea sur poder ser importante inversionista país especialmente tecnología así valioso aliado asuntos multilateral posición ambos país cercano
"Se deben crear vínculos más fuertes con India e Indonesia, potencias regionales con peso econó-mico significativo.",107,0,0,deber crear vínculo fuerte india indonesio potencia regional peso económico significativo
"Con la India, debe darse con-tinuidad a la “asociación privilegiada” otorgada a México en 2007.",107,0,0,india deber dar él continuidad asociación privilegiado otorgado méxico
Con China se debe intensificar el diálogo político como potencias emergentes.,107,0,0,chino deber intensificar diálogo político potencia emergente
"En el Grupo de Alto Nivel México-China y en los Foros Permanentes de Diálogo entre el Con-greso Mexicano y la Asamblea Popular China, entre otros, se deben continuar fortaleciendo los vínculos, y buscar mejorar la cooperación contra el crimen organizado y la piratería.",107,0,0,grupo alto nivel méxicochín foro permanente diálogo congreso mexicano asamblea popular chino deber continuar fortalecer vínculo buscar mejorar cooperación crimen organizado piratería
"En lo económico, se debe lograr un mayor acce-so de productos mexicanos al mercado chino, así como buscar mayores inversiones de nuestro país.",107,0,0,económico deber lograr mayor acceso producto mexicano mercado chino así buscar mayor inversión país
"Se debe incrementar la cooperación científico-téc-nica, principalmente en agro-ciencias, pesquerías, educación superior, salud y recursos hídricos.",107,0,0,deber incrementar cooperación científicotécnico principalmente agrociencia pesquería educación superior salud recurso hídrico
Oceanía,H,0,0,oceanir
Debe reforzarse esta relación.,107,0,0,deber reforzar él relación
México es el principal so-cio comercial de Australia en América Latina.,107,0,0,méxico principal socio comercial australia américa latino
"La agri-cultura y la minería pueden verse beneficiadas por la inversión australiana y de Nueva Zelanda, así como en turismo y educación.",107,0,0,agricultura mineer poder ver él beneficiado inversión australiano nuevo zelanda así turismo educación
África y Medio Oriente,H,0,0,áfrica medio oriente
"Se debe apoyar el desarrollo de estas regiones en los foros multilaterales, y propiciar vínculos con sus principales naciones en los organismos internacionales.",107,0,0,deber apoyar desarrollo región foro multilateral propiciar vínculo principal nación organismo internacional
"Dentro de lo posible, México buscará vínculos con países claves de la región, como Sudáfrica, Nigeria, Kenia y Egipto.",107,0,0,dentro posible méxico buscar vínculo país clave región sudáfrico nigerio kenia egipto
"Trabajaremos para estrechar más las relaciones con las naciones de Medio Oriente en temas energético, comercio y el desarrollo político y de-mocrático para la estabilidad internacional.",107,0,0,trabajar estrechar relación naciones medio oriente tema energético comercio desarrollo político democrático estabilidad internacional
2.- ORGANISMOS MULTILATERALES,H,0,0,organismo multilateral
La globalización genera cambios en la manera de actuar de unos países frente a otros.,107,0,0,globalización generar cambio manera actuar país frente
"Es por ello que los or-ganismos internacionales son un foro vital para formar vínculos con otras naciones y para moldear, juntos, la nueva arquitectura internacional.",107,0,0,él organismo internacional foro vital formar vínculo nación moldear junto nuevo arquitectura internacional
"Se debe impulsar una mayor participación, superior capacidad de iniciativa y mejores espacios en estos ámbitos, tanto los de alcance regional como los de impacto global.",107,0,0,deber impulsar mayor participación superior capacidad iniciativo mejor espacio ámbito alcance regional impacto global
