Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"22 PNUMA, Conclusiones Taller Subregional Acceso a la Justicia Ambiental, Ciudad de México 5 y 6 de julio de 2007.",H,0,0,pnumir conclusión taller subregional acceso justicia ambiental ciudad méxico julio
"Sin embargo, aún hoy en día la falta de conocimiento sobre los ecosistemas y su funcionamiento por parte de las autoridades, además de recursos económicos limitados, no han permitido que las instituciones dedicadas a la procuración de justicia garanticen la integridad del ambiente.",411,0,1,embargo aún hoy día faltar conocimiento ecosistema funcionamiento partir autoridad además recurso económico limitado no permitidir institución dedicado procuración justicio garantizar integridad ambiente
Es el caso de la PROFEPA que cuenta sólo con 577 inspectores para todo el país.,303,0,0,caso profepa contar sólo inspector país
"Además, la PROFEPA como órgano adscrito a la Secretaría de Medio Ambiente y Recursos Naturales juega un papel de juez y parte, ya que en muchas ocasiones son entidades públicas las agresoras ambientales lo que ha cohibido su acción.",202,0,0,además profepa órgano adscrito secretacer medio ambiente recurso natural jugar papel juez partir mucho ocasión entidad público agresor ambiental cohibido acción
"Asimismo la falta de atribuciones de la PROFEPA sobre asuntos relacionados con la inspección y vigilancia en temas de agua limitan sensiblemente su campo de acción,  ya que es la Comisión Nacional del Agua (CONAGUA) la responsable por ley de inspeccionar sobre el cumplimiento de las disposiciones relativas al vital líquido.",303,0,0,asimismo faltar atribución profepa asunto relacionado inspección vigilancia tema agua limitar sensiblemente campo acción comisión nacional agua conaguo responsable ley inspeccionar cumplimiento disposición relativo vital líquido
"Problema que se traduce en que la CONAGUA sea órgano operador y de vigilancia lo que evita la aplicación de la ley, pues es la CONAGUA responsable de muchos atentados contra el recurso hídrico.",304,0,0,problema traducir conagua órgano operador vigilancia evitar aplicación ley pues conagua responsable atentado recurso hídrico
"Lo mismo sucede para el caso de la Comisión Nacional de Acuacultura y Pesca (CONAPESCA), que otorga permisos de aprovechamiento y vigila su cumplimiento beneficiando en ocasiones, ilegalmente, a determinados  sectores o grupos de interés.",304,0,0,mismo suceder caso comisión nacional acuaculturo pesca conapesco otorgar permiso aprovechamiento vigilar cumplimiento beneficiar ocasión ilegalmente determinado sector grupo interés
"Finalmente y en concordancia al Principio 15 de la Declaración de Río, celebrada en 1992 el cual establece:",107,0,0,finalmente concordancia principio declaración río celebrado establecer
"“Con el fin de proteger el medio ambiente, los estados deberán aplicar ampliamente el criterio de precaución conforme a sus capacidades.  Cuando haya peligro de daño grave o irreversible, la falta de certeza científica absoluta no deberá utilizarse como razón para postergar la adopción de medidas eficaces en función de los costos para impedir la degradación del medio ambiente”.",501,0,0,fin proteger medio ambiente deber aplicar ampliamente criterio precaución conforme capacidad peligro daño grave irreversible faltar certeza científico absoluto no deber utilizar él razón postergar adopción medida eficaz función costo impedir degradación medio ambiente
En este sentido nuestro propósito es incluir en la diversas leyes ambientales la aplicación del principio precautorio como una medida elemental para lograr una mejor conservación de los recursos naturales y del medio ambiente.,501,0,0,propósito incluir diverso ley ambiental aplicación principio precautorio medida elemental lograr mejor conservación recurso natural medio ambiente
"La evolución de este Principio evoluciona y se incorpora a diferentes ámbitos, como son el manejo de los recursos naturales, ya sea en el área forestal, actividades pesqueras y en la biotecnología.",501,0,0,evolución principio evolucionar incorporo diferente ámbito manejo recurso natural área forestal actividad pesquero biotecnologío
"La intención y el sentido del principio es manejar de manera adecuada la incertidumbre científica, ya que no todas las causales son conocidas, ni se encuentran bajo control del hombre.",411,0,1,intención principio manejar manera adecuado incertidumbre científico no todo causal conocido ni encontrar bajo control hombre
La intención última del Principio es mejorar la relación entre el hombre y la naturaleza de la cual depende para sobrevivir.,416,0,0,intención último principio mejorar relación hombre naturaleza depender sobrevivir
El Partido Verde Ecologista de México Propone:,H,0,0,partido verde ecologista méxico proponer
Introducir el reconocimiento de los intereses colectivos y difusos en materia ambiental en la Constitución Política de los Estados Unidos Mexicanos.,204,0,0,introducir reconocimiento interés colectivo difuso materia ambiental constitución político unido mexicano
Promover la aprobación de la Ley Federal de Responsabilidad Ambiental.,501,0,0,promover aprobación ley federal responsabilidad ambiental
La iniciativa presentada por el PVEM permitirá a los ciudadanos ejercer su derecho a un medio ambiente adecuado en un procedimiento judicial garantista que al mismo tiempo que desincentive económicamente a quienes no han optado por el cumplimiento de la normatividad que tutela el ambiente.,501,0,0,iniciativa presentado pvem  permitir ciudadano ejercer derecho medio ambiente adecuado procedimiento judicial garantisto mismo tiempo desincentivir económicamente no optado cumplimiento normatividad tutela ambiente
"La necesidad de crear un sistema de responsabilidad ambiental, no solo obedece al reclamo de reparación de daños ocasionados al entorno,",501,0,0,necesidad crear sistema responsabilidad ambiental no solo obedecer reclamo reparación daño ocasionado entorno
"sino fundamentalmente a la demanda social de participación directa en la tutela del ambiente,",202,0,0,sino fundamentalmente demanda social participación directo tutela ambiente
"que requiere del acceso efectivo y sin intermediación a los tribunales del Poder Judicial, así como la participación activa de éste en la resolución de los conflictos ambientales.",202,0,0,requerir acceso efectivo intermediación tribunal poder judicial así participación activo este resolución conflicto ambiental
Introducir el principio precautorio como un principio rector en la legislación ambiental.,501,0,0,introducir principio precautorio principio rector legislación ambiental
"Crear un tipo penal conforme al cual se sancione a los servidores públicos que, en ejercicio de sus funciones o con motivo de ellas, otorguen en contravención a la normatividad aplicable, permisos, licencias o autorizaciones de contenido ambiental.",605,0,0,crear tipo penal conforme sancionar servidor público ejercicio función motivo otorgar contravención normatividad aplicable permiso licencia autorización contenido ambiental
Promover la creación de Tribunales especializados en materia ambiental.,411,0,1,promover creación tribunal especializado materia ambiental
"Fortalecer el trabajo institucional de la Procuraduría Federal de Protección al Ambiente (PROFEPA) a través de su descentralización otorgándole autonomía operativa y patrimonio propio, siendo el Procurador Ambiental ratificado por el Senado.",301,0,0,fortalecer trabajo institucional procuraduría federal protección ambiente profepa través descentralización otorgar él autonomía operativo patrimonio propio ser procurador ambiental ratificado senado
"Logrado lo anterior, crear la Ley Orgánica de la Procuraduría Federal de Protección al Ambiente.",501,0,0,logrado anterior crear ley orgánico procuraduría federal protección ambiente
Dotar de facultades a la PFP para atender delitos ambientales.,501,0,0,dotar facultad pfp atender delito ambiental
Dotar de mayores recursos presupuestales a la PROFEPA para la contratación de inspectores suficientes para cubrir las necesidades más fundamentales.,303,0,0,dotar mayor recurso presupuestal profepa contratación inspector suficiente cubrir necesidad fundamental
Involucrar a las autoridades estatales y municipales en la inspección y vigilancia de los recursos naturales en coadyuvancia con la PROFEPA.,301,0,0,involucrar autoridad estatal municipal inspección vigilancia recurso natural coadyuvancia profepa
"Retirarle a la Comisión Nacional del Agua sus atribuciones como órgano de inspección y vigilancia y dejarlo sólo como órgano operador, otorgando dichas facultades a la PROFEPA.",304,0,0,retirar él comisión nacional agua atribución órgano inspección vigilancia dejar él sólo órgano operador otorgar dicho facultad profepa
Retirarle a la Comisión Nacional de Acuacultura y Pesca sus  atribuciones de inspección y vigilancia y otorgárselas a PROFEPA.,304,0,0,retirar él comisión nacional acuaculturo pesco atribución inspección vigilancia otorgársela profepa
Establecer recursos presupuestales “etiquetados” para que el Poder Judicial de la Federación y la Procuraduría General de la República lo destinen a la capacitación de jueces y ministerios públicos respectivamente.,411,0,1,establecer recurso presupuestal etiquetado poder judicial federación procuraduriar general república destinir capacitación juez ministerio público respectivamente
Crear la Subprocuraduría de Delitos Ambientales de la Procuraduría General de la República.,501,0,0,crear subprocuraduer delito ambiental procuraduría general república
Otorgar mayores atribuciones a las Fuerzas Armadas para coadyuvar con las autoridades civiles en acciones de inspección y vigilancia en materia ambiental.,501,0,0,otorgar mayor atribución fuerzas armado coadyuvar autoridad civil acción inspección vigilancia materia ambiental
"Buscar la aprobación del 4º constitucional que establece la figura de intereses colectivos,",204,0,0,buscar aprobación constitucional establecer figura interés colectivo
que es el de cualquier persona para denunciar daños al medio ambiente colectivos.,202,0,0,cualquiera persona denunciar daño medio ambiente colectivo
Buscar que se reconozcan los intereses colectivos en la Ley de Amparo por probables daños al medio ambiente.,202,0,0,buscar reconocer interés colectivo ley amparo probable daño medio ambiente
Proponemos reformas al Código Penal Federal para establecer la concurrencia de autoridades federales y locales en la persecución de los delitos que atentan en contra del ambiente.,301,0,0,proponer reforma código penal federal establecer concurrencia autoridad federal local persecución delito atentar ambiente
Iniciativas para crear un sistema certificación mexicana de sustentabilidad.,416,0,0,iniciativa crear sistema certificación mexicano sustentabilidad
"Reformas a LEGEPA a efecto de aplicar efectivamente principio precautorio,",501,0,0,reforma legepa efecto aplicar efectivamente principio precautorio
"esto es, que la autoridad (SEMARNAT) que conozca del recurso de revisión procederá oficiosamente a la suspensión del acto recurrido, cuando se trate de algún acto que, si llegare a consumarse, ocasionaría daños irreparables o de difícil reparación a los ecosistemas, a los elementos naturales o a sus relaciones de interacción.",501,0,0,autoridad semarnat conozca recurso revisión proceder oficiosamente suspensión acto recurrido tratar alguno acto si llegarir consumar él ocasionar daño irreparable difícil reparación ecosistema elemento natural relación interacción
"Reformas a LEGEPA en donde se les reconozca legitimacion activa a ONG’s (cuyo objeto es la protección y conservación del ambiente) y personas de las comunidades afectadas,  para que tengan acceso directo a la justicia administrativa impartida por el Tribunal Federal de Justicia Fiscal y Administrativa,",202,0,0,reforma legepa reconozca legitimacion activo ongs cuyo objeto protección conservación ambiente persona comunidad afectado acceso directo justicia administrativo impartido tribunal federal justicia fiscal administrativo
a efecto de poder accesar directamente al juicio de nulidad en contra de los actos administrativos irregulares y contrarios a la normatividad ambiental.,501,0,0,efecto poder accesar directamente juicio nulidad acto administrativo irregular contrario normatividad ambiental
INSTRUMENTOS ECONÓMICOS,H,0,0,instrumento económico
EN LA POLÍTICA AMBIENTAL,H,0,0,política ambiental
"El modelo de desarrollo económico predominante ha producido una gran cantidad de bienes y servicios, aunque también ha provocado una profunda inequidad y pobreza de grandes núcleos sociales,",416,0,0,modelo desarrollo económico predominante producido no gran cantidad bién servicio aunque provocado profundo inequidad pobrezar grande núcleo social
"a ello se suma al creciente deterioro de los ecosistemas y de la biosfera en su conjunto, a causa de la industrialización desmesurada y de la presión que ejerce la concentración de la riqueza sobre los ecosistemas naturales.",416,0,0,él sumar creciente deterioro ecosistema biosfera conjunto causa industrialización desmesurado presión ejercer concentración riquezar ecosistema natural
"Por lo tanto, es importante hacer notar que el actual modelo de desarrollo entendido como crecimiento económico, se ha impuesto en la mayoría de los países con la promesa de disminuir las diferencias sociales y económicas, lo cual está muy lejos de ser una realidad.",416,0,0,importante hacer notar actual modelo desarrollo entendido crecimiento económico impuesto mayoría país promés disminuir diferencia social económico lejos ser realidad
"El ritmo actual del deterioro ambiental nos ubica en una peligrosa carrera de expoliación de los recursos naturales a expensas de su capacidad de carga,",501,0,0,ritmo actual deterioro ambiental ubica peligroso carrera expoliación recurso natural expensa capacidad cargo
"ello se expresa en la perturbación de los ecosistemas, el agotamiento de los recursos naturales, y en un extenso e importante deterioro ambiental; en suma, en una crisis global ambiental.",501,0,0,él expresar perturbación ecosistema agotamiento recurso natural extenso importante deterioro ambiental sumar crisis global ambiental
"Frente a esta situación, el uso de instrumentos económicos como herramientas de política en materia ambiental está cada vez más difundido a escala internacional.",501,0,0,frente situación uso instrumento económico herramienta político materio ambiental cada vez difundido escala internacional
Particularmente los países de la Organización para la Cooperación y el Desarrollo Económico (OCDE) tienen un gran número de experiencias en este sentido.,501,0,0,particularmente país organización cooperación desarrollo económico ocde gran número experiencia
Los Instrumentos Económicos en México,H,0,0,instrumento económico méxico
"Para el caso de México, el marco jurídico ambiental, establecido en la Ley General del Equilibrio Ecológico y la Protección al Ambiente, contempla dos formas genéricas de instrumentos económico-ambientales: los mecanismos normativos y los mecanismos administrativos.",501,0,0,caso méxico marco jurídico ambiental establecido ley general equilibrio ecológico protección ambiente contemplar dos forma genérico instrumento económicoambiental mecanismo normativo mecanismo administrativo
"Los mecanismos administrativos incluyen aquellos de carácter fiscal, financiero y de mercado.",501,0,0,mecanismo administrativo incluir aquel carácter fiscal financiero mercado
"Por ley, estos instrumentos de política deben buscar que las personas asuman los beneficios y costos ambientales que generan sus actividades económicas.",501,0,0,ley instrumento político deber buscar persona asumir beneficio costo ambiental generar actividad económico
"Los instrumentos económicos de carácter fiscal, son los estímulos fiscales, los impuestos y subsidios.",501,0,0,instrumento económico carácter fiscal estímulo fiscal impuesto subsidio
"Los instrumentos financieros, incluyen los créditos, las fianzas, los seguros de responsabilidad civil, los fondos y los fideicomisos.",501,0,0,instrumento financiero incluir crédito fianza seguro responsabilidad civil fondo fideicomiso
"Finalmente, la ley contempla como los instrumentos de mercado a las concesiones, autorizaciones, licencias y permisos.",501,0,0,finalmente ley contemplar instrumento mercado concesión autorización licencia permiso
Está claro que los instrumentos económicos en materia ambiental aún no han sido explotados en toda su extensión;,305,0,0,claro instrumento económico materia ambiental aún no ser explotar todo extensión
"en estos dos años de gobierno, el Ejecutivo Federal ha perdido numerosas oportunidades donde pudo obtenerse, tanto mejores y más eficientes formas de aprovechamiento de nuestros ecosistemas y recursos naturales, como menores volúmenes de contaminación si se utilizan los instrumentos económicos.",305,0,0,dos año gobierno ejecutivo federal perdido numeroso oportunidad poder obtener él mejor eficient forma aprovechamiento ecosistema recurso natural menor volumen contaminación si utilizar instrumento económico
"Así, no obstante que por Ley deben aplicarse los instrumentos económicos, el Ejecutivo Federal, ha prestado poca atención al respecto y no ha implantado los mecanismos requeridos para que estas herramientas de política sean una opción en las tareas de contener y revertir el grave deterioro ambiental de nuestro país.",305,0,0,así no obstante ley deber aplicar él instrumento económico ejecutivo federal prestado poco atención respecto no implantado mecanismo requerido herramienta político opción tarea contener revertir grave deterioro ambiental país
"Está demostrado que los instrumentos económicos, son herramientas complementarias en el diseño y puesta en vigor de medidas directas e indirectas de regulación ambiental.",501,0,0,demostrado instrumento económico herramienta complementario diseño puesto vigor medida directo indirecto regulación ambiental
"Los actuales instrumentos económicos aplicados, son contados, como ejemplo está el programa de depreciación acelerada para equipo anticontaminante y el arancel cero para la importación de tecnologías de prevención de la contaminación.",501,0,0,actual instrumento económico aplicado contado ejemplo programa depreciación acelerado equipo anticontaminante arancel cero importación tecnología prevención contaminación
Otros ejemplos son el cobro de derechos en áreas naturales protegidas.,501,0,0,ejemplo cobro derecho área natural protegido
"Como podemos ver, en el Gobierno actual, hay una enorme carencia de capacidades para implantar estos instrumentos, ya que son pocos los que se han instrumentado como política de Estado.",305,0,0,poder ver gobierno actual enorme carencia capacidad implantar instrumento poco instrumentado político
"Por su parte, es necesario que el Gobierno que asuma la Presidencia de la República intensifique las reformas jurídicas necesarias para que se fomente el vínculo de la economía y la ecología en nuestro país.",305,0,0,parte necesario gobierno asumir presidencia repúblico intensificar reforma jurídico necesario fomente vínculo economía ecologío país
"El Partido Verde Ecologista de México, por medio de sus grupos parlamentarios en el Senado de la República y en la Cámara de Diputados, del H. Congreso de la Unión, ha presentado iniciativas de reforma que buscan fortalecer el vínculo entre la economía y la ecología,",416,0,0,partido verde ecologista méxico medio grupo parlamentario senado república cámara diputados h congreso unión presentado iniciativa reforma buscar fortalecer vínculo economía ecologío
"entre las que podemos mencionar reformas la Ley del Impuesto Especial sobre Productos y Servicios (IEPS), la Ley de Coordinación Fiscal, la del Impuesto Sobre la Renta (ISR), la Ley Federal de Protección al Consumidor, la del Impuesto al Valor Agregado (IVA), a la Ley Federal de Derechos, a la Ley de Ingresos, Ley de Adquisiciones, Arrendamientos y Servicios del Sector Público, a la de Obras Públicas, a la Ley General del Equilibrio Ecológico y la Protección al Ambiente, y reformas a la Constitución Política de los Estados Unidos Mexicanos.",416,0,0,poder mencionar reforma ley impuesto especial producto servicio iep ley coordinación fiscal impuesto renta isr ley federal protección consumidor impuesto valor agregado ivo ley federal derechos ley ingreso ley adquisición arrendamiento servicio sector público obra público ley general equilibrio ecológico protección ambiente reforma constitución político unido mexicano
"Los legisladores verdes también presentaron una Iniciativa de Ley de Responsabilidad Civil por el Daño y Deterioro Ambiental,",501,0,0,legislador verde presentar iniciativo ley responsabilidad civil daño deterioro ambiental
la cual resulta trascendente en cuanto a seguros y fianzas por la responsabilidad objetiva de aquellos que por sus actividades deterioren el ambiente.,501,0,0,resultar trascendente cuanto seguro fianzar responsabilidad objetivo aquel actividad deteriorar ambiente
"Además, nuestro partido presentó en la Cámara de Diputados del H. Congreso de la Unión una Iniciativa de Ley General para la Prevención y Gestión Integral de los Residuos,",501,0,0,además partido presentar cámara diputado h congreso unión iniciativa ley general prevención gestión integral residuo
"en la cual se contemplan ampliamente los instrumentos económicos, se fortalece el consumo sustentable de la Administración Pública Federal y estatal, y se diseñan mecanismos autogestivos de certificación para el control de residuos y su reitroducción en los mercados de materias primas,",501,0,0,contemplar ampliamente instrumento económico fortalecer consumo sustentable administración público federal estatal diseñar mecanismo autogestivo certificación control residuo reitroducción mercado materia primo
lo que conlleva a la conformación de mercados verdes y ambientalmente amigables.,501,0,0,conllevar conformación mercado verde ambientalmente amigabl
"Así mismo, nuestros grupos parlamentarios en el Senado y la Cámara de Diputados, además de proponer una iniciativa de reformas a la Ley Forestal, participaron permanentemente en la elaboración de un proyecto de decreto para una Ley General de Desarrollo Forestal Sustentable consensuada por todos los grupos parlamentarios en el Congreso de la Unión.",501,0,0,así mismo grupo parlamentario senado cámara diputado además proponer iniciativo reforma ley forestal participar permanentemente elaboración proyecto decreto ley general desarrollo forestal sustentable consensuado grupo parlamentario congreso unión
"En este sentido se propuso la integración amplia de instrumentos económicos a lo largo de este nuevo documento legislativo, que servirá de base para que el sector forestal se desempeñe de manera sustentable.",501,0,0,proponer integración amplio instrumento económico largo nuevo documento legislativo servir base sector forestal desempeñe manera sustentable
"Es en este tenor, que como Gobierno buscamos que la variable de sustentabilidad atraviese la labor de todas las dependencias y entidades de la Administración Pública Federal incluyan acciones tendentes al cuidado y conservación adecuada de los recursos naturales en el ámbito competencial correspondiente.",501,0,0,tenor gobierno buscar variable sustentabilidad atraveír labor todo dependencia entidad administración público federal incluir acción tendente cuidado conservación adecuado recurso natural ámbito competencial correspondiente
"Sin embargo, es necesario que la sociedad apoye la propuesta del  Partido Verde Ecologista de México, para que tanto las Iniciativas que proponga, como los cambios estructurales que en la formulación de políticas y Programas Sectoriales se propongan; se conviertan en acciones concretas para alcanzar el desarrollo sustentable, que equilibre los procesos socioeconómicos con el medio ambiente.",202,0,0,embargo necesario sociedad apoyar propuesto partido verde ecologista méxico iniciativo proponer cambio estructural formulación política programa sectorial proponer convertir acción concreto alcanzar desarrollo sustentable equilibre proceso socioeconómico medio ambiente
El Partido Verde Ecologista de México Propone:,H,0,0,partido verde ecologista méxico proponer
"Impulsar las reformas legislativas necesarias para que se de una adecuada protección y preservación de los bienes y servicios ambientales de los ecosistemas naturales del país,",501,0,0,impulsar reforma legislativo necesario adecuado protección preservación bién servicio ambiental ecosistema natural país
"para que las externalidades ambientales que emanan de las actividades productivas y de servicios sean internalizadas por los agentes económicos que las generan,",501,0,0,externalidad ambiental emanar actividad productivo servicio internalizada agente económico generar
y para que los consumidores asuman una actitud ambientalmente responsable de su comportamiento.,501,0,0,consumidor asumir actitud ambientalmente responsable comportamiento
"Para tal efecto, impulsaremos reformas a la Ley General de Bienes Nacionales, la Ley General de Vida Silvestre, a la Ley General del Equilibrio Ecológico y la Protección al Ambiente, a la Ley de Aguas Nacionales, a la Ley de Pesca, a la Ley Federal de Derechos, la del Impuesto Sobre la Renta, a la Ley del Impuesto al Valor Agregado y a la Ley del Impuesto Especial sobre Producción y Servicios.",501,0,0,tal efecto impulsar reforma ley general bien nacional ley general vida silvestre ley general equilibrio ecológico protección ambiente ley agua nacional ley pesco ley federal derechos impuesto renta ley impuesto valor agregado ley impuesto especial producción servicio
En este sentido proponemos el establecimiento por ley de mecanismos financieros para la protección y preservación del medio ambiente.,501,0,0,proponer establecimiento ley mecanismo financiero protección preservación medio ambiente
Incluyendo la creación de fondos financieros regionales ambientales.,501,0,0,incluir creación fondo financiero regional ambiental
"Como ejemplo de ello, está nuestra propuesta de reformar la Ley General de Vida Silvestre para crear un Fondo Nacional para la Vida Silvestre.",501,0,0,ejemplo él propuesto reformar ley general vida silvestrar crear fondo nacional vida silvestre
"Dicho fondo tendrá un carácter mixto, y su objetivo fundamental será dotar de recursos a aquellas personas físicas o morales, o bien a instituciones gubernamentales,",402,0,1,dicho fondo carácter mixto objetivo fundamental dotar recurso aquel persona físico moral bien institución gubernamental
"que por sus actividades contribuyan a la salvaguarda, rescate y rehabilitación de la vida silvestre, a la reintroducción de ejemplares cautivos de manera ilegal",501,0,0,actividad contribuir salvaguardar rescate rehabilitación vida silvestre reintroducción ejemplar cautivo manera ilegal
otras que contribuyan a la conservación y al desarrollo del conocimiento sobre la vida silvestre y su hábitat.,501,0,0,contribuir conservación desarrollo conocimiento vida silvestre hábitat
Desarrollo de sistemas de depósito reembolso y otras formas autogestivas de control integral de residuos.,501,0,0,desarrollo sistema depósito reembolso forma autogestiva control integral residuo
"De tal forma que tanto productores, comercializadores y consumidores sean corresponsables en el manejo y disposición ambientalmente adecuados de los residuos que se generan.",501,0,0,tal forma productor comercializador consumidor corresponsabl manejo disposición ambientalmente adecuado residuo generar
"Ello, lo lograremos con la aplicación de la Ley General para la Prevención y Gestión Integral de los Residuos.",501,0,0,él lograremos aplicación ley general prevención gestión integral residuo
Además propondremos modificaciones constitucionales,204,0,0,además proponer modificación constitucional
para poder gravar con impuestos especiales (IEPS) a los envases y embalajes.,501,0,0,poder gravar impuesto especial iep envase embalaj
"Adicionalmente, se debe adecuar la Ley General del Equilibrio Ecológico y la Protección al Ambiente a lo previsto en este ordenamiento.",501,0,0,adicionalmente deber adecuar ley general equilibrio ecológico protección ambiente previsto ordenamiento
Desarrollo de estrategias para la captura de carbono y de fomento a la eficiencia energética y energías renovables.,501,0,0,desarrollo estrategia capturo carbono fomento eficiencia energético energía renovable
"En este sentido, pugnaremos por la aplicación eficiente y transparente de los recursos del Fondo Forestal Mexicano, para el pago de servicios ambientales a los propietarios de los bosques.",501,0,0,pugnar aplicación eficiente transparente recurso fondo forestal mexicano pago servicio ambiental propietario bosques
"También, buscaremos una reforma energética ambiental a, que favorezca el mercado de producción de energías alternativas;",501,0,0,buscar reforma energético ambiental favorezca mercado producción energía alternativo
para tal efecto se deben reformar la Ley de la Comisión Reguladora de Energía y la Ley del Servicio Publico de Energía Eléctrica.,501,0,0,tal efecto deber reformar ley comisión regulador energío ley servicio publico energía eléctrico
"Fortalecimiento de los mecanismos de información ambiental, en la legislación de protección al consumidor,",501,0,0,fortalecimiento mecanismo información ambiental legislación protección consumidor
"de tal forma que se integren los criterios ambientales a la toma de decisiones del consumidor, cuando el mercado ofrezca productos ambientalmente amigables.",403,0,1,tal forma integrar criterio ambiental tomar decisión consumidor mercado ofrecer producto ambientalmente amigabl
Para tal efecto habremos de reformar las leyes federales de Protección al Consumidor y de Radio y Televisión.,403,0,1,tal efecto reformar ley federal protección consumidor radio televisión
Es evidente que la liberalización del comercio mundial y el desarrollo de la actividad económica debe llevar a la par una evaluación ambiental objetiva.,501,0,0,evidente liberalización comercio mundial desarrollo actividad económico deber llevar par evaluación ambiental objetivo
"De tal forma que es necesario la promoción de un Comercio Verde Internacional, buscando en todo momento que la ratificación de los tratados y convenios internacionales en esta materia incluyan integralmente la variable ambiental.",416,0,0,tal forma necesario promoción comercio verde internacional buscar momento ratificación tratado convenio internacional materio incluir integralmente variable ambiental
"En este mismo sentido, se debe adecuar la Ley General del Equilibrio Ecológico y la Protección al Ambiente para que los productores y consumidores participen en mercados respetuosos del medio ambiente fortaleciendo los esquemas de ecoetiquetados y gestión ambiental voluntaria de la industria.",416,0,0,mismo deber adecuar ley general equilibrio ecológico protección ambiente productor consumidor participar mercado respetuoso medio ambiente fortalecer esquema ecoetiquetado gestión ambiental voluntario industria
"De igual forma y considerando que el gobierno es un agente muy importante en cuanto a orientador de la oferta agregada,",403,0,1,igual formar considerar gobierno agente importante cuanto orientador oferta agregado
"buscaremos desarrollar modelos de administración sustentable en las adquisiciones y contrataciones públicas para enverdecer el consumo del gobierno,",403,0,1,buscar desarrollar modelo administración sustentable adquisición contratación público enverdecer consumo gobierno
"para ello habrán de reformarse la Ley General del Equilibrio Ecológico y la Protección al Ambiente, la Ley de Adquisiciones, Arrendamientos y Servicios del Sector Público y la Ley de Obras Públicas y Servicios Relacionados con las Mismas.",403,0,1,él reformar él ley general equilibrio ecológico protección ambiente ley adquisición arrendamiento servicio sector público ley obra público servicio relacionado mismo
"Finalmente, algunas otras propuestas de nuestra plataforma política 2003-2006, son:",000,0,0,finalmente propuesto plataforma político
"una Reforma Fiscal Ecológica Integral; la reducción de cargas fiscales a los equipos anticontaminantes para el sector agropecuario e industrial,",406,0,-1,reforma fiscal ecológico integral reducción carga fiscal equipo anticontaminant sector agropecuario industrial
cuando este sea de origen nacional;,406,0,-1,origen nacional
la implantación de impuestos a sustancias tóxicas diferenciando por su toxicidad y peligrosidad;,501,0,0,implantación impuesto sustancia tóxico diferenciar toxicidad peligrosidad
hacer del impuesto sobre automóviles nuevos un impuesto verde (ISAN-AMBIENTAL);,501,0,0,hacer impuesto automóvil nuevo impuesto verde isanambiental
