Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En lo relativo a la distribución del ingreso, mientras el 20% de las familias más ricas de América Latina y el Caribe recibían en promedio diez veces más ingresos que el 20% de las familias más pobres de la región, en los otros países en desarrollo esta proporción no llegaba a siete.",503,1,-1,relativo distribución ingreso mientras familia rico américo latino caribe recibir promedio diez vez ingreso familia pobre región país desarrollo proporción no llegar siete
"De manera particular, la República Dominicana no escapa a esta realidad mundial.",503,1,-1,manera particular república dominicano no escapar realidad mundial
"Según la ultima Encuesta Nacional de Gastos e Ingresos de los Hogares, realizada por el Banco Central en 1998, el 25.8% de los dominicanos tiene ingresos por debajo de la línea de pobreza, equivalentes a 60 dólares mensuales, es decir 8 94 pesos dominicanos al mes, lo cual equivale a un ingreso de 3,754 pesos dominicanos con 80 centavos por hogar de 4.2 personas.",503,1,-1,según ultimo encuesta nacional gasto ingreso hogar realizado banco central dominicanos ingreso debajo líneo pobreza equivalente dólares mensual decir peso dominicanos mes equivaler ingreso peso dominicanos centavo hogar persona
"Esto significa, que 2.1 millones de dominicanos son pobres.",503,1,-1,significar millón dominicano pobre
"De estos, 690,534 son niños y niñas menores de diez años y 113,424 son personas mayores de 65 años, equivalentes a un 10% de la población dominicana.",503,1,-1,niño niñas menor diez año persona mayor año equivalente población dominicano
La República Dominicana exhibe un comportamiento similar al promedio latinoamericano en lo relativo a la distribución del ingreso.,503,1,-1,república dominicano exhibir comportamiento similar promedio latinoamericano relativo distribución ingreso
"El 20% de las familias más ricas recibe, según la Encuesta anteriormente citada, 10.4 veces mas ingresos que el 20-s de las familias mas pobres.",503,1,-1,familia rico recibir según encuesta anteriormente citado vez mas ingreso s familia mas pobre
"Lo anterior, al conjugarse con la deuda social acumulada, se ha traducido en la cruda realidad de que el 45% de los hogares pobres no tiene suministro de agua potable, el 64.8% todavía utiliza las letrinas para sus necesidades fisiológicas.",503,1,-1,anterior conjugar él deuda social acumulado traducido crudo realidad hogar pobre no suministro agua potable todavía utilizar letrina necesidad fisiológica
El 16% de los hogares pobres vive en casas con pisos de tierra.,503,1,-1,hogar pobre vivir casa piso tierro
Asimismo el 64.2% de esos hogares no recibe el servicio de recogida de basura por parte de los ayuntamientos,503,1,-1,asimismo hogar no recibir servicio recogido basura partir ayuntamiento
"La pobreza y la desigualdad social se han reproducido asociadas a esquemas de desarrollo inadecuados y frustrantes, implementados en nuestros países en diferentes momentos históricos.",503,1,-1,pobrezo desigualdad social reproducido asociado esquema desarrollo inadecuado frustrante implementado país diferente momento histórico
"Estos esquemas obedecieron a coyunturas específicas y exigieron, en momentos determinados, modificaciones estructurales para salir del estancamiento económico.",503,1,-1,esquema obedecer coyuntura específico exigir momento determinado modificación estructural salir estancamiento económico
"La falta de voluntad o incomprensión, tanto de los gobernantes de turno,",305.1,0,0,faltar voluntad incomprensión gobernante turno
"como de las clases beneficiarías del statu quo, impidieron la implementación oportuna de estas reformas, o la profundización de las mismas, a los fines de modificar el círculo vicioso de la pobreza.",503,1,-1,clase beneficiaría statu quo impedir implementación oportunir reforma profundización mismo fin modificar círculo vicioso pobreza
3.2. MODELOS ECONOMICOS Y DESIGUALDAD SOCIAL,H,0,0,modelo economico desigualdad social
"Durante el siglo XX los países de América Latina y el Caribe han atravesado por diferentes modelos económicos que van, desde la estrategia agranoexportadora, hasta la protección de la industria nacional en el ^ modelo de sustitución de importaciones.",408,0,-1,siglo xx país américa latina caribe atravesado diferente modelo económico ir estrategia agranoexportadoro protección industria nacional modelo sustitución importación
"En todos los casos, estos modelos hacían énfasis sobre la intervención del Estado en la economía.",408,0,-1,caso modelo hacer énfasis intervención economía
"El modelo de sustitución de importaciones, por ejemplo, terminó agotándose sin producir los beneficios buscados.",408,0,-1,modelo sustitución importación ejemplo terminar agotar él producir beneficio buscado
"Sin embargo, logró crear una base empresarial sobre la que descansan, básicamente, las economías del continente.",408,0,-1,embargo lograr crear base empresarial descansar básicamente economía continente
"Mediante la protección y el- subsidio del Estado se apoyó el proceso de acumulación originaria de pápital y\se logró una cierta industrialización, al tiempo que se profundizó la brecha social existente.",503,1,-1,mediante protección subsidio apoyar proceso acumulación originario pápital yse lograr cierto industrialización tiempo profundizar brecha social existente
"El mayor acento en las desigualdades sociales fue consecuencia de la aplicación de políticas cdrte populista, que acompañaron al modelo de sustitución de importaciones.",503,1,-1,mayor acento desigualdad social consecuenciar aplicación política cdrtir populista acompañar modelo sustitución importación
"En efecto, este esquema propició desequilibrios fiscales tanto por los subsidios generalizados, como por los aumentos salariales y de nóminas públicas, sin correspondencia con las recaudaciones fiscales.",414,0,1,efecto esquema propiciar desequilibrio fiscal subsidio generalizado aumento salarial nómina público correspondencia recaudación fiscal
"En general, la política macroeconómica de carácter populista, sin recursos internos, condujo a un incremento de la deuda externa para financiar el modelo y generó distorsiones adicionales a las economías, que complicó aún más el panorama.",414,0,1,general político macroeconómico carácter populista recurso interno conducir incremento deuda externo financiar modelo generar distorsión adicional economía complicar aún panorama
"En conclusión, la concesión de subsidios y créditos a empresas económicamente inviables, en un ambiente de desregulación y expansión del mercado financiero, los créditos expansivos a las empresas públicas, las políticas de gastos gubernamentales, la lucha contra el desempleo mediante el aumento de la nómina del sector público, todo ello sin tener en cuenta las restricciones fiscales, condujeron a estas economías al colapso y a confrontar severas dificultades en su balanza de pagos, con el resultado conocido por todos: inflación galopante, crisis generalizada y desplome del salario real.",414,0,1,conclusión concesión subsidio crédito empresa económicamente inviabl ambiente desregulación expansión mercado financiero crédito expansivo empresa público política gasto gubernamental luchar desempleo mediante aumento nóminar sector público él tener cuenta restricción fiscal conducir economía colapso confrontar severo dificultad balanzar pagos resultado conocido inflación galopante crisis generalizado desplome salario real
"En nuestro país, luego del ajusticiamiento del tirano, en 1961, los grupos económicos que habían estado coartados en sus capacidades empresariales recuperaron su espacio en el proceso de acumulación originaria y pasaron a ser beneficiarios de la incipiente democracia y las políticas de congelación de salarios.",408,0,-1,país luego ajusticiamiento tirano grupo económico coartado capacidad empresarial recuperar espacio proceso acumulación originario pasar ser beneficiario incipiente democracia política congelación salario
"Simultáneamente, a consecuencia de las confiscaciones de los bienes de Trujillo se inició en el país un modelo de capitalismo de Estado, con dominio de la propiedad pública en las actividades más dinámicas, lo cual explica la fuerte intervención del Estado en la economía del país.",408,0,-1,simultáneamente consecuencio confiscación bién trujillo iniciar país modelo capitalismo dominio propiedad público actividad dinámico explicar fuerte intervención economía país
"A partir de 1966 se logró el dinamismo económico en el marco del modelo de sustitución de importaciones, junto a inversiones públicas productivas y en infraestructura, así como con significativas inversiones extranjeras directas.",408,0,-1,partir lograr dinamismo económico marco modelo sustitución importación junto inversión público productivo infraestructuro así significativo inversión extranjero directo
"Así, se articuló la base para el desarrollo de una clase media pujante y dinámica que, junto a la consolidación de un sector empresarial y una clase asalariada en formación, definió un nuevo perfil socioeconómico de la Nación.",408,0,-1,así articular base desarrollo clase medio pujante dinámico junto consolidación sector empresarial clase asalariado formación definir nuevo perfil socioeconómico nación
"La República Dominicana no escapó al entusiasmo populista con los gobiernos de finales de los sesenta y de los ochenta, en su interés de retribuir a la sociedad dominicana democracia y bienestar.",202.1,0,0,república dominicano no escapar entusiasmo populista gobierno final sesenta ochenta interés retribuir sociedad dominicano democracia bienestar
"Pero, lamentablemente para todos, el proceso provocó un efecto perverso de desequilibrio fiscal lo cual fue enfrentado con la emisión de dinero sin respaldo, en un mercado financiero desregulado y con el incremento de la deuda externa.",403,0,1,lamentablemente proceso provocar efecto perverso desequilibrio fiscal enfrentado emisión dinero respaldo mercado financiero desregulado incremento deuda externo
"Lo anterior se agravó por el hecho de que la inestabilidad económica provocada mayormente por la irresponsabilidad fiscal de los gobiernos provocó procesos inflacionarios y devaluaciones que elevaron las tasas de interés a niveles prohibitivos, disminuyéndose la inversión y la generación de empleos.",305.1,0,0,anterior agravar hecho inestabilidad económico provocado mayormente irresponsabilidad fiscal gobierno provocar proceso inflacionario devaluación elevar tasa interés nivel prohibitivo disminuir él inversión generación empleo
"El colapso del modelo se convirtió en un bumerán para los sectores más desposeídos de la sociedad, quienes recibieron el impacto de la inflación, lo que aumentó los niveles de pobreza.",503,1,-1,colapso modelo convertir bumeer sector desposeído sociedad recibir impacto inflación aumentar nivel pobreza
"Esta situación provocó un programa de ajuste estructural al inicio de la década de los noventa, cuyo efecto fue la recuperación económica a costa de los mismos sectores más empobrecidos de la sociedad.",503,1,-1,situación provocar programa ajuste estructural inicio décado noventa cuyo efecto recuperación económico costa mismo sector empobrecido sociedad
"Por esa razón, se ha convertido en un axioma que los más perjudicados con las políticas económicas populistas son los pobres, ya que se perjudican directamente al producirse la crisis que desencadena la inflación, y luego, para lograr la estabilidad de la economía, también se les sacrifica.",503,1,-1,razón convertido axioma perjudicado política económico populista pobre perjudicar directamente producir él crisis desencadenar inflación luego lograr estabilidad economía sacrifico
"Al final, la sociedad dominicana terminó con una ampliación de la brecha entre ricos y pobres.",503,1,-1,final sociedad dominicano terminar ampliación brecha rico pobre
"Así, los traspiés y veleidades de la política económica generaron una deuda social acumulada y una pérdida real del poder adquisitivo, que deben ser retornados a la población a fin de mejorar sus condiciones de existencia material.",503,1,-1,así traspié veleidad político económico generar deuda social acumulado pérdida real poder adquisitivo deber ser retornar población fin mejorar condición existencia material
"Mientras en 1980 el valor real del salario mínimo era equivalente a 212 pesos con 66 centavos, en 1991 ese valor apenas alcanzaba 151 pesos con 20 centavos, equivalente a un 71% del valor de 1980.",412,0,-1,mientras valor real salario mínimo equivalente peso centavo valor apenas alcanzar peso centavo equivalente valor
"En 1997, si bien se había logrado una cierta recuperación en el valor real del salario mínimo, el cual se había colocado en 178 pesos con 49 centavos, todavía estaba en un 84% del valor de 1980 .",412,0,-1,si bien lograr cierto recuperación valor real salario mínimo colocado pesos centavo todavía valor
"El esfuerzo que se ha hecho durante los años noventa para cambiar la situación de deterioro del valor real del salario mínimo ha sido importante, pero insuficiente para compensar las perdidas que se originaron a lo largo de la década de los ochenta.",412,0,-1,esfuerzo hecho año noventa cambiar situación deterioro valor real salario mínimo ser importante insuficiente compensar perdido originar largo década ochenta
4. BALANCE DEL PRIMER GOBIERNO DEL PLD,H,0,0,balance primero gobierno pld
"El 16 de agosto de 1996, el gobierno del PLD encontró, una economía en proceso de crecimiento con estabilidad macroeconómica",410,0,1,agosto gobierno pld encontrar economía proceso crecimiento estabilidad macroeconómico
y una acumulación de las necesidades insatisfechas de la mayoría del pueblo dominicano;,504,-1,-1,acumulación necesidad insatisfecho mayoría pueblo dominicano
"adicionalmente, encontró una oposición política beligerante.",305.1,0,0,adicionalmente encontrar oposición político beligerante
"Esta situación estaba caracterizada, en lo económico, por la rigidez del aparato productivo para adecuarse a las nuevas condiciones del mercado nacional e internacional,",408,0,-1,situación caracterizado económico rigidez aparato productivo adecuar él nuevo condición mercado nacional internacional
"la administración estatal de empresas deficitarias que consumían entre el 10 y el 20% del presupuesto del gobierno,",408,0,-1,administración estatal empresa deficitario consumir presupuesto gobierno
junto a un inadecuado marco jurídico e institucional para las transformaciones socioeconómicas estructurales.,303,0,0,junto inadecuado marco jurídico institucional transformación socioeconómico estructural
"En lo político estaba caracterizada por una obsoleta Carta Magna que consagra funciones a los diferentes Poderes del Estado que limitan el ejercicio democrático,",204,0,0,político caracterizado obsoleto carta magnar consagra función diferente poder limitar ejercicio democrático
"asociada a una débil organización del Estado y de la Administración Pública, que no responden a las necesidades del cambio socioeconómico.",303,0,0,asociado débil organización administración público no responder necesidad cambio socioeconómico
"Finalmente, la situación estaba caracterizada por una deuda social acumulada, con altos niveles de pobreza e inequitativa distribución del ingreso, que generó grandes expectativas.",503,1,-1,finalmente situación caracterizado deuda social acumulado alto nivel pobrezar inequitativo distribución ingreso generar grande expectativa
"En este contexto, la estrategia de desarrollo, que el PLD planteó a la sociedad dominicana, para el periodo 1996-2000, respondio a estos retos.",305.1,0,0,contexto estrategia desarrollo pld plantear sociedad dominicano periodo respondio reto
"Desde la perspectiva económica se planteó como condicion necesaria, aunque suficiente, el crecimiento económico",410,0,1,perspectiva económico plantear condicion necesario aunque suficiente crecimiento económico
"basado en la estabilidad, para mantener la inflación por debajo de dos dígitos, disminuir la tasa de ínteres, estabilizar el mercado cambiarlo,",414,0,1,basado estabilidad mantener inflación debajo dos dígito disminuir tasa ínter estabilizar mercado cambiar él
promover y aumentar la inversión de los sectores productivos de bienes y servicios y crecer a un 6% promedio anual.,409,0,-1,promover aumentar inversión sector productivo bién servicio crecer promedio anual
"En cuanto al marco estructural se planteó iniciar el proceso de reformas económicas y sociales y cambiar el marco institucional en el que se desarrolla la actividad económica, para lo cual se le daría prioridad a las reformas de la empresa pública, de las finanzas públicas y del sector externo.",408,0,-1,cuanto marco estructural plantear iniciar proceso reforma económico social cambiar marco institucional desarrollar actividad económico dar prioridad reforma empresa público finanza público sector externo
"Para garantizar la gobernabilidad se planteó el fortalecimiento democrático, propiciando el diálogo nacional.",202.1,0,0,garantizar gobernabilidad plantear fortalecimiento democrático propiciar diálogo nacional
"Asimismo, se considero pertinente iniciar la retribución de recursos a la sociedad abriendo un proceso hacia la equidad social por medio de asignaciones presupuestarias para gastos sociales que contribuyan a elevar el nivel de vida de la población dentro de una visión de reducción de la pobreza.",503,1,-1,asimismo considerar pertinente iniciar retribución recurso sociedad abrir proceso hacia equidad social medio asignación presupuestaria gasto social contribuir elevar nivel vido población dentro visión reducción pobreza
"En este sentido, las prioridades que establecimos fueron: educación, salud, agua potable, alcantarillado y d^dAlimentaria6 otras.",504,-1,-1,prioridad establecer educación salud agua potable alcantarillado ddalimentario
"Junto a esta política se consigno garantizar la segundad alimentaria, disminuir la desocupación e iniciar el proceso de la superación de las profundas desigualdades en la distribución del ingreso.",503,1,-1,junto política consigno garantizar segundad alimentario disminuir desocupación iniciar proceso superación profundo desigualdad distribución ingreso
4.1 OBJETIVOS LOGRADOS,H,0,0,objetivo logrado
"El balance de la gestión gubernamental del PLD, evaluado en el marco de sus compromisos contenidos en el programa, es altamente satisfactorio y supera con creces las ofertas que se hicieron a la Nación en 1996.",305.1,0,0,balance gestión gubernamental pld evaluado marco compromiso contenido programa altamente satisfactorio superar crez oferta hacer nación
"En general, cabe señalar como logros el diseño y la implantación de políticas publicas, a pesar de las numerosas dificultades generadas por la oposicion política, que impone sus decisiones en un ambiente hostil, desde el Congreso Nacional.",305.1,0,0,general caber señalar logro diseño implantación política publica pesar numeroso dificultad generado oposicion político imponer decisión ambiente hostil congreso nacional
"Al mismo tiempo, no se logró la implantación de importantes reformas estructurales necesarias para el desarrollo economico y social porque concitó la comprensión ni movió la sensibilidad de los cuerpos legislativos, por lo que aún se encuentran en nuestra agenda legislativa y por esa razón, reiteramos nuevamente en este programa de gobierno.",305.1,0,0,mismo tiempo no lograr implantación importante reforma estructural necesario desarrollo economico social concitar comprensión ni mover sensibilidad cuerpo legislativo aún encontrar agenda legislativo razón reiterar nuevamente programa gobierno
"Es alentador, sin embargo, que se consiguiera una gestión genuinamente democrática desde el gobierno, incorporando a diferentes sectores y sociales a importantes decisiones de Estado, concebidas desde el gobierno.",202.1,0,0,alentador embargo consiguiero gestión genuinamente democrático gobierno incorporar diferente sector social importante decisión concebido gobierno
"En ese marco, las realizaciones y metas concretas más relevantes que caben destacarse son el mantenimiento de la estabilidad macroeconomica, con un vigoroso crecimiento de la economía, superando la meta planteada por el , ío cual se aprecia en el crecimiento promedio del PIB real, que en el periodo 1996-1999 alcanzó el 7.8%.",410,0,1,marco realización meta concreto relevante caber destacar él mantenimiento estabilidad macroeconomico vigoroso crecimiento economía superar meta planteado ío apreciar crecimiento promedio pib real periodo alcanzar
"De igual manera, se cumplió la meta en lo refer^ a la tasa de inflación que en el período promedió 6.3%.",412,0,-1,igual manera cumplir meta refer tasa inflación período promedeír
"Asimismo, disminuyo la L a de desempleo de 16.7% en 1996 a 13.8% en 1999, como resultado de la creación de más de 440 mil nuevas plazas de trabajo, con lo cual se supero la meta de crear 320 mil nuevos empleos durante 1996-2000.",701,0,0,asimismo disminuyo l desempleo resultado creación mil nuevo plaza trabajo supero meta crear mil nuevo empleo
"Al mismo tiempo, se produjo un aumento del nivel de ingreso de la población, fruto del crecimiento económico",410,0,1,mismo tiempo producir aumento nivel ingreso población fruto crecimiento económico
en un contexto de estabilidad de precios.,412,0,-1,contexto estabilidad precio
"Finalmente se ha cumplido con el financiamiento a los productores agripecuarios a través de; Banco Agrícola, sobrepasando los 500 millones de pesos prometidos.",703.1,0,0,finalmente cumplido financiamiento productor agripecuario través banco agrícola sobrepasar millón pesos prometido
Esta meta tiene un sobrecumplimiento que supera el 450% prometido.,703.1,0,0,meta sobrecumplimiento superar prometido
"Es notable el inicio del proceso de nuevas  para la producción agropecuaria con la tasa cero , maquinaria y como estímulos a la producción,",703.1,0,0,notable inicio proceso nuevo producción agropecuario tasar cero maquinaria estímulo producción
"Adíoiccalnente, es un logro da la actual gestión gubernamental la creación de líneas de credito a la media, pequeña y micro empresa, con un fondo de 600 millones de pesos, a través del PROPYME, con lo cual se contribuyo de manera directa creación de más ofertas de empleos.",402,0,1,adíoiccalnente logro dar actual gestión gubernamental creación línea creditir medio pequeño micro empresa fondo millón peso través propyme contribuyo manera directo creación oferta empleo
"Es igualmente relevante la remisas! dn y ampliación de la infraestructura vial del país, que junto a evidentes avances en la modernización y renovación del transporte público, ""oto en el incremento de 1 a oferta de asientos disponibles, corno de su ,-forma iost.nocional, han contribuido ai mejoramiento de la calidad de vida de la población, especialmente la urbana.",411,0,1,igualmente relevante remisa dn ampliación infraestructura vial país junto evidente avance modernización renovación transporte público oto incremento oferta asiento disponible corno forma iostnocional contribuido ai mejoramiento calidad vido población especialmente urbano
El esfuerzo del gobierno para apoyar los sectores productivos so Lo. expresado por medio de una serie de decisiones tomadas en el ámbito del objetivo por la vía administrativa,410,0,1,esfuerzo gobierno apoyar sector productivo ser expresado medio serie decisión tomado ámbito objetivo vía administrativo
Entre las medidas aprobadas por el Poder Ejecutivo para la creación de comercio que permitan un clima de eficiencia productiva y de competencia en el mercado podemos citar las siguientes;,410,0,1,medida aprobada poder ejecutivo creación comercio permitir clima eficiencia productivo competencia mercado poder citar siguiente
"el diseño y ejecución de la política de o.ron > ón de inversión extranjera, con lo cual se atraen capitales prívanos : el diseño de políticas y el inicio de programas de educación técnica y. profesional, fundamental para incrementar la eficiencia de la inversión;",401,0,1,diseño ejecución político oron ón inversión extranjero atraen capital prívano diseño política inicio programa educación técnico profesional fundamental incrementar eficiencia inversión
"y, el diseño y ejecución de una nueva política internacional, con lo cual se amplían los mercados ""externos.",407,0,1,diseño ejecución nuevo política internacional ampliar mercado externo
"Junto a este conjunto de medidas, adicionalmente deben mencionarse otras que aumentan la competitividad del sector privado como son: la eficiencia en el cobro de Irr recaudaciones fiscales, a niveles sin precedentes, lo cual transparenta los costos; la disminución de la evasión fiscal, lo cual aumenta la competencia en el sector privado;",403,0,1,junto conjunto medida adicionalmente deber mencionar él aumentar competitividad sector privado eficiencia cobro irr recaudación fiscal nivel precedente transparentar costo disminución evasión fiscal aumentar competencia sector privado
"la modernización en los servicios de aduanas, puertos y aeropuertos, lo cual facilita la eficiencia y gestión administrativa del sector privado;",411,0,1,modernización servicio aduana puerto aeropuerto facilitar eficiencia gestión administrativo sector privado
"el estímulo para la incorporacion del sector privado en el proceso de consolidación de una adecuada^ infraestructura física,",410,0,1,estímulo incorporacion sector privado proceso consolidación adecuado infraestructura físico
lo cual conduce al incremento de productividad;,410,0,1,conducir incremento productividad
la disponibilidad de servicios de transporte;,411,0,1,disponibilidad servicio transporte
la mejoría en las instalaciones de puertos y aeropuertos;,411,0,1,mejoría instalación puerto aeropuerto
el inicio de la solución definitiva de los problemas de energía;,411,0,1,inicio solución definitivo problema energío
el mejoramiento de los servicios de agua y de saneamiento ambiental y;,416.2,0,-1,mejoramiento servicio agua saneamiento ambiental
"el inicio hacia el reordenamiento y regulación del mercado de telecomunicaciones, entre otros.",403,0,1,inicio hacia reordenamiento regulación mercado telecomunicación
Los avances en la política exterior son innegables.,107,0,0,avance político exterior innegable
La República Dominicana ha dejado de ser una Nación aislada en el terreno internacional para convertirse en una Nación con una presencia activa y un liderazgo creciente en ese terreno.,107,0,0,república dominicano dejado ser nación aislado terreno internacional convertir él nación presencia activo liderazgo creciente terreno
"Un significativo avance se registró en la definición de una política hacia Haití,",101,0,0,significativo avance registrar definición político hacia haití
"en el proceso de integración económica con Centroamérica y la Comunidad del Caribe, CARICOM,",107,0,0,proceso integración económico centroamérico comunidad caribe caricom
"en la iniciativa de la Alianza Estratégica con los países de la Asociación de Estados del Caribe,",107,0,0,iniciativo alianza estratégico país asociación caribe
"en la participación activa en el proceso negociador del Area de Libre Comercio de las Américas, ALCA,",107,0,0,participación activo proceso negociador area libre comercio américa alca
y en el inicio de negociaciones bilaterales hacia tratados de libre comercio con varios países de América Latina.,107,0,0,inicio negociación bilateral hacia tratado libre comercio varios país américa latino
"Este proceso de apertura de las relaciones internacionales se acompañó con la creación de la Escuela Diplomática, que contribuirá a mejorar el nivel profesional de la carrera diplomática",704,0,0,proceso aperturar relación internacional acompañar creación escuela diplomático contribuir mejorar nivel profesional carrera diplomático
"y a mantener una presencia activa del país en múltiples foros internacionales, como es el caso de la participación en el proceso de negociación del Convenio de Cooperación con la unión Europea Post-Lomé IV.",107,0,0,mantener presencia activo país múltiple foro internacional caso participación proceso negociación convenio cooperación unión europea postlomé iv
"En cuanto al ámbito institucional, el gobierno del Partido de la Liberación Dominicana llevó a cabo la reforma de las empresas públicas.^",403,0,1,cuanto ámbito institucional gobierno partido liberación dominicano llevar cabo reforma empresa público
"Esta reforma constituye la garantía de que, en el futuro, el Estado no tendrá que destinar del presupuesto nacional miles de millones de pesos anuales para subsidiar empresas ineficientes.",403,0,1,reforma constituir garantía futuro no destinar presupuesto nacional mil millón peso anual subsidiar empresa ineficiente
Este proceso libera al Estado Dominicano de una pesada carga financiera.,403,0,1,proceso libera dominicano pesado carga financiero
"Hasta el momento culminaron exitosamente los siguientes procesos de reformas: las capitalizaciones de Molinos Dominicanos, Compañía Anónima Tabacalera, Corporación Dominicana de Electricidad y el arrendamiento de los ingenios del Consejo Estatal del Azúcar.",403,0,1,momento culminar exitosamente siguiente proceso reforma capitalización molino dominicano compañía anónimo tabacalero corporación dominicano electricidad arrendamientir ingenio consejo estatal azúcar
"Asimismo, están en proceso de ejecución la reforma de las telecomunicaciones, el inicio de la puesta en vigencia de la Ley de Servicio Civil y Carrera Administrativa, y la reforma del Poder Judicial.",403,0,1,asimismo proceso ejecución reforma telecomunicación inicio puesto vigencia ley servicio civil carrera administrativo reforma poder judicial
Los esfuerzos realizados por el gobierno peledeísta para disminuir la desigualdad social se aprecian en el incremento de los recursos destinados al gasto social.,503,1,-1,esfuerzo realizado gobierno peledeísta disminuir desigualdad social apreciar incremento recurso destinado gasto social
"Al inicio de la presente gestión gubernamental se destinaba un 5.2% del Producto Interno Bruto, PIB, al gasto social y se espera que, al culminar el período constitucional, esa proporción se eleve al 7.8% del PIB.",503,1,-1,inicio presente gestión gubernamental destinar producto interno bruto pib gasto social esperar culminar período constitucional proporción eleve pib
Dentro de las prioridades del gasto social cabe mencionar el área de la educación.,506,0,0,dentro prioridad gasto social caber mencionar área educación
En esta área se elevó el desayuno escolar desde 250^mil raciones alimenticias diarias a más de un millón 200 mil en todo el país.,504,-1,-1,área elevar desayuno escolar mil ración alimenticio diario millón mil país
"Aparte de incrementar la ingesta proteínica de nuestros niños,",504,-1,-1,aparte incrementar ingesta proteínica niño
hemos dotado a los estudiantes de las escuelas públicas de libros de texto gratuitos para contribuir a su formación,504,-1,-1,dotado estudiante escuelas público libro texto gratuito contribuir formación
y se han realizado notables esfuerzos para incorporar laboratorios de computadoras en todos los liceos secundarios del país.,506,0,0,realizado notable esfuerzo incorporar laboratorio computadora liceo secundario país
"Otra área prioritaria ha sido la de la salud, en la cual se han construido, rehabilitado y reparado los más importantes centros hospitalarios del país.",506,0,0,área prioritario ser salud construido rehabilitado reparado importante centro hospitalario país
"Concomitantemente con estos esfuerzos, relativos a la redistribuición del ingreso en el país, se incrementaron los niveles salariales a los empleados de la administración pública y, de manera especial, se han destinado aumentos sustanciales a los empleados de los sectores de salud, educación, a las fuerzas armadas y a los pensionados.",701,0,0,concomitantemente esfuerzo relativo redistribuición ingreso país incrementar nivel salarial empleado administración público manera especial destinado aumento sustancial empleado sector salud educación fuerzas armado pensionado
El crecimiento económico y los logros en el área social avanzaron en correspondencia con la consolidación del proceso democrático.,202.1,0,0,crecimiento económico logro área social avanzar correspondencia consolidación proceso democrático
"Para garantizar la gobernabilidad, diversas iniciativas fueron conducidas por el Gobierno Central, para establecer mecanismos de consulta y participación para la discusión y/o ejecución de políticas públicas de trascendencia para el país.",202.1,0,0,garantizar gobernabilidad diverso iniciativa conducido gobierno central establecer mecanismo consulto participación discusión ejecución política público trascendencia país
