Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"o haciéndolo directamente, ponen fin a la relación laboral para seguidamente realizar un nuevo contrato, impidiendo con todo ello la generación del derecho a la percepción de la antigüedad.",701,0,0,hacer él directamente poner fin relación laboral seguidamente realizar nuevo contrato impedir él generación derecho percepción antigüedad
"Equiparar a los autónomos,",701,0,0,equiparar autónomo
a las empleadas de hogar y,701,0,0,empleada hogar
"a los trabajadores agrarios a las condiciones de los trabajadores del Régimen General en materias tales como Incapacidad Transitoria , tabla de cotizaciones, etc.",703,0,0,trabajador agrario condición trabajador régimen general materia tal incapacidad transitorio tabla cotización etc
"Reconocer de forma efectiva la lengua de signos, posibilitando la integración real de las personas con discapacidad auditiva.",705,0,0,reconocer forma efectivo lenguo signo posibilitar integración real persona discapacidad auditivo
c) En materia de creación de empleo:,,0,0,c materia creación empleo
El objetivo señalado de consolidar una situación de pleno empleo requiere como condición sine qua non la creación de nuevo empleo.,408,0,-1,objetivo señalado consolidar situación pleno empleo requerir condición sinir qua non creación nuevo empleo
"Para ello,  Eusko Alkartasuna propone la implementación a nivel de todo el Estado de  las siguientes políticas activas:",,0,0,él eusko alkartasún proponer implementación nivel siguiente política activo
"Impulsar la creación de nuevas empresas fundamentalmente en las  áreas del conocimiento, la innovación, las nuevas tecnologías y",402,0,1,impulsar creación nuevo empresa fundamentalmente área conocimiento innovación nuevo tecnología
explorar nuevos yacimientos de empleo en el campo de los servicios sociales y de atención a la dependencia.,402,0,1,explorar nuevo yacimiento empleo campo servicio social atención dependencia
"Impulsar la creación de empresas de inserción integradas por un número mínimo de trabajadores que pertenezcan a colectivos con mayores dificultades de inserción, adoptando asimismo programas de inserción laboral dirigidos a los colectivos más desfavorecidos o en riesgo de exclusión social.",402,0,1,impulsar creación empresa inserción integrado número mínimo trabajador pertenecer colectivo mayor dificultad inserción adoptar asimismo programa inserción laboral dirigido colectivo desfavorecido riesgo exclusión social
"Potenciar la creación de nuevas empresas mediante la creación de viveros de empresas,",402,0,1,potenciar creación nuevo empresa mediante creación vivero empresa
"simplificación de la tramitación para la creación de nuevas empresas,",402,0,1,simplificación tramitación creación nuevo empresa
"asesoría técnica gratuita,",402,0,1,asesoer técnica gratuito
"adecuada política de subvenciones, etc.",402,0,1,adecuado político subvención etc
"Subvencionar la contratación de determinados colectivos como: demandantes de primer empleo,",701,0,0,subvencionar contratación determinado colectivo demandant primero empleo
"parados de larga duración,",701,0,0,parar largo duración
"mujeres,",706,0,0,mujer
"mayores de 45 años,",706,0,0,mayor año
"personas con discapacidad, etc.",705,0,0,persona discapacidad etc
Reducir las cargas sociales en aquellos salarios más bajos para fomentar la contratación y,408,0,-1,reducir carga social aquel salario bajo fomentar contratación
aligerar el IVA sobre los servicios intensivos de mano de obra para que aflore la economía sumergida.,402,0,1,aligerar iva servicio intensivo mano obra aflorar economía sumergido
"Introducir mecanismos que estimulen el empleo a los perceptores de renta social, reduciendo la posibilidad de que se establezcan de forma cronificada en el empleo sumergido,  de baja calidad y sin garantías.",408,0,-1,introducir mecanismo estimular empleo perceptores renta social reducir posibilidad establecer forma cronificado empleo sumergido bajo calidad garantía
"La utilización de fórmulas empresariales de economía mixta constituye un instrumento adecuado que facilita la creación de empleo, al mismo tiempo que supone la adquisición por parte del trabajador de un compromiso con el desarrollo económico y social del país, al posibilitar que el desarrollo integral del trabajador crezca simultáneamente al de la empresa.",408,0,-1,utilización fórmula empresarial economía mixto constituir instrumento adecuado facilitar creación empleo mismo tiempo suponer adquisición parte trabajador compromiso desarrollo económico social país posibilitar desarrollo integral trabajador crecer simultáneamente empresa
"Por ello, nos proponemos impulsar la participación de los trabajadores en la gestión de las empresas, en la propiedad y en los órganos de administración.",408,0,-1,él proponer impulsar participación trabajador gestión empresa propiedad órgano administración
"Sin embargo, estas medidas por sí solas no bastan para garantizar el modelo de pleno empleo en condiciones de calidad suficiente para toda la población trabajadora.",408,0,-1,embargo medida solo no bastar garantizar modelo pleno empleo condiciones calidad suficiente todo población trabajador
"Para garantizar no sólo un mejor y mayor acceso al mercado laboral, sino la estabilidad en el mismo,",411,0,1,garantizar no sólo mejor mayor acceso mercado laboral sino estabilidad mismo
"la mejora de las condiciones laborales,",411,0,1,mejorar condición laboral
"el incremento sostenido de la renta,",411,0,1,incremento sostenido renta
"así como la capacidad de reinserción laboral  devenida como consecuencia de la pérdida de empleo en procesos de reestructuración en sectores maduros fruto de las  tendencias deslocalizadoras y de globalización, debemos dar especial importancia a la formación, adaptando al trabajador a las nuevas formas y cualificaciones demandadas por el mercado.",411,0,1,así capacidad reinserción laboral devenido consecuencio pérdida empleo proceso reestructuración sector maduro fruto tendencia deslocalizadora globalización deber dar especial importancia formación adaptar trabajador nuevo forma cualificación demandado mercado
Para ello EA propone las siguientes políticas activas destinadas a mejorar la empleabilidad y la promoción profesional:,,0,0,él ear proponer siguiente política activo destinado mejorar empleabilidad promoción profesional
Dirigir la formación hacía sectores con mayores índices de empleabilidad.,411,0,1,dirigir formación hacer sector mayor índice empleabilidad
Incrementar la formación ocupacional destinada a colectivos con mayores dificultades de inserción implementándola con la realización de prácticas.,701,0,0,incrementar formación ocupacional destinado colectivo mayor dificultad inserción implementándolo realización práctico
Ofrecer un servicio de orientación ajustado a cada demandante de empleo haciendo un seguimiento del mismo.,411,0,1,ofrecer servicio orientación ajustado cada demandante empleo hacer seguimiento mismo
Promover la realización de cursos de formación y reciclaje profesional destinados a facilitar la promoción profesional y la adaptación a las nuevas exigencias del mercado.,411,0,1,promover realización curso formación reciclaje profesional destinado facilitar promoción profesional adaptación nuevo exigencia mercado
Actualizar con nuevas titulaciones profesionales y con la adaptación de los contenidos curriculares la oferta formativa con objeto de afrontar las nuevas oportunidades del mercado fruto de las demandas del tejido productivo.,411,0,1,actualizar nuevo titulación profesional adaptación contenido curricular oferta formativo objeto afrontar nuevo oportunidad mercado fruto demanda tejido productivo
"Consideramos clave instituir una formación continua gestionada desde el respeto al ámbito autonómico y a los acuerdos que a nivel de dicho ámbito se establezcan, financiándose con las cuotas de formación satisfechas en el propio ámbito territorial del acuerdo y, por supuesto, siempre desde el acuerdo interprofesional entre los agentes socioeconómicos.",301,0,0,considerar clave instituir formación continuo gestionado respeto ámbito autonómico acuerdo nivel dicho ámbito establecer financiar él cuota formación satisfecho propio ámbito territorial acuerdo supuesto siempre acuerdo interprofesional agente socioeconómico
"Es la única manera de garantizar que la población trabajadora renueve sus capacidades de forma constante, adaptándose a las necesidades que establece el mercado sin perder posiciones en la calidad de su empleo.",408,0,-1,único manera garantizar población trabajador renueve capacidad formar constante adaptar él necesidad establecer mercado perder posición calidad empleo
"Por último, Eusko Alkartasuna considera que el objetivo de alcanzar una economía competitiva de gran eficacia económica ha de ser compatible con la justicia social,",503,1,-1,último eusko alkartasún considerar objetivo alcanzar economía competitivo gran eficacia económico ser compatible justicia social
"la solidaridad intergeneracional,",606,0,0,solidaridad intergeneracional
la búsqueda de la cohesión social y,606,0,0,búsqueda cohesión social
"el mantenimiento del estado de bienestar, todas ellas símbolos de las tradiciones y costumbres de la socialdemocracia  europea.",504,-1,-1,mantenimiento bienestar todo símbolo tradición costumbre socialdemocraciar europeo
"Por ello EA propone hacer frente y poner freno a ciertas tendencias preocupantes derivadas de un modelo neoliberal que ha descuidado la dimensión de la justicia social, tales como la precarización creciente del mercado de trabajo,",503,1,-1,él ear proponer hacer frente poner freno cierto tendencia preocupante derivado modelo neoliberal descuidado dimensión justicia social tal precarización creciente mercado trabajar
la preocupante extensión de políticas de contención del gasto social y,503,1,-1,preocupante extensión política contención gasto social
"el debilitamiento de las políticas redistributivas,",503,1,-1,debilitamiento política redistributiva
junto con la  pérdida de poder de los salarios en relación con el producto interior bruto.,503,1,-1,junto pérdida poder salario relación producto interior bruto
"Además, la protección social debe ser consciente de las nuevas problemáticas derivadas del cambio social que están experimentando todas las sociedades de nuestro entorno, especialmente el progresivo envejecimiento de la población, la aparición y asentamiento de nuevas estructuras familiares, así como nuevas formas de empleo y desempleo.",503,1,-1,además protección social deber ser consciente nuevo problemático derivado cambio social experimentar todo sociedad entorno especialmente progresivo envejecimiento población aparición asentamiento nuevo estructura familiar así nuevo forma empleo desempleo
"Por ello, Eusko Alkartasuna",,0,0,él eusko alkartasuna
"impulsará aquellas medidas que garanticen el sostenimiento en el largo plazo del sistema público de seguridad social, la adopción de medidas que fortalezcan su financiación en una economía en la que para los salarios cada vez es más difícil garantizar el futuro como única forma de financiación,",504,-1,-1,impulsar aquel medida garantizar sostenimiento largo plazo sistema público seguridad social adopción medida fortalecer financiación economía salario cada vez difícil garantizar futuro único formo financiación
promoverá modelos de cobertura de desempleo que den respuesta a las nuevas necesidades creadas como consecuencia de una mayor movilidad en el empleo.,701,0,0,promover modelo coberturo desempleo dar respuesta nuevo necesidad creado consecuencia mayor movilidad empleo
"Si garantizar la duración en el mismo empleo o puesto de trabajo es cada día más difícil, buscar fórmulas que cubran las necesidades reales en momentos o situaciones de transición en el empleo se convierte en una necesidad ineludible.",408,0,-1,si garantizar duración mismo empleo puesto trabajar cada día difícil buscar fórmula cubrir necesidad real momento situación transición empleo convertir necesidad ineludible
"Debemos evitar que estas situaciones, más allá de una situación transitoria de inactividad, condicionen la estabilidad de las formas de vida familiar.",408,0,-1,deber evitar situación allá situación transitorio inactividad condicionir estabilidad formas vida familiar
"Así mismo, impulsará la generalización de las pensiones complementarias entre la población trabajadora, como complemento del pilar básico y para nosotros irrenunciable del sistema público de la seguridad social, a través de la implantación de sistemas colectivos de empleo, con la negociación colectiva como eje motor.",408,0,-1,así mismo impulsar generalización pensión complementario población trabajador complemento pilar básico irrenunciable sistema público seguridad social través implantación sistema colectivo empleo negociación colectivo eje motor
Ello permitirá garantizar el mantenimiento del nivel de vida en la etapa de jubilación.,504,-1,-1,él permitir garantizar mantenimiento nivel vida etapa jubilación
3.1.2 POLÍTICA SOCIAL Y DE BIENESTAR SOCIAL,,0,0,política social bienestar social
"La política social de Eusko Alkartasuna está dirigida a construir una Euskadi del bienestar, de la solidaridad, de la justicia social y del reparto equitativo de la riqueza que generamos.",503,1,-1,política social eusko alkartasunir dirigido construir euskadi bienestar solidaridad justicia social reparto equitativo riquezar generir
"Desde Eusko Alkartasuna nos comprometemos a defender, cada uno en su propio ámbito de responsabilidad política o institucional, los derechos sociales que consideramos irrenunciables y el punto de partida de las políticas sociales progresistas.",504,-1,-1,eusko alkartasún comprometer defender cada propio ámbito responsabilidad político institucional derechos social considerar irrenunciable punto partida política social progresista
"Nos hemos comprometido como partido político a desarrollar el modelo del Estado de Bienestar y,",504,-1,-1,comprometido partido político desarrollar modelo bienestar
"consecuentemente, a defender y proteger los derechos sociales en la convicción de que constituyen los pilares básicos e irrenunciables para construir una sociedad de todos y para todos:",504,-1,-1,consecuentemente defender proteger derecho social convicción constituir pilar básico irrenunciable construir sociedad
"El Estado del Bienestar se nos presenta, no sólo como garante de los derechos cívicos y políticos sino también y sobre todo de los derechos sociales, concretamente en la protección y tutela de los bienes materiales,",201,0,0,bienestar presentar no sólo garante derecho cívico político sino derecho social concretamente protección tutela bien material
"garantías de rentas,",201,0,0,garantía renta
"protección de la familia en su sentido más amplio,",603,-1,0,protección familia amplio
"de la salud,",504,-1,-1,salud
"de las contingencias sociales (enfermedad, viudedad, desempleo, etc.),",504,-1,-1,contingencia social enfermedad viudedad desempleo etc
"de la protección de la educación,",506,0,0,protección educación
"del derecho a la vivienda,",201,0,0,derecho vivienda
"de los derechos de las personas consumidoras, etc.",403,0,1,derecho persona consumidora etc
A la hora de abordar esta cuestión resulta clave definir los ámbitos o niveles de la protección social con objeto de determinar un sistema de protección de derechos sociales.,503,1,-1,hora abordar cuestión resultar clave definir ámbito nivel protección social objeto determinar sistema protección derechos social
Según la metodología SEEPROS (Sistema europeo de estadísticas de protección social) los ámbitos de protección social son:,,0,0,según metodología seepro sistema europeo estadístico protección social ámbito protección social
Invalidez – vejez – desempleo (sistema de trabajo y seguridad social).,504,-1,-1,invalidez vejez desempleo sistema trabajo seguridad social
Enfermedad – sanidad (sistema sanitario).,504,-1,-1,enfermedad sanidad sistema sanitario
Familia – juventud (sistema de protección a la familia).,603,-1,0,familia juventud sistema protección familia
Vivienda (sistema de protección a la vivienda).,504,-1,-1,vivienda sistema protección vivienda
Exclusión social – discapacidad (sistema de garantía de rentas).,503,1,-1,exclusión social discapacidad sistema garantir renta
"Estas necesidades sociales son consideradas como básicas y como derechos universales a proteger por la Administración Pública, independientemente de la condición social, cultural o de opción sexual, mediante la puesta en marcha de los Sistemas de Protección Social.",504,-1,-1,necesidad social considerado básico derechos universal proteger administración público independientemente condición social cultural opción sexual mediante puesto marcha sistema protección social
"Consecuentemente los sistemas prestacionales y sectoriales se convierten en un instrumento de redistribución de rentas, de igualdad y de integración social.",503,1,-1,consecuentemente sistema prestacional sectorial convertir instrumento redistribución renta igualdad integración social
"Este modelo parte de la convicción de que los derechos civiles, políticos y los derechos sociales son “interdependientes e indisociables”.",201,0,0,modelo parte convicción derecho civil político derecho social interdependient indisociabl
"Sobre esta base general, definimos nuestras propuestas en esta materia:",,0,0,base general definimos propuesta materia
Aprobación de un catálogo de derechos.,201,0,0,aprobación catálogo derechos
Desde un posicionamiento progresista exigiremos la aprobación de un catálogo de derechos subjetivos y universales exigibles a la Administración Pública:,,0,0,posicionamiento progresista exigirem tú aprobación catálogo derechos subjetivo universal exigible administración público
Derecho a la educación:,201,0,0,derecho educación
desde el tramo 0-3 años hasta la universidad.,506,0,0,tramir año universidad
Derecho a la salud:,201,0,0,derecho salud
ampliación del catálogo de enfermedades a proteger.,504,-1,-1,ampliación catálogo enfermedades proteger
Derecho al trabajo o a rentas sociales:,201,0,0,derecho trabajo renta social
"calidad del trabajo y generalización de rentas sociales, cuando falten las de trabajo.",504,-1,-1,calidad trabajo generalización renta social faltir trabajo
Derecho a la seguridad social digna:,201,0,0,derecho seguridad social digno
"pensiones sobre el umbral de pobreza, sobre todo las de viudedad.",504,-1,-1,pensión umbral pobreza viudedad
"Derecho a la vivienda, haciendo hincapié en el alojamiento de alquiler social.",504,-1,-1,derecho vivienda hacer hincapié alojamiento alquiler social
Derecho a una garantía de rentas y a la inclusión social:,201,0,0,derecho garantir renta inclusión social
"priorizando la atención de personas dependientes,",705,0,0,priorizar atención persona dependiente
"violencia de género,",706,0,0,violencia género
"acogida e inclusión de inmigrantes,",705,0,0,acogido inclusión inmigrante
"drogadicción y expresos,",504,-1,-1,drogadicción expreso
"jóvenes en situación de riesgo,",706,0,0,joven situación riesgo
"familias monoparentales,",706,0,0,familia monoparental
"pensionistas, etc.",706,0,0,pensionista etc
Derechos de la familia:,201,0,0,derechos familia
"subvenciones económicas y servicios de conciliación  (infancia, juventud, familia).",504,-1,-1,subvención económico servicio conciliación infancia juventud familia
"La defensa de estos derechos y la construcción del Sistema de Protección y Bienestar Social, constituyen los valores de la socialdemocracia europea y vasca, donde se ubica EA, y desde donde se construye nuestra Política Social, progresista, solidaria y de justicia social.",503,1,-1,defensa derechos construcción sistema protección bienestar social constituir valor socialdemocracia europeo vasco ubico ea construir política social progresista solidario justicia social
Aseguramiento de un sistema público de justicia social y para el bienestar social.,,0,0,aseguramiento sistema público justicia social bienestar social
"Como objetivo final o general de la política social se debiera corregir, dentro de nuestros ámbitos competenciales, el déficit existente en relación al gasto en protección social de la media europea.",504,-1,-1,objetivo final general político social deber corregir dentro ámbito competencial déficit existente relación gasto protección social medio europeo
"Los partidos que han gobernado el Estado español han desarrollado un modelo residual de bienestar social, que ignora los derechos sociales y convierte la protección social en asistencia social que estigmatiza a los usuarios.",504,-1,-1,partido gobernado español desarrollado modelo residual bienestar social ignoro derechos social convertir protección social asistencia social estigmatizo usuario
"Así, el gasto del Estado español en política social, se sitúa en el 20,0% del P.I.B. frente al 28% de la U.E., siendo uno de los más bajos de la Unión Europea (UE 15).",504,-1,-1,así gasto español político social situar pib frente ue ser bajo unión europea ue
"Con relación a la Comunidad Autónoma del País Vasco, la política de protección social se encuentra actualmente excesivamente vinculada a la intervención estatal y sufre las consecuencias de las competencias no transferidas en Seguridad Social y políticas activas y pasivas del INEM.",504,-1,-1,relación comunidad autónomo país vasco político protección social encontrar actualmente excesivamente vinculado intervención estatal sufrir consecuencia competencia no transferida seguridad social política activo pasivo inem
"Consecuentemente, el 52,8% del gasto en protección social ya viene vinculado al sistema de Seguridad Social y un 9,1% vinculado a las políticas activas y pasivas del I.N.E.M., se concluye que más del 61% del gasto en políticas de protección social actualmente depende del Estado.",504,-1,-1,consecuentemente gasto protección social venir vinculado sistema seguridad social vinculado política activo pasivo inem concluir gasto política protección social actualmente depender
"Ello no obstante, el País Vasco destinó, según los últimos datos oficiales del EUSTAT, un total de 7.230 millones de euros al Sistema de Protección Social: salud,",504,-1,-1,él no obstante país vasco destinar según último dato oficial eustat total millón euros sistema protección social salud
"familia,",504,-1,-1,familia
"discapacitados,",504,-1,-1,discapacitado
"tercera edad,",504,-1,-1,tercero edad
vivienda y,504,-1,-1,vivienda
exclusión social.,504,-1,-1,exclusión social
"Este esfuerzo en Política Social hace que el País Vasco abone 5.079 € por habitante frente a los 4.087 del Estado español, lo que supone una diferencia del 21,7%.",504,-1,-1,esfuerzo político social hacer país vasco abonir habitante frente español suponer diferencia
"Desde esta realidad contrastada, entendemos de deben abordarse como más urgentes las siguientes respuestas sectoriales desde una visión progresista de la política social.",504,-1,-1,realidad contrastado entender deber abordar él urgent siguiente respuesta sectorial visión progresista política social
1) Protección de la salud.,,0,0,protección salud
"España tiene el gasto sanitario más bajo de toda la Unión Europea, después de Grecia y Portugal (5,8% del PIB, siendo la media europea el 7,2%).",504,-1,-1,españa gasto sanitario bajo todo unión europea después grecia portugal pib ser medio europeo
"Es necesario ampliar el catálogo de actuaciones sanitarias protegidas, incluyendo la salud integral de la boca, de la vista y aparatos auditivos,",504,-1,-1,necesario ampliar catálogo actuación sanitario protegido incluir salud integral boca visto aparato auditivo
"crear nuevos servicios para personas dependientes y el tratamiento de nuevas enfermedades, creando unidades de Alzheimer, desarrollo del espacio Socio-Sanitario, etc.",504,-1,-1,crear nuevo servicio persona dependiente tratamiento nuevo enfermedad crear unidad alzheimer desarrollo espacio sociosanitario etc
2) Protección a las familias.,,0,0,protección familia
"La política de familia en España tienen el gasto más bajo, en relación al PIB, de la Unión Europea, el 0,5% frente al 2,1% de la media de la Unión.",603,-1,0,político familia españa gasto bajo relación pib unión europea frente medio unión
Los gobiernos del PP y del PSOE han sido incapaces de crear un sistema de protección a la familia.,603,-1,0,gobierno pp psoe ser incapaz crear sistema protección familia
"Prevalecen las medidas aisladas  y oportunistas  (2.500€ por hijo, cheque bebé) renunciando a la creación de sistemas integrales de apoyo a la familia habituales en la Unión Europea, como son las ayudas económicas directas desde el nacimiento hasta la emancipación,",603,-1,0,prevalecer medida aislado oportunista hijo cheque bebé renunciar creación sistema integral apoyo familia habitual unión europeo ayuda económico directo nacimiento emancipación
"así como en el ámbito de las ayudas a la conciliación de la vida familiar y laboral, excedencias y reducciones de jornada para el cuidado de los hijos, y sobre todo se olvidan de la creación de la red educativa asistencial para los menores de 0 a 3 años.",603,-1,0,así ámbito ayuda conciliación vido familiar laboral excedencia reducción jornada cuidado hijo olvidar creación red educativo asistencial menor año
El Estado español tiene el nivel más bajo de la U.E. en cuanto a la cobertura de escuelas infantiles en el tramo 0-3 años:,506,0,0,español nivel bajo ue cuanto coberturar escuela infantil tramo año
"Sólo el 8% de los menores españoles entre 0 y 3 años tienen plaza en escuelas de titularidad pública (Dinamarca 44%, Suecia 40%, Francia 23%). Hay un déficit de 430.000 plazas en España.",506,0,0,sólo menor español año plazar escuela titularidad público dinamarca suecia francia déficit plazas españa
"En Euskadi los niveles de cobertura y escolarización nos ponen al nivel de los países más avanzados de Europa, el 52,5% de cobertura para los menores entre cuatro meses y tres años.",506,0,0,euskadi nivel coberturo escolarización poner nivel país avanzado europa cobertura menor cuatro mes tres año
"La familia ocupa un papel central, tanto para la población en general como en el discurso político (un 78% de la población considera a la familia como el elemento más importante en su vida).",603,-1,0,familia ocupar papel central población general discurso político población considerar familia elemento importante vida
Pero las aportaciones y ayudas del Estado son mínimas.,603,-1,0,aportación ayuda mínimo
3) Protección de acceso a vivienda.,,0,0,protección acceso vivienda
"España es el país de la Unión Europea con el gasto más bajo en relación con el PIB en vivienda social, 0,2% frente a la media de la UE del 0.6%.",504,-1,-1,españa país unión europeo gasto bajo relación pib vivienda social frente medio ue
"Frente a ello, nos comprometemos a aprobar una Ley de Vivienda de la Comunidad Autónoma Vasca que contemple una intervención agresiva a favor de las viviendas sociales de alquiler y propiedad y trasladaremos a las Cortes este modelo para su implementación en el Estado.",504,-1,-1,frente él comprometer aprobar ley viviendo comunidad autónomo vasco contemple intervención agresivo favor vivienda social alquiler propiedad trasladaremos corte modelo implementación
"Es necesaria la creación de un parque de vivienda social de alquiler, promovido por el Estado, las Comunidades Autónomas, Ayuntamientos, etc., para posibilitar alojamiento y vivienda a la población en general y a los jóvenes y personas con escasos recursos en particular.",504,-1,-1,necesario creación parque vivienda social alquiler promovido comunidad autónomo ayuntamiento etc posibilitar alojamiento viviendo población general joven persona escaso recurso particular
4) Lucha contra la exclusión social.,,0,0,lucha exclusión social
"España es el país de la Unión Europea con el porcentaje de gasto más bajo, en relación con el PIB, en lucha contra la exclusión social.",503,1,-1,españa país unión europeo porcentaje gasto bajo relación pib lucho exclusión social
"La CAV destina el 0,45%, el estado español el 0,19% y la media de Unión Europea es del 0,39%.",503,1,-1,cav destinar español medio unión europea
Es  necesaria la puesta en marcha de unas políticas prestacionales que garanticen una renta básica a la población en riesgo de exclusión que se sitúe por encima del umbral de la pobreza.,503,1,-1,necesario puesto marcha uno política prestacional garantizar renta básico población riesgo exclusión situar encima umbral pobreza
"Hay, pues, que poner en marcha las siguientes prestaciones y programas:",,0,0,pues poner marcha siguiente prestación programa
