Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Promover la existencia de una sola institución rectora del ordenamiento territorial, de los asentamientos humanos y de las políticas de vivienda, para que, a nivel de gobierno central, trabaje en forma transparente, con una visión clara del tipo de sociedad que queremos impulsar,",303,0,0,promover existencia solo institución rector ordenamiento territorial asentamiento humano política viviendar nivel gobierno central trabaje forma transparente visión claro tipo sociedad querer impulsar
tomando en cuenta los conceptos de equidad,503,1,-1,tomar cuenta concepto equidad
y que facilite una participación ciudadana conciente y responsable,606.1,-1,0,facilite participación ciudadano conciente responsable
"2.   Implementar la planificación integral del uso del espacio territorial, basada en el manejo de cuencas hidrográficas, a fin de orientar la planificación local para precisar una zonificación mi nima, tomando en cuenta las amenazas naturales para proteger la biodiversidad y los recursos naturales, y para facilitar, de acuerdo con la vocación especifica del suelo, la producción agropecuaria y pesquera, la agroindustria, el desarrollo turístico, el deporte y la recreación para nacionales y extranjeros.",416.2,0,-1,implementar planificación integral uso espacio territorial basado manejo cuenca hidrográfico fin orientar planificación local precisar zonificación nimo tomar contar amenaza natural proteger biodiversidad recurso natural facilitar acuerdo vocación especificar suelo producción agropecuario pesquero agroindustrio desarrollo turístico deporte recreación nacional extranjero
"3.   Definir las zonas más convenientes para el desarrollo industrial, comercial y turístico, el transporte de productos y personas, y las obras de infraestructura de gran escala como son los puertos, aeropuertos, ferrocarriles, carreteras, canal seco, plantas hidroeléctricas, plantas de tratamiento de aguas negras y de desechos sólidos.",416.2,0,-1,definir zona conveniente desarrollo industrial comercial turístico transporte producto persona obra infraestructuro gran escala puerto aeropuerto ferrocarril carretera canal seco planta hidroeléctrica planta tratamiento agua negro desecho sólido
"4.   Velar porque toda unidad habitacional cuente con los requisitos mínimos de durabilidad material y estructural, de comodidad en cuanto a dimensiones, distribución espacial, diseño, iluminación y ventilación naturales, así como de seguridad contra la inclemencia y agresividad del medio.",416.2,0,-1,velar todo unidad habitacional contar requisito mínimo durabilidad material estructural comodidad cuanto dimensión distribución espacial diseño iluminación ventilación natural así seguridad inclemencio agresividad medio
"5.   Puntualizar los parámetros necesarios para ubicar zonas seguras para el desarrollo de los asentamientos humanos y tomar las previsiones necesarias para que toda vivienda brinde privacidad y seguridad a sus usuarios, que esté ubicada en un lugar protegido de amenazas naturales, rodeada de un entorno ambiental saludable y libre de cualquier tipo de contaminación, y que garantice una calidad de vida satisfactoria.",416.2,0,-1,puntualizar parámetro necesario ubicar zona seguro desarrollo asentamiento humano tomar previsión necesario todo vivienda brinde privacidad seguridad usuario ubicado lugar protegido amenaza natural rodeado entorno ambiental saludable libre cualquiera tipo contaminación garantizar calidad vida satisfactorio
6.   Promover que toda la población cuente con la dotación de servicios básicos estratégicos al alcance de todos los miembros de la comunidad.,504,-1,-1,promover todo población contar dotación servicio básico estratégico alcanzar miembro comunidad
Propuestos,H,0,0,propuesto
"·        Creación de una Comisión de Asuntos Urbanos en la Asamblea Legislativa y definición de una unica entidad rectora del ordenamiento territorial, de los asentamientos humanos y de las políticas de vivienda",303,0,0,creación comisión asuntos urbano asamblea legislativa definición unico entidad rector ordenamiento territorial asentamiento humano política viviendar
·        Planificación y control del uso del suelo en nuestro territorio mediante un Plan Nacional de Desarrollo Urbano para el mejoramiento en la calidad de vida de toda la población y la inversión de los recursos estatales con equidad.,416.2,0,-1,planificación control uso suelo territorio mediante plan nacional desarrollo urbano mejoramiento calidad vido todo población inversión recurso estatal equidad
"Apoyo, mejoramiento y reconceptualización de las políticas de repoblamiento de las ciudades que han ido perdiendo su carácter residencial en tos centros urbanos, con el abandono de población y el consecuente empobrecimiento.",416.2,0,-1,apoyo mejoramiento reconceptualización política repoblamiento ciudad ir perder carácter residencial tos centro urbano abandono población consecuente empobrecimiento
"§  Uso adecuado de los recursos para que el país cuente con un catastro nacional ordenado y eficiente, que sea garantía de seguridad para los propietarios de tierras y base para una mejor planificación del uso del suelo.",416.2,0,-1,uso adecuado recurso país contar catastro nacional ordenado eficiente garantía seguridad propietario tierra bar mejor planificación uso suelo
"·        Desconcentración y descentralización de los poderes del Estado, capacitando a las municipalidades y comunidades para participar activa y responsablemente en la planificación, gestión y control urbano y en la solución de sus problemas ambientales.",301,0,0,desconcentración descentralización poder capacitar municipalidad comunidad participar activo responsablemente planificación gestión control urbano solución problema ambiental
"Además, deberán coordinar con otras entidades político-administrativas el desarrollo urbano y rural, para cobrar eficientemente los impuestos territoriales, de servicios urbanos y patentes y para poder invertir eficiente y responsablemente los recursos en el desarrollo integral, sostenible y solidario que cada cantón requiere, con enfoque regional.",416.2,0,-1,además deber coordinar entidad políticoadministrativa desarrollo urbano rural cobrar eficientemente impuesto territorial servicio urbano patente poder invertir eficiente responsablemente recurso desarrollo integral sostenible solidario cada cantón requerir enfoque regional
"·        Dotación a las zonas rurales de los servicios estratégicos básicos que permitan a las familias mantener una buena calidad de vida, enriquecimiento cultural, educación y capacitación.",504,-1,-1,dotación zona rural servicio estratégico básico permitir familia mantener buen calidad vido enriquecimiento cultural educación capacitación
"Apertura del crédito a la clase media y programas especiales para que las familias cuyos ingresos no les permite acceder a los sistemas tradicionales de crédito y financiamiento, puedan habitar una casa propia, alquilada o usufructuada.",504,-1,-1,apertura crédito clase medio programa especial familia cuyo ingreso no permitir acceder sistema tradicional crédito financiamiento poder habitar casa propio alquilada usufructuado
Se debe otorgar el subsidio apropiado en aquellos casos calificados mediante los estudios técnicos correspondientes.,504,-1,-1,deber otorgar subsidio apropiado aquel caso calificado mediante estudio técnico correspondiente
"Creación en cada comunidad, como parte de la sociedad civil, de un Comité de Vivienda y Entorno, conformado democráticamente, que se consolide como generador de desarrollo humano.",606.1,-1,0,creación cada comunidad parte sociedad civil comité vivienda entorno conformado democráticamente consolidar generador desarrollo humano
Este Comité velará por el mejoramiento constante de la calidad de vida de sus pobladores y por el establecimiento de una comunicación permanente con los gobiernos locales respectivos y con las entidades reguladoras del gobierno central.,606.1,-1,0,comité velar mejoramiento constante calidad vido poblador establecimiento comunicación permanente gobierno local respectivo entidad regulador gobierno central
"Construcción de la 'ciudad tecnológica' en coordinación con las entidades públicas y privadas involucradas en las áreas de infraestructura, servicios estratégicos, ciencia, tecnología e innovación, que posicione a Costa Rica mundialmente en el campo de la protección ambiental, no sólo natural, sino urbana, sirviendo como escenario de exposición de los logros tecnológicos nacionales e internacionales que se están dando en este campo.",411,0,1,construcción ciudad tecnológico coordinación entidad público privado involucrado área infraestructuro servicio estratégico ciencia tecnología innovación posicione costa rico mundialmente campo protección ambiental no sólo natural sino urbano servir escenario exposición logro tecnológico nacional internacional dar campo
VIALIDAD,H,0,0,vialidad
"Costa Rica cuenta con una de las redes viales de mayor cobertura en Latinoamerica, no obstante resta mejorar la comunicación de algunas áreas habitadas por los pueblos indígenas y zonas urbano-marginales, para coadyuvar el desarrollo integral y solidario del pais.",411,0,1,costa rico contar red vial mayor cobertura latinoamerico no obstante restar mejorar comunicación área habitado pueblo indígena zona urbanomarginal coadyuvar desarrollo integral solidario pais
Diagnóstico,H,0,0,diagnóstico
"La red vial nacional y cantonal ha venido deteriorándose sostenidamente, lo que inhibe vertebrar mejor el territorio nacional para unir adecuadamente las regiones, sus capitales, los polos de desarrollo, el sistema de ciudades, las unidades de producción de toda escala, las zonas turísticas, las fronteras y los sistemas ferroviario, marítimo-fluvial y aeropuertos.",411,0,1,red vial nacional cantonal venido deteriorar él sostenidamente inhibir vertebrar mejor territorio nacional unir adecuadamente región capital polo desarrollo sistema ciudad unidad producción todo escala zona turístico frontera sistema ferroviario marítimofluvial aeropuertos
"La fuerte inversión realizada por Costa Rica no se refleja en obras viales de excelencia, producto de carteles y licitaciones poco claros, responsabilidades diluidas, esquemas de apelación obstructivos y falta de auditoria oportuna y control de la corrupción.",304,0,0,fuerte inversión realizado costa rico no reflejar obra vial excelencia producto cartel licitación claro responsabilidad diluido esquema apelación obstructivo faltar auditoria oportuna control corrupción
"En muchos casos las intervenciones son sólo superficiales y cosméticas: se mejora la capa asfáltica de rodamiento pero no la estructura del pavimento, acortándose la vida útil de la inversión.",411,0,1,caso intervención sólo superficial cosmético mejora capa asfáltico rodamiento no estructurar pavimento acortar él vida útil inversión
"En general. las obras se construyen por partes, es decir, se realiza la obra gris para posteriormente realizar el señalamiento, los contratos no son globales y no incluyen el mejoramiento de los puentes y todas las obras para la prevención, seguridad vial, inserción urbana y atenuaciones ambientales necesarias.",411,0,1,general obra construir parte decir realizar obra gris posteriormente realizar señalamiento contrato no global no incluir mejoramiento puente todo obra prevención seguridad vial inserción urbano atenuación ambiental necesario
"La vialidad urbana se encuentra en muy malas condiciones, debido a la falta de planificación integral que jerarquice y especialice las vías",411,0,1,vialidad urbano encontrar mala condición debido faltar planificación integral jerarquice especializar vía
"La comunicación en las ciudades es caótica, produciendo congestión, inseguridad vial, desperdicio energético, contaminación y altos costos de operación y del tiempo para el transporte de personas, productos y mercancías.",411,0,1,comunicación ciudad caótico producir congestión inseguridad vial desperdicio energético contaminación alto costo operación tiempo transportar persona producto mercancía
"El PAC propone el mejoramiento de la red vial nacional y cantonal para coadyuvar con el desarrollo integral, solidario y sostenible del país, permitiendo el transporte seguro y eficiente de personas y mercancías en la ciudad y el campo, para que, en conjunto con los sistemas de transporte, se favorezcan los ahorros en tiempos y costos de transportación y se disminuya los niveles de accidentalidad.",411,0,1,pac proponer mejoramiento red vial nacional cantonal coadyuvar desarrollo integral solidario sostenible país permitir transporte seguro eficiente persona mercancía ciudad campo conjunto sistema transporte favorecer ahorro tiempo costo transportación disminuir nivel accidentalidad
Objetivos,H,0,0,objetivo
"1.   Mejorar, la vialidad, para coayudar al desarrollo del país y a su equilibrio territorial, regional y urbano, a la descentralización y a la desconcentración, potenciando la unión e intercambio de áreas deprimidas con las de mayor dinamismo.",411,0,1,mejorar vialidad coayudar desarrollo país equilibrio territorial regional urbano descentralización desconcentración potenciar unión intercambio área deprimido mayor dinamismo
"2. Jerarquizar y especializar las vías de acuerdo con el Plan Nacional de Transportes elaborado con las mejores prácticas técnicas, en función de las variables económicas, sociales, culturales y ambientales propias de cada región,",411,0,1,jerarquizar especializar vía acuerdo plan nacional transportes elaborado mejor práctica técnico función variable económico social cultural ambiental propio cada región
"en coordinación con los gobiernos locales, para orientar las inversiones, con la participación de las fuerzas vivas de la sociedad.",301,0,0,coordinación gobierno local orientar inversión participación fuerza vivo sociedad
"3. Mejorar sustancialmente la calidad de las obras, por medio de contrataciones globales, en lo posible, y basadas en carteles y procesos de licitación que permitan el rendimiento de cuentas y la clara determinación de los infractores para la aplicación de sanciones, eliminando la impunidad y la dilución de responsabilidades",411,0,1,mejorar sustancialmente calidad obra medio contratación global posible basada cartel proceso licitación permitir rendimiento cuenta claro determinación infractor aplicación sanción eliminar impunidad dilución responsabilidad
"4. Mejorar la comunicación en la ciudad y a nivel metropolitano, interurbano, regional, nacional e internacional, contribuyendo a la descongestión y al ahorro en combustibles, costos de operación y costos del tiempo para el transporte seguro de personas, productos y mercancías.",411,0,1,mejorar comunicación ciudad nivel metropolitano interurbano regional nacional internacional contribuir descongestión ahorro combustibles costo operación costo tiempo transporte seguro persona producto mercancía
Propuestas,H,0,0,propuesta
Mejoramiento de la infraestructura vial que vertebre el territorio integralmente:,411,0,1,mejoramiento infraestructura vial vertebre territorio integralmente
"a.    Red básica cantonal --con sus caminos vecinales—, que afluya a los corredores primarios y complementarios, mejorando la comunicación para las unidades de producción de toda escala.",411,0,1,red básico cantonal camino vecinal afluir corredor primario complementario mejorar comunicación unidad producción todo escala
"b. Corredores complementarios de conexión interregional, sin pasar necesariamente por el Valle Central, que permitan una mejor comunicación de las regiones con los corredores primarios.",411,0,1,b corredor complementario conexión interregional pasar necesariamente valle central permitir mejor comunicación región corredor primario
El proyecto Naranjo-Florencia formará parte de esta red.,411,0,1,proyecto naranjoflorencia formar parte red
"c. Tres corredores primarios: pacifico, atlántico e Interoceánico (canal seco), que se constituyan en ejes de desarrollo socioeconómico dentro del pais y lo conecten con los circuitos de exportación e importación internacional.",411,0,1,c tres corredor primario pacifico atlántico interoceánico canal seco constituir eje desarrollo socioeconómico dentro pai conectar circuito exportación importación internacional
"Formarán parte del canal seco, el arco norte del anillo periférico, la reactivación del ferrocarril Limón-Caldera y el proyecto de terminal intermodal de cargas, para el acopio y distribución de cargas de fronteras, puertos y aeropuertos.",411,0,1,formar parte canal seco arco norte anillo periférico reactivación ferrocarril limóncaldera proyecto terminal intermodal carga acopio distribución carga frontera puerto aeropuerto
"Asignación, por parte del Ministerio de Hacienda de los fondos de ley para el mejoramiento vial, destinándose el 60% a la red nacional y el 40% a la cantonal.",411,0,1,asignación parte ministerio haciendo fondo ley mejoramiento vial destinar él red nacional cantonal
"Si hubiese remanentes anuales de los fondos destinados inicialmente a la red cantonal, éstos serán utilizados por el MOPT, a fin de complementar inversiones en la red nacional o cantonal por medio de convenios cooperativos con las municipalidades.",411,0,1,si remanent anual fondo destinado inicialmente red cantonal este utilizado mopt fin complementar inversión red nacional cantonal medio convenio cooperativo municipalidad
"Las obras se priorizarán en consulta con los Consejos Municipales de Distrito (red cantonal) y las agrupaciones regionales (red nacional), tomando en cuenta la disponibilidad presupuestaria.",202.1,0,0,obra priorizacer consulta consejo municipal distrito red cantonal agrupación regional red nacional tomar cuento disponibilidad presupuestario
La asignación al LANAME servirá para la auditoria activa de las obras nacionales y cantonales.,304,0,0,asignación laname servir auditoria activo obra nacional cantonal
"En consecuencia, se modificará la Ley 8114 en lo concerniente, eliminándose las partidas especificas de los diputados.",304,0,0,consecuencia modificar ley concerniente eliminar él partida especifico diputado
"·          Mantenimiento rutinario (preventivo) y de emergencias a cargo del MOPT y las municipalidades y asignación, por medio de concursos de licitación totalmente transparentes, basados en carteles completos y simples, del mantenimiento periódico, rehabilitación, reconstrucción y construcción de obras, a empresas privadas, priontariamente nacionales, que cumplan condiciones de excelencia y garantía.",411,0,1,mantenimiento rutinario preventivo emergencias cargo mopt municipalidad asignación medio concurso licitación totalmente transparente basado cartel completo simple mantenimiento periódico rehabilitación reconstrucción construcción obra empresa privado priontariamente nacional cumplir condición excelencia garantir
"Para los proyectos más importantes que no puedan ser desarrolladas con fondos públicos, se utilizará el financiamiento interno, externo y la concesión de obra publica transparente y ventajosa, eliminándose el llamado ""riesgo cero"" para el sector privado, para lo cual se actualizará la Ley de Concesiones.",411,0,1,proyecto importante no poder ser desarrollar fondo público utilizar financiamiento interno externo concesión obra publicar transparente ventajoso eliminar él llamado riesgo cero sector privado actualizar ley concesión
"Jerarquización y especialización de vías urbanas y ampliación de puentes y eliminación de obstáculos en coordinación con los gobiernos locales, con prioridad a aquellas de travesía y corredores primarios para transporte colectivo de personas.",411,0,1,jerarquización especialización vía urbano ampliación puent eliminación obstáculo coordinación gobierno local prioridad aquel travesía corredor primario transporte colectivo persona
"La ampliación paulatina de radiales tomará en cuenta los usos del suelo y retiros cada vez más exigentes con las expropiaciones requeridas, para lo cual se actualizará la Ley de Caminos, Planificación Urbana, Códigos Municipales y la legislación para expropiaciones",411,0,1,ampliación paulatín radial tomar cuenta uso suelo retiro cada vez exigente expropiación requerido actualizar ley camino planificación urbano código municipal legislación expropiación
"Mejoramiento y ampliación del sistema de señalización horizontal y vertical, intersecciones principales, pasos peatonales a nivel y a desnivel, paseos peatonales y de uso mixto, bulevares y aceras, tomando en consideración el objetivo humano y social de las obras, incluidas las personas con discapacidad.",411,0,1,mejoramiento ampliación sistema señalización horizontal vertical intersección principal paso peatonal nivel desnivel paseo peatonal uso mixto bulevar acera tomar consideración objetivo humano social obra incluido persona discapacidad
"·                   Realización de otras obras de importancia si se aseguran los recursos financieros, como el tren de pasajeros, semaforización inteligente, ampliación de carreteras, finalización de circunvalación norte, construcción de pasos a desnivel y otros proyectos de interés nacional",411,0,1,realización obra importancia si asegurar recurso financiero trar pasajero semaforización inteligente ampliación carretero finalización circunvalación norte construcción paso desnivel proyecto interés nacional
"TRANSPORTE TERRESTRE, FLOTA VEHICULAR Y SEGURIDAD VIAL",H,0,0,transporte terrestre flotar vehicular seguridad vial
Diagnóstico,H,0,0,diagnóstico
"La oferta vial se ha deteriorado y no ha crecido al ritmo de la flota vehicular, la cual ha venido aumentando aceleradamente (6% por año) con la importación de vehículos que, en muchos casos, no cumplen con parámetros internacionales más estrictos de eficiencia energética, producción de contaminantes y calidad.",411,0,1,oferta vial deteriorado no crecido ritmo flotar vehicular venir aumentar aceleradamente año importación vehículo caso no cumplir parámetro internacional estricto eficiencia energético producción contaminante calidad
"La flota ha incrementado los niveles de contaminación, congestión, inseguridad vial y accidentalidad, la cual se mantiene como una de las principales causas de mortalidad en el pais",411,0,1,flota incrementado nivel contaminación congestión inseguridad vial accidentalidad mantener principal causa mortalidad pais
Las Direcciones de Educación Vial y Policía del Tránsito no cuentan con suficientes recursos para ejecutar y modernizar sus funciones,605.1,-1,0,dirección educación vial policía tránsito no contar suficiente recurso ejecutar modernizar función
"La señalización es insuficiente, el sistema de semáforos es obsoleto y no existen adecuadas facilidades para el transporte de personas con discapacidad ni para medios alternativos como ciclistas y peatones.",411,0,1,señalización insuficiente sistema semáforo obsoleto no existir adecuado facilidad transporte persona discapacidad ni medio alternativo ciclista peatón
