Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Això va donar lloc a una reacció històrica de la societat catalana, que es va fer evident el 10 de juliol de 2010, quan els ciutadans de Catalunya van omplir massivament els carrers de Barcelona manifestant-se pacíficament sota el lema “Som una Nació. Nosaltres decidim”.",301,0,0,aix ir donar lloc reacceír histrica societat catalán ir fer evident juliol quan el ciutadans catalunya ir omplir massivament el carrer barcelona manifestantse pacíficament soto lema som nacer nosaltr decidim
La sentència del Tribunal Constitucional sobre l’Estatut va liquidar el pacte constitucional de 1978 i va posar fi al període de col·laboració constructiva entre Catalunya i l’Estat espanyol.,301,0,0,sentncia tribunal constitucional lestatut ir liquidar pacte constitucional i ir posar fi període collaboraceír constructivo catalunya i lestat espanyol
D’aquesta manera s’obria una nova etapa en la història política de Catalunya: la transició nacional basada en el dret a decidir del poble de Catalunya.,301,0,0,daquesta manera sobrio nova etapa histrio político catalunya transiceír nacional basado dret decidir poble catalunya
El dret a decidir: pacte fiscal (2010 - 2012),H,0,0,dret decidir pacte fiscal
"La sentència del Tribunal Constitucional sobre l’Estatut d’Autonomia referendat pel poble de Catalunya marca, doncs, un punt d’inflexió molt clar.",301,0,0,sentncia tribunal constitucional lestatut dautonomia referendat pel poble catalunya marcar doncs punt dinflexeír molt clar
"Aixeca un mur entre l’Estat espanyol i una gran part de la societat catalana, que se sent exclosa del context constitucional,",204,0,0,aixecar mur lestat espanyol i gran part societat catalán sent exclós context constitucional
i és la constatació que l’Estat espanyol no té cap voluntat d’evolucionar cap a un estat plurinacional.,301,0,0,i é constataceír lestat espanyol no ter cap voluntat devolucionar cap estat plurinacional
Aquest mur conduïa inexorablement cap a una nova via: la transició nacional basada en el dret dels ciutadans de Catalunya a decidir lliurement el seu futur.,301,0,0,aquest mur condua inexorablement cap nova via transició nacional basado dret dels ciutadans catalunya decidir lliurement seu futur
"Tant les consultes populars iniciades l’any 2009 com l’impuls de la societat civil a través d’entitats com l’Assemblea Nacional Catalana, Òmnium Cultural o l’Associació de Municipis per la Independència, donen a aquest procés una projecció des de la base i una dimensió social, pacífica i democràtica.",301,0,0,tant consult populars iniciades lany com limpuls societat civil través dentitats com lassemblea nacional catalán mnium cultural lassociaceír municipi per independncia donir aquest procés projecceír des base i dimensió social pacífico i democrtico
"En aquest sentit, es constata que una de les qüestions que generen un consens més ampli en la societat catalana és la reivindicació d’un model de finançament propi, en la línia del concert econòmic, que posi fi a l’injust dèficit fiscal que pateix Catalunya des de fa dècades.",301,0,0,aquest sentit constatar qüestions generir consens més ampli societat catalán és reivindicaceír dun model finanament propi línia concert econmic posi fi  linjust dficit fiscal pateix catalunya des fa dcad
El mes de juliol de 2012 el Parlament de Catalunya aprova per àmplia majoria la proposta de pacte fiscal en la línia del concert econòmic i avala l’inici d’una negociació bilateral entre els governs català i espanyol.,301,0,0,mes juliol parlament catalunya aprova per mplia majorio proposta pacte fiscal línia concert econmic i avalar linici duna negociaceír bilateral el governs catal i espanyol
"Recollint aquest encàrrec, el president Artur Mas es reuneix amb el president Mariano Rajoy el 20 de setembre per plantejar-li l’inici d’una negociació en aquesta línia, però el president espanyol rebutja qualsevol negociació de pacte fiscal i de model de finançament propi per a Catalunya.",301,0,0,recollint aquest encrrec president artur mas reuneix amb president mariano rajoy setembre per plantejarli linici duna negociaceír aquesta línia per president espanyol rebutja qualsevol negociaceír pacte fiscal i model finanament propi per catalunya
"Paral·lelament, nou dies abans, un milió i mig de persones surten als carrers de Barcelona en la manifestació de l’11 de setembre sota el lema “Catalunya, nou estat d’Europa”.",301,0,0,parallelament nou dies abans mileír i mig persón surtar als carrers barcelona manifestaceír l setembre soto lema catalunya nou estat deuropa
"En aquest context, trencada la via del pacte fiscal que comptava amb un ampli suport parlamentari, la mateixa tardor de 2012 es convoquen eleccions anticipades al Parlament de Catalunya per tal de copsar la veu dels ciutadans en relació amb la necessitat de donar un pas endavant en el procés de transició nacional i l’exercici del dret a decidir.",301,0,0,aquest context trencado via pactar fiscal comptavo amb ampli suport parlamentari mateixa tardor convocar eleccions anticipades parlament catalunya per tal copsar veu dels ciutadans relaceír amb necessitat donar pas endavant procés transiceír nacional i lexercici dret decidir
El dret a decidir: consulta i plebiscit (2012-2015),H,0,0,dret decidir consulta i plebiscit
El resultat de les eleccions del 25 de novembre fou inequívoc.,301,0,0,resultat eleccions novembre fou inequívoc
Les forces que portaven el dret a decidir en el seu programa van obtenir una majoria aclaparadora.,301,0,0,forz portaven dret decidir seu programa ir obtenir majoria aclaparadoro
"Amb una participació de gairebé el 70 %, els ciutadans expressaren un clar suport al dret a decidir avalaren l’obertura d’una nova etapa en el procés de transició nacional.",301,0,0,amb participaceír gairebé el ciutadans expressarar clar suport dret decidir avalarir lobertura dún nova etapa procés transiceír nacional
"S’impulsà així un procés en què, amb grans majories, amb amplis consensos i amb el màxim compromís democràtic i respecte als marcs legals, Catalunya reclamava poder decidir lliurement el seu futur, poder votar quin ha de ser el seu estatus polític.",301,0,0,simpuls així procés qu amb grans majories amb ampli consenso i amb mxim compromís democrtic i respecte als marcs  legals catalunya reclamair poder decidir lliurement seu futur poder votar quin ser seu estatu polític
És això el que es reclamà en noves grans mobilitzacions al carrer i en diferents declaracions i acords majoritaris del Parlament.,301,0,0,és aix reclam noves grans mobilitzacions carrer i diferent declaracions i acord majoritaris parlament
Una d’aquestes resolucions parlamentàries demanava iniciar el diàleg amb el Govern espanyol per fer possible la celebració d’una consulta sobre el futur polític de Catalunya.,301,0,0,daquest resolucions parlamentri demanava iniciar dileg amb govern espanyol per fer possible celebraceír duna consulta futur polític catalunya
"Però el president Rajoy, en resposta al nou emplaçament formulat per escrit pel president Artur Mas, va condicionar qualsevol diàleg al marc jurídic donant de facto una nova resposta negativa.",301,0,0,per president rajoy respostar nou emplaament formulat per escrit pel president artur mas ir condicionar qualsevol dileg marc jurídic donant facto nova respostar negativo
"Tanmateix, d’acord amb el marc constitucional, el 8 d’abril de 2014 una delegació del Parlament de Catalunya compareix davant del Congrés dels Diputats per demanar la delegació a la Generalitat de les competències per celebrar un referèndum de manera acordada.",301,0,0,tanmateix dacord amb marc constitucional dabril delegaceír parlament catalunya compareix davant congrés dels diputats per demanar delegaceír generalitat competnci per celebrar referndum manera acordado
La proposta és rebutjada de forma rotunda amb el vot contrari de 299 diputats.,301,0,0,proposta és rebutjado forma rotundo amb vot contrari diputats
Una nova via de negociació es tanca.,301,0,0,nova via negociaceír tanco
"Per tal de poder oferir una nova via a l’anhel majoritari del poble de Catalunya de ser consultat sobre el seu futur, el 19 de setembre el Parlament de Catalunya aprova la Llei de consultes populars no referendàries i participació ciutadana, avalada pel Consell de Garanties Estatutàries.",301,0,0,per tal poder oferir nova via lanhel majoritari poble catalunya ser consultat seu futur setembre parlament catalunya aprova llei consult populars no referendries i participaceír ciutadana avalado pel consell garanties estatutri
"D’acord amb aquesta llei, el 27 de setembre es convoca la consulta per al dia 9 de novembre de 2014 amb una pregunta acordada per sis forces polítiques: CDC, ERC, UDC, CUP, ICV i EUiA.",301,0,0,dacord amb aquesta llei setembre convocar consulta per dia novembre amb preguntar acordado per sis forz polítiques cdc erc udc cup icv i euia
"Però dos dies després, a petició del Govern espanyol, el Tribunal Constitucional suspèn cautelarment la llei de consultes aprovada pel Parlament i el decret de convocatòria de la consulta del 9-N.",301,0,0,per dos di despré peticeír govern espanyol tribunal constitucional suspn cautelarment llei consult aprovado pel parlament i decret convocatria consulto n
"Davant d’aquestes suspensions, s’organitza un procés participatiu per al 9-N, que gràcies a la feina i el compromís de milers voluntaris i amb l’ajuda de la societat civil, esdevé un èxit rotund, amb més de 2,3 milions de persones que s’expressen a les urnes malgrat les amenaces del Govern i de les institucions de l’Estat.",301,0,0,davant  daquest suspensions sorganitza procés participatiu per n grcies feina i compromís milers voluntaris i amb lajudo societat civil esdever xit rotund amb més milions persón sexpressir urn malgrat amenaz govern i institucions lestat
"Amenaces traduïdes posteriorment en fets, a través de les querelles presentades contra el president de la Generalitat, l’aleshores vicepresidenta i la consellera d’Ensenyament.",301,0,0,amenaz tradud posteriorment fets través querell presentades president generalitat laleshor vicepresidenta i consellera densenyament
"En conclusió, des de la sentència del Tribunal Constitucional de 2010, la resposta del Govern espanyol a totes les demandes, propostes i mobilitzacions de la societat i les institucions catalanes ha estat una negativa rotunda i reiterada, sense cap mena de pal·liatiu.",301,0,0,conclusió des sentncia tribunal constitucional respostar govern espanyol tot demand propost i mobilitzacions societat i institucions catalanes estat negativo rotundo i reiterada sense cap mena palliatiu
"Davant d’aquesta reiteració del “no a tot”, l’única opció per poder fer sentir la veu dels ciutadans de Catalunya a les urnes va ser la convocatòria d’unes eleccions ordinàries al Parlament de Catalunya, a les quals les formacions polítiques van donar un caràcter plebiscitari, convertint-les d’aquesta manera en la consulta que l’Estat espanyol havia impedit fer.",301,0,0,davant daquesta reiteraceír no tot lúnico opceír per poder fer sentir veu dels ciutadans catalunya urn ir ser convocatrio dún eleccions ordinries parlament catalunya quals formacions polítique ir donar carcter plebiscitari convertintl daquesta manera consulto lestat espanyol havia impedit fer
El mandat democràtic: de les eleccions del 27S al 26J,H,0,0,mandat democrtic eleccions s j
"Les eleccions al Parlament de Catalunya del proppassat 27 de setembre, d’un caràcter inequívocament plebiscitari, van donar com a resultat una clara majoria de diputats independentistes al Parlament de Catalunya.",301,0,0,eleccions parlament catalunya proppassat setembre dun carcter inequívocament plebiscitari ir donar com resultat claro majorio diputats independentist parlament catalunya
"Amb una victòria nítida de la candidatura de Junts pel Sí, recau sobre aquesta formació la responsabilitat de formar govern",305.1,0,0,amb victria nítido candidatura junt pel recau aquesta formaceír responsabilitat formar govern
i impulsar el full de ruta cap a la constitució de Catalunya com a estat independent.,301,0,0,i impulsar full ruto cap constituceír catalunya com estat independent
"Resulta imprescindible, per donar sortida a aquest mandat, la negociació amb l’Estat espanyol, la Unió Europea i la comunitat internacional.",301,0,0,resultar imprescindible per donar sortido aquest mandat negociaceír amb lestat espanyol unir europea i comunitat internacional
3. Per què cal tenir força a les eleccions del 26J? Perquè o fas política o te la fan,H,0,0,per qu cal tenir foro eleccions j perqu fa político fan
Ara més que mai és el moment de fer política a Madrid.,301,0,0,ara més mai és moment fer político madrid
El Govern espanyol durant aquests darrers quatre anys ha laminat conscientment les competències de la Generalitat de Catalunya tant com ha pogut.,301,0,0,govern espanyol durant  aquests darrer quatre anys laminat conscientment competnci generalitat catalunya tant com pogut
Hem estat objecte d’un procés constant i persistent de recentralització de les nostres competències.,301,0,0,hem estat objecte dun procés constant i persistent recentralitzaceír nostr competnci
"Hem sofert un capítol més del llarg reguitzell d’incompliments, ofecs i menysteniments de l’Estat espanyol envers Catalunya.",301,0,0,hem sofert capítol més llarg reguitzell dincompliment ofecs i menysteniments lestat espanyol envers catalunya
Ni han fet ni han deixat fer.,301,0,0,ni fet ni deixat fer
El gran repte d’aquest mandat consisteix a transformar l’autonomia catalana en l’Estat català.,301,0,0,gran repte daquest mandat consisteix transformar lautonomia catalán lestat catal
Hem d’anar a Madrid a fer política i a pactar la independència.,301,0,0,hem danar madrid fer político i pactar independncia
Perquè cal defensar el mandat democràtic de les urnes del 27S,H,0,0,perqu cal defensar mandat democrtic urn s
Tenim un mandat clar: la constitució d’un Estat català independent.,301,0,0,tenim mandat clar constituceír dun estat catal independent
"I ho volem fer bé, seguint escrupolosament les regles democràtiques i el full de ruta compromès a les eleccions del 27 de setembre.",301,0,0,i ho volem fer bé seguint escrupolosament regl democrtiqu i full rutar comprom eleccions setembre
Anem a Madrid amb la voluntat d’un diàleg sincer amb l’Estat espanyol per tal de garantir la màxima seguretat jurídica de tot el procés i evitar perjudicis innecessaris a qualsevol de les parts implicades.,301,0,0,anem madrid amb voluntat dun dileg sincer amb lestat espanyol per tal garantir mxima seguretat jurídico tot procés i evitar perjudicis innecessari qualsevol parts implicades
"El nostre ànim no és anar en contra d’Espanya, ans al contrari.",301,0,0,nostre nim no é anar despanya ans contrari
"Tot complint el mandat democràtic de les urnes, volem enraonar i cercar solucions que resultin beneficioses per a tothom.",301,0,0,tot complint mandat democrtic urn volem enraonar i cercar solucions resultin beneficiós per tothom
També serà imprescindible establir el diàleg i la negociació amb les institucions de la Unió Europea i altres organismes internacionals.,301,0,0,també ser imprescindible establir dileg i negociaceír amb institucions unir europea i altr organism internacionals
"Per culminar amb èxit la independència, es requereix el reconeixement internacional, cosa que va lligada amb el respecte degut a les regles del joc i a les de la cultura democràtica europea.",301,0,0,per culminar amb xit independncia requereix reconeixement internacional cosa ir lligado amb respecte degut regl joc i cultura democrtico europeo
"En aquest sentit, és imprescindible fer-ho bé, ser escrupolosos i actuar de manera impecable.",301,0,0,aquest sentit és imprescindible ferho ber ser escrupoloso i actuar manera impecable
Ara més que mai és necessari tenir veu i interlocució a les Corts Espanyoles per poder dur a terme aquestes negociacions i ser presents allà on es prenen decisions que afecten a tots els catalans.,301,0,0,ara més mai és necessari tenir veu i interlocuceír corts espanyol per poder dur ter yo aquest negociacion i ser presents all on prenir decisions afectar tot el catalan
Per la regeneració democràtica. Una nova generació de persones a Madrid,H,0,0,per regeneraceír democrtica nova generaceír persón madrid
"Per implementar el mandat democràtic del 27 de setembre comptem amb una nova generació de persones i amb una força política, Convergència, que està afrontant una profunda renovació interna,",305.1,0,0,per implementar mandat democrtic setembre comptem amb nova generaceír persón i amb foro político convergncia est afrontant profundo renovaceír interno
alhora que manté intacte el seu amb el procés de construcció de l’Estat català,301,0,0,alhoro mantar intacte seu amb procés construcceír lestat catal
"i amb les noves eines de la governança: la cultura dels valors, la participació, la implicació ciutadana, la transparència, la lluita contra la corrupció, la rendició de comptes i la regeneració democràtica.",202.1,0,0,i amb noves eín governán cultura dels valors participaceír implicaceír ciutadana transparncia lluito corrupceír rendiceír compt i regeneraceír democrtico
Perquè durant el procés de fins al naixement de l’Estat cal vetllar per la transició nacional,H,0,0,perqu durant procés fins naixement lestat cal vetllar per transiceír nacional
"Al costat de la implementació del full de ruta sobiranista i fins que no es completi el procés de transició nacional i Catalunya esdevingui un estat, també cal anar a Madrid a defensar amb fermesa el dia a dia, les urgències i els interessos immediats dels catalans i les catalanes.",301,0,0,costat implementaceír full ruta sobiranista i fins no completi procés transiceír nacional i catalunya esdevingui estat també cal anar madrid defensar amb fermesa diar dia urgnci i el interesso immediat dels catalan i catalán
Sense perdre mai de vista que el nostre principal objectiu a Madrid és estimular i desenvolupar la negociació necessària per a portar a terme amb èxit el procés de transició cap a la independència.,301,0,0,sense perdre mai visto nostre principal objectiu madrid és estimular i desenvolupar negociaceír necessrio per portar ter yo amb xit procés transiceír cap independncia
"Mentre no siguem independents, cal ser presents a Madrid per tal de desenvolupar el mandat a les urnes obtingut el 27S.",301,0,0,mentre no siguem independents cal ser presents madrid per tal desenvolupar mandat urn obtingut s
"Ser al costat d’aquells que ho passen molt malament,",503,1,-1,ser costat daquells ho passir molt malament
"lluitar contra la pobresa,",504,-1,-1,lluitar pobresa
"ajudar a donar impuls a la recuperació econòmica i a la creació d’ocupació de qualitat,",410,0,1,ajudar donar impuls recuperaceír econmico i creació docupaceír qualitat
"lluitar per tenir el màxim de recursos disponibles,",408,0,-1,lluitar per tenir mxim recurso disponible
vetllar per totes les infraestructures que necessitem per funcionar millor.,411,0,1,vetllar per tot infraestructur necessitem per funcionar millor
"I un llarg etcètera, ja que en aquest mentrestant, cal que ens impliquem a fons en tota decisió del Govern de l’Estat que afecti a Catalunya i els catalans.",301,0,0,i llarg etctera jo aquest mentrestant cal ens impliquem fons tota decisió govern lestat afecti catalunya i el catalan
"Fa prop d’un any, el Govern de la Generalitat va presentar públicament l’informe Crònica d’una ofensiva predeterminada.",301,0,0,fa prop dun any govern generalitat ir presentar públicament linforme crnico dún ofensivo predeterminado
"Les conseqüències sobre les persones de Catalunya, un recull acurat dels greuges i mesures recentralitzadores de l’Estat espanyol envers Catalunya.",301,0,0,conseqünci persón catalunya recull acurat dels greuges i mesur recentralitzadores lestat espanyol envers catalunya
"La missió que tenim encomanada a partir del 20 de juny a Madrid és doble, anem a defensar les institucions catalanes i el projecte independentista",301,0,0,missió tenim encomanado partir juny madrid é doble anem defensar institucions catalán i projecte independentista
i anem a prendre partit per cada decisió que s’adopti allà i afecti als catalans i a Catalunya.,301,0,0,i anem prendre partit per cada decisió sadopti all i afecti als catalan i catalunya
BLOC 1: ELS GREUGES DE L’ESTAT AMB CATALUNYA I AMB LA DEMOCRACIA 1. Una ofensiva premeditada: la destrucció de l’autogovern,H,0,0,bloc el greuges lestat amb catalunya i amb democracia ofensivo premeditado destrucceír lautogovern
En els darrers anys l’objectiu del Govern espanyol ha estat empetitir cada vegada més la capacitat de Catalunya d’autogovernar-se.,301,0,0,el darrers anys lobjectiu govern espanyol estat empetitir cada vegada més capacitat catalunya dautogovernar él
"Ho ha fet menystenint les nostres institucions, atacant-nos la identitat i laminant de forma constant les nostres competències.",301,0,0,ho fet menystenint nostr institucions atacantno identitat i laminant forma constant nostr competnci
"L’ofegament econòmic al qual s’ha sotmès al Govern de la Generalitat, tant a través d’uns objectius de dèficit públic injustos com del persistent dèficit fiscal, ha estat notable.",301,0,0,lofegament econmic qual sha sotm govern generalitat tant través duns objectius dficit públic injusto com persistent dficit fiscal estat notable
"La mesura més evident ha estat la intervenció de la Generalitat a través del control absolut de les seves finances, anul·lant de facto el poc autogovern que encara mantenia el Govern de Catalunya.",301,0,0,mesura més evident estat intervenceír generalitat través control absolut sev finanz anullant facto poc autogovern encarar mantenia govern catalunya
Al Govern del PP li fan nosa la diferència i la discrepància.,305.1,0,0,govern pp li fan nós diferncia i discrepncia
"No atén raons ni diàlegs i ha aplicat de forma sistèmica el corró de la seva majoria absoluta per menystenir i aigualir, tant com ha pogut, el nostre autogovern.",301,0,0,no atar raons ni dileg i aplicat forma sistmico corró seva majorio absoluto per menystenir i aigualir tant com pogut nostre autogovern
Negativa al diàleg,H,0,0,negativo dileg
"Després de la negociació de l’Estatut d’Autonomia de Catalunya del 2006 i de la negativa de diàleg a un pacte fiscal per a Catalunya, des de l’any 2011 l’Estat ha paralitzat les relacions bilaterals amb Catalunya.",301,0,0,després negociaceír lestatut dautonomia catalunya i negativo dileg pacte fiscal per catalunya des lany lestat paralitzat relacions bilaterals amb catalunya
"Durant els anys 2012, 2013, 2014, 2015 i 2016 no s’ha reunit cap dels òrgans bilaterals Estat-Generalitat previstos per desplegar l’Estatut, tot i les reiterades demandes de la Generalitat.",301,0,0,durant el anys i no sha reunit cap dels rgans bilaterals estatgeneralitat previsto per desplegar lestatut tot i reiterad demand generalitat
Obstaculització de l’autogovern,H,0,0,obstaculitzaceír lautogovern
La retallada i el menysteniment de l’autogovern s’han practicat des de diferents fronts: obstaculitzant o paralitzant aquelles mesures que permeten l’autogestió o laminant les competències establertes constitucionalment i estatutària.,301,0,0,retallado i menysteniment lautogovern shaber practicat des diferent fronts obstaculitzant paralitzant aquell mesur permetar lautogesteír laminant competnci establert constitucionalment i estatutria
"En aquest sentit destacaríem el següent: · La política de traspassos ha quedat completament aturada des de l’any 2011 i des d’aleshores, no només no s’ha fet cap traspàs ni se n’ha ampliat cap, sinó que s’ha parat qualsevol negociació per regular-los. ·",301,0,0,aquest sentit destacaríem següent político traspasso quedat completament aturado des lany i des daleshor no només no sha fet cap trasps ni nha ampliat cap sinar sha parat qualsevol negociaceír per regular él
"El Govern de la Generalitat ha presentat una cinquantena d’impugnacions contra normes estatals, tant lleis com decrets que vulneraven competències pròpies,",301,0,0,govern generalitat presentat cinquantenar dimpugnacions normes estatals tant lleis com decrets vulneravir competnci prpi
i el Govern de l’Estat ha impugnat més d’una vintena de disposicions o lleis catalanes.,301,0,0,i govern lestat impugnat més dunir vintena disposicions lleis catalán
"L’Estat ha obstaculitzat políticament la creació del Consorci Tributari que preveia l’article 204.2 de l’Estatut d’Autonomia del 2006, incomplint el termini de dos anys previst, i posteriorment s’ha negat a negociar un pacte fiscal. ·",301,0,0,lestat obstaculitzat políticament creaceír consorci tributari preveiar larticle lestatut dautonomio incomplint termini dos anys previst i posteriorment sha negat negociar pacte fiscal
L’Agència Estatal d’Administració Tributària (AEAT) ha continuat posant obstacles a l’accés de l’Agència Tributària de Catalunya (ATC) a la totalitat de les dades tributàries dels contribuents catalans (incloent-hi les dades provinents de la declaració de béns a l’estranger i de l’amnistia fiscal) i ha limitat aquest accés a consultes puntuals i accessos restringits.,301,0,0,lagncia estatal dadministraceír tributrio aeat continuat posant obstacl laccés lagnciar tributrio catalunya atc totalitat dad tributri dels contribuent catalan incloenthi dad provinent declaraceír béns lestranger i lamnistio fiscal i limitat aquest accés consult puntuals i accesso restringit
"L’Estat ha negat la col·laboració en la creació del Consorci Cadastral previst a l’article 221 de l’Estatut, demanat per la majoria dels ajuntaments i instat pel Parlament de Catalunya.",301,0,0,lestat negat collaboraceír creació consorci cadastral previst larticle lestatut demanat per majoria dels ajuntaments i instat pel parlament catalunya
El TC ha suspès també la Llei de l’Agència Tributària de Catalunya per obstaculitzar-ne la culminació com a estructura d’estat fonamental. ·,301,0,0,tc susps també llei lagncia tributrio catalunya per obstaculitzarne culminaceír com estructura destat fonamental
"El TC ha suspès el decret de creació del Comissionat per a la Transició Nacional, l’òrgan de la Generalitat que té la funció de proposar, impulsar i coordinar les mesures i actuacions necessàries per preparar, planificar, implementar i fer el seguiment de la creació de les estructures d’estat i la culminació del procés de transició nacional.",301,0,0,tc susps  decret creaceír comissionat per transiceír nacional lrgan generalitat té funceír proposar impulsar i coordinar mesur i actuacions necessries per preparar planificar implementar i fer seguiment creaceír estructures destat i culminaceír procés transiceír nacional
"El TC ha suspès diversos articles de la LLEI 24/2015, del 29 de juliol, de mesures urgents per a afrontar l’emergència en l’àmbit de l’habitatge i la pobresa energètica.",504,-1,-1,tc susps diverso articl llei juliol mesur urgents per afrontar lemergncia lmbit lhabitatge i pobresa energtico
"El TC ha suspès la Llei 14/2015 que estableix l’impost als habitatges buits propietat de bancs, Sareb i grans tenedors d’habitatges",403,0,1,tc susp llei estableix limpost als habitatges buits propietat bancs sareb i grans tenedors dhabitatges
"i també la Llei 12/2014, relativa a l’impost sobre la generació d’energia nuclear · .../...",501,0,0,i també llei relativo limpost generaceír denergia nuclear
Tutela financera sobre la Generalitat,H,0,0,tutela financero generalitat
"Amb el pretext de la crisi i en aplicació de la Llei d’estabilitat pressupostària i sostenibilitat financera, el Govern central ha exercit una autèntica tutela financera sobre la Generalitat de Catalunya, tutela que finalment ha reblat amb l’acord de la Comissió Delegada del Govern per Assumptes Econòmics de 20 de novembre, que suposa la intervenció financera del Govern de la Generalitat.",301,0,0,amb pretext crisi i aplicaceír llei destabilitat pressupostrio i sostenibilitat financero govern central exercit autntico tutela financero generalitat catalunya tutela finalment reblatir amb lacord comissió delegado govern per assumpt econmics novembre supós intervenceír financero govern generalitat
"El Govern del PP justifica aquesta intervenció a partir d’una despesa de 1.300 M€, que amb només criteris electorals argumenten desconèixer, i que correspon a finançaments estructurats per a obres licitades entre 2004 i 2009, de les quals s’ha informat amb tot detall al Govern de l’Estat.",301,0,0,govern pp justificar aquesta intervenceír partir duna despés m amb només criteris electorals argumentir desconixer i correspon finanaments estructurats per obres licitades i quals sha informat amb tot detall govern lestat
"En aquest sentit, pendents de conèixer en detall els efectes de l’ordre de 20 novembre, el Govern espanyol: · controla l’accés de la Generalitat a l’endeutament, ·",301,0,0,aquest sentit pendents conixer detall el efect lordre novembre govern espanyol controlar laccés generalitat lendeutament
"té la possibilitat d’exigir mesures d’ajustament d’ingressos i despeses,",301,0,0,ter possibilitat dexigir mesur dajustament dingresso i despés
"es reserva la possibilitat d’incomplir convenis signats en matèria d’aportacions econòmiques,",301,0,0,reserva possibilitat dincomplir conveni signats matria daportacions econmiques
"pot justificar, en molts casos, la seva intervenció en l’incompliment dels objectius de dèficit o deute assignats,",301,0,0,pot justificar molt caso seva intervenceír lincompliment dels objectius dficit deutar assignats
sotmet la Generalitat a l’obligació de facilitar amb caràcter periòdic informació pressupostària i financera molt diversa i detallada.,301,0,0,sotmet generalitat lobligaceír facilitar amb carcter peridic informaceír pressupostrio i financero molt diverso i detallado
Limitació de la capacitat normativa pròpia,H,0,0,limitaceír capacitat normativa prpia
"En els darrers temps, l’Estat espanyol ha dinamitat qualsevol iniciativa en àmbits en els quals Catalunya té capacitat normativa.",301,0,0,el darrers temps lestat espanyol dinamitat qualsevol iniciativo mbits el quals catalunya té capacitat normativo
"Per exemple, ha estat flagrant en matèria tributària.",301,0,0,per exemple estat flagrant matrio tributrio
