Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Demanarem l’increment del finançament del transport públic urbà als municipis que presten aquest servei.,411,0,1,demanarem lincrement finanament transport públic urb als municipis prestir aquest servei
"Exigirem el reintegrament per part de l’Estat dels interessos que l’Administració local ha hagut de pagar en el Pla de pagaments a proveïdors, siguin interessos bancaris o estatals.",303,0,0,exigirem reintegrament per part lestat dels interesso ladministraceír local hagut pagar pla pagaments provedors siguin interesso bancaris estatals
3.3.2. L’Administració de justícia,H,0,0,ladministraceír justícia
"Com a peça clau de l’estat de dret, l’Administració de justícia necessita urgentment un canvi profund que reforci el seu paper com a element vertebral de la democràcia.",202.1,0,0,com pea clau lestat dret ladministraceír justícia necessita urgentment canvi profund reforci seu paper com element vertebral democrcia
"La Justícia continua rebent insuficient atenció per part del Govern espanyol, i la ciutadania percep com a partidistes moltes de les seves manifestacions.",305.1,0,0,justícia continuo rebent insuficient atenció per part govern espanyol i ciutadania percep com partidist molt seves manifestacions
"Procedirem a l’adopció de mesures destinades a garantir la independència dels vocals del Consejo General del Poder Judicial i dels membres del Tribunal Constitucional, com element imprescindible d’un Estat de Dret",202.1,0,0,procedirem ladopceír mesur destinad garantir independncia dels vocals consejo general poder judicial i dels membr tribunal constitucional com element imprescindible dun estat dret
i com a qüestió bàsica perquè els plantejaments ideològics del partit en el Govern no mediatitzin ni condicionin –com passa ara-la independència de les resolucions dels més alts òrgans judicials.,202.1,0,0,i com qüesteír bsico perqu el plantejaments ideolgics partit govern no mediatitzin ni condicionin com passa aralar independncia resolucions dels més alts rgans judicials
"Per garantir la imparcialitat també és necessària la dedicació exclusiva de tots els vocals del Consell General del Poder i que els membres de les més altes instàncies judicials siguin candidats de consens que persegueixin la imparcialitat de l’òrgan, això és possible si han d’obtenir 13 vots per nomenar magistrats del Tribunal Suprem, presidents dels tribunals superiors de justícia i presidents de les audiències provincials y 11 vots en la resta de nomenaments.",202.1,0,0,per garantir imparcialitat també és necessrio dedicaceír exclusivo tots el vocals consell general poder i el membr més alt instncies judicials siguin candidats consens persegueixin imparcialitat lrgar aix és possible si dobtenir vot per nomenar magistrats tribunal suprem presidents dels tribunals superiors justícia i presidents audinci provincials vots restar nomenaments
"D’altra banda, resulta evident que la lentitud en els processos judicials és una de les principals assignatures pendents que tenim en la nostra democràcia.",202.1,0,0,daltro banda resultar evident lentitud el processo judicials és principals assignatur pendents tenim nostro democrcia
El Tribunal Europeu de Drets Humans estableix que un procés judicial que duri més de cinc anys és contrari al dret a un judici just.,201.2,1,0,tribunal europeu drets humans estableix procés judicial duri més cinc anys é contrari dret judici just
Afrontar d’una vegada aquest problema requereix més recursos humans i materials.,201.2,1,0,afrontar dún vegada aquest problema requereix més recurso human i materials
"La legislatura passada l’àmbit judicial ha sofert molts canvis legislatius, la major part aprovats amb l’exclusiu suport del Grup Parlamentari Popular;",305.1,0,0,legislatura passado lmbit judicial sofert molts canvis legislatius major part aprovats amb lexclusiu suport grup parlamentari popular
"no s’han fet els traspassos que Catalunya reivindica, i no s’ha afrontat el desplegament d’allò que assenyala l’Estatut en matèria de justícia.",301,0,0,no shaber fet el traspasso catalunya reivindico i no sha afrontat desplegament dall assenyala lestatut matria justícia
"En la propera legislatura, més que mai, reivindicarem el traspàs del personal i dels recursos que corresponen a Catalunya per gestionar l’Administració de justícia.",301,0,0,properar legislatura més mai reivindicarem trasps personal i dels recurso corresponir catalunya per gestionar ladministraceír justícia
"Així, doncs,  promourem:",000,0,0,així doncs promourem
"La modificació de la Llei orgànica del poder judicial per propiciar el traspàs integral del personal de l’Administració de justícia, d’acord amb l’article 103 de l’Estatut d’Autonomia de Catalunya (EAC).",301,0,0,modificaceír llei orgnicar poder judicial per propiciar trasp integral personal ladministraceír justícia dacord amb larticle lestatut dautonomio catalunya eac
"La creació del Consell de Justícia de Catalunya, d’acord amb els articles 97 al 100 de l’EAC.",301,0,0,creaceír consell justícia catalunya dacord amb el articles leac
"La codecisió en la política de demarcació i planta judicial, en relació amb la constitució de jutjats i tribunals i la delimitació del seu àmbit territorial de competències.",301,0,0,codecisió político demarcaceír i planta judicial relaceír amb constituceír jutjats i tribunals i delimitaceír seu mbit territorial competnci
"L’ampliació de competències del Tribunal Superior de Justícia de Catalunya, fent que sigui el tribunal d’última instància jurisdiccional a Catalunya en tots els ordres jurisdiccionals (art. 95 de l’EAC).",301,0,0,lampliaceír competnci tribunal superior justícia catalunya fent sigui tribunal dúltimar instncia jurisdiccional catalunya tots el ordres jurisdiccionals art leac
La garantia dels drets lingüístics dels catalans en les seves relacions amb l’Administració de justícia.,301,0,0,garantiar dels drets lingüístics dels catalan seves relacions amb ladministraceír justícia
El coneixement de la llengua catalana i el dret propi de Catalunya ha de ser considerat un requisit per a la prestació de serveis a Catalunya.,301,0,0,coneixement llengua catalán i dret  propi catalunya ser considerat requisit per prestaceír serveis catalunya
"Així mateix, cal reconèixer la plena validesa i eficàcia de les actuacions judicials realitzades i dels documents presentats en català",301,0,0,així mateix cal reconixer pleno validesa i eficcia actuacions judicials realitzades i del documents presentats catal
L’ampliació de les competències dels jutjats de pau.,301,0,0,lampliaceír competnci dels jutjats pau
"Derogarem la reforma de la Llei orgànica del tribunal constitucional, una reforma tramitada per un procediment exprés, amb el suport exclusiu del Partit Popular, que pretén posar les decisions del Tribunal Constitucional per damunt de les decisions dels ciutadans a les urnes.",202.1,0,0,derogarem reforma llei orgnicar tribunal constitucional reforma tramitado per procediment exprés amb suport exclusiu partit popular pretén posar decisions tribunal constitucional per damunt decisions dels ciutadans urn
"La reforma de la Llei de justícia gratuïta, que gairebé ha privatitzat aquest servei impedint que molta gent pugui tenir accés als serveis judicials.",504,-1,-1,reforma llei justícia gratuta gairebé privatitzat aquest servei impedint moltar gent pugui tenir accés al serveis judicials
"D’altra banda, cal recordar que, d’acord amb l’Estatut,  correspon a la Generalitat la competència per ordenar els serveis de justícia gratuïta i d’orientació jurídica gratuïta.",301,0,0,daltra banda cal recordar dacord amb lestatut correspon generalitat competncia per ordenar el serveis justícia gratuta i dorientaceír jurídico gratuta
"La reforma del Codi Penal i la pena de presó revisable, la qual pot significar la recuperació de la cadena perpètua, vulnerant els principis de reinserció que ha de tenir qualsevol mesura de presó.",605.2,1,0,reforma codi penal i pena presar revisable qual pot significar recuperaceír cadena perptuo vulnerant el principis reinserceír tenir qualsevol mesura presar
"La modificació de la Llei 20/2011, de 21 de juliol, del Registre Civil, ja que envaeix competències reconegudes a l’article 147 de l’EAC, en atribuir les funcions registrals als registradors mercantils i alhora suprimir la major part de les oficines —de les quaranta-nou a Catalunya actualment a quatre—, oblidant que Catalunya té competències reconegudes a l’Estatut per poder determinar el nombre i la seu de les oficines del registre civil.",301,0,0,modificaceír llei juliol registre civil jo envaeix competnci reconegud larticle leac atribuir funcions registrals als registradors mercantils i alhoro suprimir major part oficines quarantanou catalunya actualment quatre oblidant catalunya ter competnci reconegudes lestatut per poder determinar nombre i seu oficín registre civil
La reforma de la Llei de la justícia universal que impossibilita de fer front a les lesions de drets que han patit ciutadans a l’estranger.,201.2,1,0,reforma llei justícia universal impossibilitir fer front lesions drets patit ciutadans lestranger
"La transposició de la Directiva relativa al dret a interpretació i a traducció en els processos penals s’ha fet sense tenir en compte que la Generalitat, amb competències assumides en matèria de justícia, té la competència per crear, regular, en el seu àmbit territorial, el registre de traductors i intèrprets.",301,0,0,transposiceír directiva relativo dret interpretaceír i traducceír el processo penals sha fet sense tenir compte generalitat amb competnci assumid matrio justícia ter competncia per crear regular seu mbit territorial registre traductors i intrprets
"La Modificació de la Llei de demarcació i planta judicial, propiciant el règim de codecisió i procedint a la separació de les jurisdiccions dels partits judicials de Gavà, Manresa i Vilanova i la Geltrú.",301,0,0,modificaceír llei demarcaceír i planta judicial propiciant rgim codecisió i procedint separaceír jurisdiccions dels partits judicials gav manrés i vilanova i geltrú
L’adopció de mesures que afavoreixin la resolució de conflictes a través de la mediació i l'arbitratge.,606.1,-1,0,ladopceír mesur afavoreixin resoluceír conflict través mediaceír i larbitratge
Hi ha també un conjunt important de transferències històriques que Catalunya ha estat reclamant a l’Estat des que exerceix les competències en Administració de justícia.,301,0,0,hi també conjunt important transfernci histriqu catalunya estat reclamant lestat des exerceix competnci administraceír justícia
"Entre aquestes hi ha:La Generalitat ha de ser titular dels comptes de dipòsits i consignacions judicials, així com dels seus rendiments.",301,0,0,aquest hi hala generalitat ser titular dels compt dipsit i consignacions judicials així com dels seus rendiments
"La transferència a la Generalitat de les quantitats corresponents als ingressos procedents de les taxes judicials estatals, recaptades per l’Estat a Catalunya.",301,0,0,transferncia generalitat quantitats corresponent als ingresso procedents taxes judicials estatals recaptades per lestat catalunya
"El traspàs de les funcions, els serveis i els mitjans del Departament de Barcelona de l’Institut Nacional de Toxicologia i Ciències Forenses.",301,0,0,trasps  funcions el serveis i el mitjan departament barcelona linstitut nacional toxicologia i cinci forense
El traspàs del Cos de Metges Forenses a Catalunya.,301,0,0,trasps  co metg forenses catalunya
El traspàs del cos de lletrats de l’Administració de Justícia.,301,0,0,trasps co lletrats ladministraceír justícia
La supressió del caràcter estatal del cos.,301,0,0,supressió carcter estatal co
El traspàs complet dels cossos de personal al servei de l’Administració de justícia.,301,0,0,trasps  complet dels cosso personal servei ladministraceír justícia
La supressió del caràcter estatal dels cossos.,301,0,0,supressió carcter estatal dels cosso
"Més enllà d’aquestes iniciatives parlamentàries i de traspàs cap a la Generalitat, és evident que Catalunya haurà d’afrontar —com també ho haurà de fer l’Estat espanyol— una reforma a fons de l’Administració de justícia en la qual participin tots els operadors jurídics, partits polítics, sindicats, professionals de la justícia i altres organitzacions a través d’un diàleg permanent.",303,0,0,més enll daquestes iniciativ parlamentri i trasps cap generalitat és evident catalunya haur dafrontar com també ho haur fer lestat espanyol reforma fons ladministraceír justícia qual participin tots el operadors jurídics partits polítics sindicats professionals justícia i altres organitzacions través dun dileg permanent
"Aquesta reforma haurà d’incorporar una accelerada posada al dia en l’ús de les noves tecnologies a l’Administració de justícia,",303,0,0,aquesta reforma haur dincorporar accelerado posado diar lús noves tecnologi ladministraceír justícia
"i especialment quant a les comunicacions i notificacions electròniques entre els operadors jurídics i els ciutadans,",303,0,0,i especialment quant comunicacions i notificacions electrniqu el operadors jurídics i el ciutadans
"fomentant, a més, l’accés al sistema mitjançant mecanismes que permetin l’adequada interoperabilitat amb altres sistemes.",303,0,0,fomentant més laccés sistema mitjanant mecanismes permetin ladequado interoperabilitat amb altr sistem
"Així mateix, urgeix procedir a articular una llei de serveis i col·legis professionals,  que fa anys que la Unió Europea demana, la qual sigui respectuosa amb la realitat dels professionals a Catalunya, amb la tradició col·legial del nostre país i amb les competències de la Generalitat de Catalunya en aquesta matèria.",704,0,0,així mateix urgeix procedir articular llei serveis i collegis professionals fa anys unir europeo demana qual sigui respectuosa amb realitat dels professionals catalunya amb tradiceír collegial nostre país i amb competnci generalitat catalunya aquesta matrio
"Cal aturar la dinàmica normativa centralitzadora en matèria de registres de fundacions i associacions,",301,0,0,cal aturar dinmico normativa centralitzadoro matrio registres fundacions i associacions
i establir mesures de foment del mecenatge i de la participació ciutadana en entitats civils.,606.1,-1,0,i establir mesur foment mecenatge i participaceír ciutadana entitats civils
"I en el marc de la justícia, cal fer referència a la necessitat d’abordar un seriós debat per garantir el dret de les persones a morir dignament, un debat que cal afrontar de manera participativa i democràtica.",604,1,0,i marc justícia cal fer referncia necessitat dabordar seriós debat per garantir dret persón morir dignament debat cal afrontar manera participativo i democrticar
3.3.3. Seguretat i defensa,H,0,0,seguretat i defensa
Els cossos i forces de seguretat vetllen perquè la ciutadania pugui exercir els seus drets i deures en llibertat.,605.1,-1,0,el cosso i forz seguretat vetllar perqu ciutadania pugui exercir el seus dret i deur llibertat
"Són, per tant, una de les institucions que han de generar més confiança.",605.1,-1,0,són per tant institucions generar més confián
Aquest objectiu pren una especial rellevància donades les noves amenaces internacionals existents.,104,0,0,aquest objectiu prar especial rellevncia donad nov amenaz internacionals existents
"La legislatura passada ha estat caracteritzada per l’ús partidista de la política de seguretat que ha portat a terme el Govern de l’Estat: falsos informes policials, investigacions secretes que han arribat a mans de la premsa abans que els afectats mateixos sabessin de què se’ls acusava o per què se’ls investigava, detencions mediàtiques, una voluntat d’influir amb notícies policials en processos electorals, entre d’altres.",305.1,0,0,legislatura passado estat caracteritzado per lús partidista político seguretat portat ter yo govern lestat falso informe policials investigacions secret arribat mans premsa abans el afectats mateixo sabessin qu sels acusavo per qu sels investigava detencions meditique voluntat dinfluir amb notíci policials processo electorals daltr
"Totes aquestes qüestions no corresponen a la política de seguretat pública d’un estat i cal eradicar-les, ja que desqualifiquen la seva qualitat democràtica.",202.1,0,0,tot aquest qüestions no corresponir política seguretat público dun estat i cal eradicarl jo desqualificar seva qualitat democrticar
Una de les essències de l’estat del benestar és la seguretat.,605.1,-1,0,essnci lestat benestar é seguretat
"S’acostuma a dir que sense seguretat no hi ha llibertat,",605.1,-1,0,sacostuma dir sense seguretat no hi llibertat
i al mateix temps podem dir que sense seguretat no hi ha polítiques socials.,504,-1,-1,i mateix temps podem dir sense seguretat no hi polítiques socials
"En aquest sentit, en termes de seguretat pública, la millor manera de protegir els ciutadans és la prevenció, per tal de procurar aturar el delicte abans que es produeixi.",504,-1,-1,aquest sentit termes seguretat público millor manera protegir el ciutadans é prevenceír per tal procurar aturar delicte aban produeixi
"Aspectes com l’educació, la cultura, l’ocupació, la lluita contra les desigualtats són les millors eines per combatre la delinqüència de tota mena.",504,-1,-1,aspect com leducaceír cultura locupaceír lluito desigualtats són millors eín per combatre delinqüncia toto mén
"Tanmateix, la delinqüència existeix i per combatre-la també cal adoptar mesures de prevenció i intervenció,",605.1,-1,0,tanmateix delinqüncia existeix i per combatrela també cal adoptar mesur prevenceír i intervenció
així com adoptar unes polítiques penals i de reinserció que evitin que els delinqüents reincideixin.,605.1,-1,0,així com adoptar ún polítiques penals i reinserceír evitin el delinqüents reincideixin
L’Estat espanyol no respecta alguns dels acords en matèria de seguretat pública pactats a l’article 164 de l’Estatut d’Autonomia de 2006.,605.1,-1,0,lestat espanyol no respectar alguns dels acord matrio seguretat público pactats larticle lestatut dautonomio
"Per tenir un país més segur, continuarem denunciant aquelles polítiques de l’Estat en matèria de seguretat que considerem equivocades o insuficients:",605.1,-1,0,per tenir país més segur continuarem denunciant aquell polítiques lestat matria seguretat considerem equivocad insuficients
Reivindicarem la participació plena dels Mossos d’Esquadra en els òrgans estatals de lluita contra el terrorisme.,301,0,0,reivindicarem participaceír pleno dels mossos desquadro el rgans estatals lluito terrorisme
"Els Mossos d’Esquadra han d’estar connectats a les bases internacionals de dades policials, com qualsevol policia d’un país normal.",301,0,0,el mossos desquadra destar connectats bás internacionals dad policials com qualsevol policia dun país normal
"La nova Llei de protecció civil aprovada la legislatura passada augmenta la burocràcia d’actuació, debilitant la capacitat de resposta operativa immediata des del territori afectat en espera de la validació d’un ens central que desconeix els recursos humans, tècnics i operatius per fer front a cada circumstància.",301,0,0,nova llei protecceír civil aprovado legislatura passado augmenta burocrcia dactuaceír debilitant capacitat resposta operativo immediatar des territori afectat espero validaceír dun ens central desconeix el recurso human tcnics i operatius per fer front cada circumstncia
"Per tant, cal modificar-la.",301,0,0,per tant cal modificar él
"En la legislatura passada hem pogut veure com el Govern de l’Estat ha portat la justícia i la seguretat al límit, amb reformes com les del Codi Penal, la Llei de seguretat nacional, la Llei de protecció de la seguretat ciutadana",605.1,-1,0,legislatura passado hem pogut veure com govern lestat portat justícia i seguretat límit amb reform com codi penal llei seguretat nacional llei protecceír seguretat ciutadana
"o les invasions competencials en matèria de protecció civil o la Llei de la policia nacional, on van crear una passarel·la unidireccional perquè els membres d’altres cossos es poguessin unir al Cos Nacional de Policia.",301,0,0,invasions competencials matrio protecceír civil llei policia nacional on ir crear passarella unidireccional perqu el membr daltr cosso poguessin unir co nacional policia
"Tampoc no són admissibles les “expulsions en calent” als punts fronterers de Ceuta i Melilla, ni la normativa que les empara.",201.2,1,0,tampoc no són admissibl expulsions calent als punt fronterers ceuta i melilla ni normativa empara
"En matèria de defensa, no sabem en quin punt ens trobem, ja que no hi ha transparència.",104,0,0,matrio defensa no sabem quin punt ens trobem jo no hi transparncia
"Els Pressupostos Generals de l’Estat no mostren la despesa real en defensa ni la composició d’aquesta depesa, la qual cosa és un exemple pèssim de gestió.",104,0,0,el pressuposto generals lestat no mostrir despés real defensa ni composiceír daquesta depesar qual cosa és exemple pssim gesteír
Els crèdits extraordinaris aprovats per via de reial decret ha estat la tècnica habitual per fer front als pagaments no pressupostats i al maquillatge pressupostari de les polítiques de defensa.,104,0,0,el crdit extraordinaris aprovats per via reial decret estat tcnico habitual per fer front als pagaments no pressupostats i maquillatge pressupostari polítiques defensa
"Actualment, amb el conflicte declarat de França amb l’Estat Islàmic on s’ha esmentat l’article 42. 7 del Tractat de la UE en matèria de defensa col·lectiva per als estats membres de la UE, urgeix definir amb claredat quina serà la participació de l’Estat espanyol.",104,0,0,actualment amb conflicte declarat frana amb lestat islmic on sha esmentat larticle tractat ue matrio defensa collectivo per als estats membres ue urgeix definir amb claredat quín ser participaceír lestat espanyol
"La comunitat internacional s’ha de comprometre decididament en l’estabilització i pacificació dels conflictes a Síria i a l’Iraq, sempre a través de la legalitat internacional i en el marc de les Nacions Unides.",106,0,0,comunitat internacional sha comprometrar decididament lestabilitzaceír i pacificaceír dels conflict sírio i liraq sempre través legalitat internacional i marc nacions unides
Experiències del passat ens han donat una lliçó clara que les solucions no poden ser només de caràcter militar.,105,0,0,experinci passat ens donat lleír claro solucions no poder ser només carcter militar
El nostre compromís és la lluita per tots els mitjans legals contra el terrorisme jihadista,104,0,0,nostre compromís és lluita per tots el mitjan legals terrorisme jihadistar
i per la convivència pacífica de nacions ara sense estat i minories religioses en l’Orient Mitjà.,106,0,0,i per convivncia pacífico nacions ara sense estat i minories religiós lorient mitj
Cal un blindatge en la lluita contra el terrorisme i per la seguretat en el món digital.,104,0,0,cal blindatge lluito terrorisme i per seguretat món digital
"En aquest sentit, Internet i les xarxes socials hi tenen un paper molt rellevant.",104,0,0,aquest sentit internet i xarxes socials hi tenen paper molt rellevant
"Cal fer front a les bandes terroristes que es mouen per la xarxa, però també al robatori de dades privades, a la usurpació d’identitat o la lluita contra addiccions a través de les plataformes digitals.",104,0,0,cal fer front band terroristes mouar per xarxa per també robatori dad privad usurpaceír didentitat lluita addiccions través plataformes digitals
Per això:Modificarem la Llei orgànica de protecció de la seguretat ciutadana per recuperar els drets fonamentals retallats per la reforma del Govern del Partit Popular,201.2,1,0,per aixmodificarem llei orgnicar protecceír seguretat ciutadana per recuperar el drets fonamentals retallats per reforma govern partit popular
"i eliminarem la Disposició addicional d’aquesta llei que permet les expulsions en calent als territoris de Ceuta i Melilla, atès que en molts casos és una clara vulneració dels drets humans i del dret d’asil.",201.2,1,0,i eliminarem disposiceír addicional daquesta llei permet expulsions calent als territori ceuta i melilla ats molts caso és claro vulneraceír dels drets humans i dret dasil
"Modificar la llei orgànica de protecció de la seguretat ciutadana i el codi penal per tal de reequilibrar i reorientar les tipificacions penals i administratives d’ambdues normes, cercant un equilibri més racional i realista entre l’exercici dels drets i deures i els incompliments.",605.2,1,0,modificar llei orgnicar protecceír seguretat ciutadana i codi penal per tal reequilibrar i reorientar tipificacions penals i administratives dambdues norm cercant equilibri més racional i realista lexercici dels dret i deur i el incompliments
"Revisarem el model Defensa i els seus programes especials d’armament i exigirem el compliment de la Llei general pressupostaria i de la Llei d’estabilitat pressupostària aplicable al Ministeri de Defensa, evitant així la presentació de futurs reials secrets per cobrir despeses ja conegudes.",105,0,0,revisarem model defensa i el seus programes especials darmament i exigirem compliment llei general pressupostario i llei destabilitat pressupostrio aplicable ministeri defensa evitant així presentaceír futur reials secrets per cobrir despés ja conegudes
"Derogarem la Llei de seguretat nacional, la qual permet posar tots els recursos humans i materials de qualsevol administració a les ordres de l’Estat, a partir d’una situació de risc “potencial” indeterminat, sense més control que una simple notificació al Congrés.",105,0,0,derogarem llei seguretat nacional qual permet posar tot el recurso human i materials qualsevol administraceír ordr lestat partir duna situaceír risc potencial indeterminat sense més control simple notificació congrés
Modificarem la Llei de protecció civil per tornar a tenir un plantejament territorial de la protecció civil i no un ordre jeràrquic centralitzat i ineficient.,301,0,0,modificarem llei protecceír civil per tornar tenir plantejament territorial protecceír civil i no ordre jerrquic centralitzat i ineficient
Modificarem la Llei de la policia nacional perquè la “passarel·la” de policies entre el cos estatal i l’autonòmic sigui un sistema multidireccional de canvi de cos o força de seguretat i no unidireccional com a l’actualitat.,605.1,-1,0,modificarem llei policia nacional perqu passarella polici co estatal i lautonmic sigui sistema multidireccional canvi co foro seguretat i no unidireccional com lactualitat
"Inclourem els Mossos d’Esquadra dins les Bases Policials Internacionals, fent-los partícips com a membres de ple dret en tots els organismes internacionals, per tal de poder fer front a totes les amenaces, com a policia integral de Catalunya.",301,0,0,inclourem el mossos desquadra dins bás policials internacionals fentlo partícip com membr plir dret tot el organism internacionals per tal poder fer front tot amenaz com policia integral catalunya
Exigirem la participació dels Mossos d’Esquadra en la definició i execució de les mesures de prevenció i protecció de les infraestructures crítiques.,301,0,0,exigirem participaceír dels mossos desquadra definiceír i execuceír mesur prevenceír i protecceír infraestructur crítiqu
"Instarem el Govern de l’Estat espanyol en matèria de cooperació policial i duanera a la participació del Cos de Mossos d’Esquadra en les disposicions dels Convenis de Schengen i Blois, per garantir la participació de la policia de la Generalitat en delictes transfronterers.",301,0,0,instarem govern lestat espanyol matria cooperaceír policial i duanero participaceír co mossos desquadra disposicions dels conveni schengen i blois per garantir participaceír policia generalitat delict transfronterers
"Exigirem donar compliment a l’Estatut d’Autonomia en matèria de prevenció i seguretat de la conservació de la natura, medi ambient i recursos hidrològics, substituint el Seprona de la Guàrdia Civil pel Cos de Mossos d’Esquadra.",301,0,0,exigirem donar compliment lestatut dautonomia matrio prevenceír i seguretat conservaceír natura medi ambient i recurso hidrolgic substituint sepronar gurdia civil pel co mossos desquadra
"Inclourem la Policia de la Generalitat-Mossos d’Esquadra en tots els organismes estatals contra l'amenaça terrorista prevista en el Pla de prevenció i protecció antiterrorista, així com la participació activa en els organismes internacionals sobre la matèria.",301,0,0,inclourem policia generalitatmosso desquadra tot el organismes estatals lamenaa terrorista previsto pla prevenceír i protecceír antiterrorista així com participaceír activo el organism internacionals matrio
"Articularem una estratègia actualitzada i definida en relació amb el bioterrorisme als països desenvolupats que incorpori la revisió i l’actualització de l'inventari de medicaments, equips i vacunes disponibles en el marc de la  política antiterrorista.",104,0,0,articularem estratgia actualitzado i definido relaceír amb bioterrorisme als paso desenvolupats incorpori revisió i lactualitzaceír linventari medicaments equips i vacún disponible marc política antiterrorista
