Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Enriquecer la imagen cultural de Costa Rica en el extranjero y de difundir internacionalmente obra de personas y hechos destacados en las artes, las ciencias, las letras y la vida pública nacional.",502,0,0,enriquecer imagen cultural costa rico extranjero difundir internacionalmente obra persona hecho destacado art ciencia letras vida público nacional
Esta divulgacion se apoyara en los agregados culturales y en un programa radial que si distribuirá a los paises de habla castellana o con emisiones en nuestra lengua.,502,0,0,divulgacion apoyara agregado cultural programa radial si distribuir país hablar castellano emisiones  lengua
-      Eximir a la actividad teatral del impuesto a los espectáculos publicos,502,0,0,eximir actividad teatral impuesto espectáculo publico
-      Facilitar el ingreso y salida de obras de artistas plásticos costarricenses,502,0,0,facilitar ingreso salido obra artista plástico costarricense
Promover la participación de artistas nacionales en actividades en otros paises,502,0,0,promover participación artista nacional actividad país
Promoción de la cultura en las comunidades.,502,0,0,promoción culturar comunidad
El alto desarrollo de la cultura costarricense actual tan diversificada y con tantas instituciones universidades y talentos individuales debería estar más al alcance de los ciudadanos interesados en diferentes partes del país,502,0,0,alto desarrollo cultura costarricense actual tanto diversificado tanto institución universidades talento individual deber alcance ciudadano interesado diferente parte país
En otras palabras es deber del Estado ofrecerle posibilidades de acceso a los bienes culturales a quién aspira ellos no importa su ubicación geográfica,502,0,0,palabra deber ofrecer él posibilidad acceso bién cultural quién aspirar no importar ubicación geográfico
"Sin embargo, los bienes culturales se difunden poco en Providencia sin comunidades pequeñas y tradicionalmente ha existido escasa receptividad hacia las iniciativas de base",502,0,0,embargo bien cultural difundar providencia comunidad pequeño tradicionalmente existir escaso receptividad hacia iniciativa base
La cultura integrada la creación contribuye a mejorar la vida de las personas y esto debe formar parte del interés del estado en las políticas de descentralización.,301,0,0,cultura integrado creación contribuir mejorar vida persona deber formar parte interés política descentralización
"Para responder a esta problemática, impulsaremos varios proyectos, aparte de continuar y acentuar programas exitosos del actual gobierno",502,0,0,responder problemática impulsarer varios proyecto aparte continuar acentuar programa exitosos actual gobierno
Promover le instalación do nuevas bibliotecas y retornar los planes de lectura iniciados por este gobierno,502,0,0,promover instalación do nuevo biblioteca retornar plan lectura iniciado gobierno
"Este proyecto será común al Ministerio de Educación y a otras instituciones públicas y privadas tendrá en cuenta las escuelas, casas de la cultura y demás instalaciones de interés público existentes en las comunidades",502,0,0,proyecto común ministerio educación institución público privado contar escuela casa cultura demás instalación interés público existente comunidad
"Se tratara de desarrollar las bibliotecas con libros Nacionales y extranjeros, se procurara un énfasis en bibliografía destinada a niños y adolescentes",502,0,0,tratar desarrollar biblioteca libro nacional extranjero procurar énfasis bibliografío destinado niño adolescente
"En las comunidades pequeñas se procurara abrir al público las bibliotecas de las escuelas, donde no haya otros recursos, en coordinación con los programas de estímulo a la lectura y en horarias adecuados a los usuarios.",502,0,0,comunidad pequeño procurar abrir público biblioteca escuela no recurso coordinación programa estímulo lectura horario adecuado usuario
Apoyar las iniciativas culturales y artísticas en las comunidades.,502,0,0,apoyar iniciativa cultural artístico comunidad
"Este programa preve dar mejor uso a las Casas de la cultura, museos u otros espacios, en beneficio de iniciativas relacionadas con servicios de cultura que pueda ofrecer el Estado",502,0,0,programa prevar dar mejor uso casa cultura museos u espacio beneficio iniciativo relacionado servicio cultura poder ofrecer
Se puede considerar incluso la descentralización y la autonomía financiera de programas que así la permitan técnicamente.,301,0,0,poder considerar incluso descentralización autonomía financiero programa así permitir técnicamente
El apoyo del Fondo de garantía para el artista y el aporte financiero estatal en producciones concertadas se podrían condicionar a programas de trabajo que incluyan actividades de apoyo cultural a las comunidades,502,0,0,apoyo fondo garantir artista aporte financiero estatal producción concertado poder condicionar programa trabajo incluir actividad apoyo cultural comunidad
El Estado. conjuntamente con aportes directos de las comunidades financiara la inversión necesaria para que las obras artisticas que se presten para ello sean difundidas en diferentes partes del pais,502,0,0,conjuntamente aporte directo comunidad financiar inversión necesario obra artistica prestir él difundido diferente parte pai
De esta forma lograremos apoyar la iniciativa artistica y cultural costarricense a la vez que se difunden estas obras en el resto del pais,502,0,0,formar lograremos apoyar iniciativa artistico cultural costarricense vez difundar obra resto pais
3 UNA NUEVA POLÍTICA DE COMUNICACIÓN,201.2,1,0,nuevo política comunicación
"No podemos pensar en un regimen de libertad democrática si no hay una verdadera posibilidad de opinar y dejar opinar, de conocer el avance y desarrollo de la ciencia, la técnica y las nuevas ideas",201.2,1,0,no poder pensar regimen  libertad democrático si no verdadero posibilidad opinar dejar opinar conocer avance desarrollo ciencia técnico nuevo idea
"Los medios de comunicacion que muchas veces han estado al servicio de muy variados intereses y hasta de determinados regimenes políticos, hoy son los responsables de la difusión de la verdad, de las nuevas ideas y la conformación de una sociedad integrada por ciudadanos conscientes del papel renovador que le toca jugar, al despenar el siglo XXI",502,0,0,medio comunicacion mucho vez servicio variado interés determinado regimén político hoy responsable difusión verdad nuevo idea conformación sociedad integrado ciudadano consciente papel renovador tocar jugar despenar siglo xxi
"Por eso es necesaria una política de comunicacion, ya que junto con la educación y la cultura. conforman la base de la formación intelectual de la nueva sociedad.",502,0,0,necesario político comunicacion junto educación culturo conformar base formación intelectual nuevo sociedad
"La comunicación es hoy en día, no sólo una necesidad de la sociedad, sino un derecho Inalienable del ciudadano.",201.2,1,0,comunicación hoy día no sólo necesidad sociedad sino derecho inalienable ciudadano
"Pero no debemos entender por comunicacion unicamente los espacios informativos de los medios tradicionales, pues ello reduce esta materia unicamente a la esfera del periodismo que, sin negar su gran importancia, es solo una de las tantas formas de la cornunicacion.",502,0,0,no deber entender comunicacion unicamente espacio informativo medio tradicional pues él reducir materia unicamente esfero periodismo negar no gran importancia solo tanto forma cornunicacion
"En terminos generales, debemos impulsar la modernizacion del sistema de comunicación costarricense, logrando un mayor acercamiento, por mecanismos modernos a las redes y bancos de datos a nivel internacional, que están totalmente subutilizados por desconocimiento del ciudadano.",502,0,0,termino general deber impulsar modernizacion sistema comunicación costarricense lograr mayor acercamiento mecanismo moderno red bancos dato nivel internacional totalmente subutilizado desconocimiento ciudadano
"En términos concretos, nos proponernos - Reestructurar el SINART",502,0,0,término concreto proponerno reestructurar sinart
"El SINART (Sistema Nacional de Radio y Television) constituye el instrumento más eficaz de comunicación que tiene el Estado, y el más subutilizado hasta ahora. especialmente porque no tiene objetivos definidos y dejo de ser una alternativa, para convenirse en lo mismo que los medios privados, inclusive muchas veces con menor calidad",502,0,0,sinart sistema nacional radio television constituir instrumento eficaz comunicación subutilizado ahora especialmente no objetivo definido dejo ser alternativo convenir él mismo medio privado inclusivir mucho vez menor calidad
"Nos proponemos redefinir las tareas del SINART, dentro do los siguientes parámetros:  Apoyo político al proyecto de formalización que se encuentra en la asamblea legislativa para que después de 15 años de lucha, el SINART cuente con un marco jurídico-institucional que actualmente no tiene.",502,0,0,proponer redefinir tarea sinart dentro do siguiente parámetro apoyo político proyecto formalización encontrar asamblea legislativa después año luchar sinart cuente marco jurídicoinstitucional actualmente no
"Mantener el apoyo que le ha dado la admnistración actual, al requerimiento del canal 13 y radio nacional, con base en créditos del fondo de ayuda al desarrollo de España y que están en proceso.",502,0,0,mantener apoyo dado admnistración actual requerimiento canal radio nacional base crédito fondo ayuda desarrollo españa proceso
"Crear un organismo de coordínacien entre ros Ministerios de Educacion, Ciencia y Tecnología y Cultura, conjuntamente con el SINART, para que sus medios Canal 13, Radio Nacional y Contrapunto, se conviertan en instrumento de divulgación cientilica, tecnologica , educativa y cultural y política, que permitan formar al ciudadano intelectualmente hacia el proceso de cambio y a su vez haga de estos medios una verdadera alternativa ante otros medios privados.",502,0,0,crear organismo coordínacien ro ministerio educacion ciencia tecnología cultura conjuntamente sinart medio canal radio nacional contrapunto convertir instrumento divulgación cientilico tecnologico educativo cultural político permitir formar ciudadano intelectualmente hacia proceso cambio vez hacer medio verdadero alternativo medio privado
"Convertir estos medios en fuentes de información participativa e interachva con las diferentes comunidades nacionales, por medio de sistemas tecnológicos modernos",502,0,0,convertir medio fuent información participativo interachvir diferente comunidad nacional medio sistema tecnológico moderno
"De esta manera, las comunidades podrán dar a conocer sus logros, sus necesidades y sus afanes culturales",502,0,0,manero comunidad poder dar conocer logro necesidad afán cultural
".         El SINART debe convenirse en un instrumento al servicio del rescate de los calores culturales, artísticos, morales y politices del costarricense y darlos a conocer, dentro del principio de que la cultura popular es también parte fundamental del ser costarricense",502,0,0,sinart deber convenir él instrumento servicio rescate calor cultural artístico moral politiz costarricense dar él conocer dentro principio cultura popular parte fundamental ser costarricense
"·      El SINART debe concebirse como un proyecto autosostenible financieramente, sin perder de vista sus tareas de divulgación cultural, creación artística y enseñanza, para lo cual deberá redefinir su estructura jurídica, administrativa y empresarial",502,0,0,sinart deber concebir él proyecto autosostenible financieramente perder visto tarea divulgación cultural creación artístico enseñanza deber redefinir estructura jurídico administrativo empresarial
"La política de comunicación debe, sin embargo, trascender al SINART",502,0,0,político comunicación deber embargo trascender sinart
"Debemos evaluar la forma de generar nuevas actitudes hacia ciertos programas, hacia la forma de dar las noticias, al papel educativo de los medios de comunicación, los patrocinadores, agencias publicitarias y el público.",502,0,0,deber evaluar forma generar nuevo actitud hacia cierto programa hacia formar dar noticia papel educativo medio comunicación patrocinador agencia publicitario público
RESCATE CULTURAL Y PATRIMONIAL,502,0,0,rescate cultural patrimonial
Costa Rica es un país pluricultural. multilingüe y multirracial.,607.1,1,0,costa rico país pluricultural multilingüe multirracial
"Pareciera, sim embargo. que este hecho no forma parte de la conciencia de los costarricenses culturalmente dominantes y sólo se torna en cuenta en ciertos programas estatales y en las Universidades",607.1,1,0,parecer sim embargo hecho no formar parte concienciar costarricense culturalmente dominante sólo torno contar cierto programa estatal universidad
Nuestra politica cultural apoyará las actividades que fomenten el entendimiento intercubural,607.1,1,0,politico cultural apoyar actividad fomentar entendimiento intercubural
y los programas de conservacion del patrimonio e investigacion y divulgación del aporte de las culturas costarricenses,607.1,1,0,programa conservacion patrimonio investigacion divulgación aportar cultura costarricense
"Entre otras actividades, nuestro gobierno propondrá: I) un sistema de coordinacion de programas relacionados con las culturas del país.",607.1,1,0,actividad gobierno proponer i sistema coordinacion programa relacionado cultura país
2) un modelo de atención a la problemática cultural o pluricultural con prioridad de la región atlántica. y,607.1,1,0,modelo atención problemático cultural pluricultural prioridad región atlántico
3) un Centro de documentación sobre las culturas costarricenses,607.1,1,0,centrar documentación cultura costarricense
"En esta linea el ministerio de Cultura, juventud y deportes será un centro de coordinación de política estatales sobre asuntos multiculturales. publica de calidad y una atención médica humana, individual y moderna.",607.1,1,0,linea ministerio cultura juventud deporte centro coordinación político estatal asunto multicultural publicar calidad atención médico humano individual moderno
CAPITULO 4,H,0,0,capitulo
UNA POLÍTICA PARA DIGNIFICAR EL SERVICIO DE SALUD.,H,0,0,político dignificar servicio salud
1. INTRODUCCIÓN,H,0,0,introducción
Para vivir una vida buena lo primero es la salud.,504,-1,-1,vivir vida buen primero salud
"Si no se disfruta una vida sana, no se tienen opciones de participación ni oportunidades de superación, ni una vida digna y plena",504,-1,-1,si no disfrutar vida sano no opción participación ni oportunidad superación ni vida digno pleno
La salud es un lactar irnportantisimo del desarrollo humano.,504,-1,-1,salud lactar irnportantisimo desarrollo humano
Es un derecho de todas y cada una de las personas,504,-1,-1,derecho todo cada persona
"La salud es, ademas, indispensable para el progreso económico",504,-1,-1,salud adema indispensable progreso económico
"Es evidente que la buena salud melera la productividad, aumenta la competitividad y fortalece las posibilidades del desarrollo, permitiendo asi una mejora en la calidad de vida de todos",504,-1,-1,evidente buen salud melera productividad aumentar competitividad fortalecer posibilidad desarrollo permitir asi mejora calidad vido
La nueva dimensión de la salud como bienestar es una responsabilidad social.,504,-1,-1,nuevo dimensión salud bienestar responsabilidad social
"Salud no se reduce a la ausencia de enfermedad Concebimos la salud como el producto de acciones concertadas de prevención (salud ocupacional, educación para la salud, atención primaria), de promoción (desarrollo de estilos de vida saludables, participación y comunicación social), de salud ambiental (agua potable, letrinización, control de vectores, disposición de desechos, conservación de la naturaleza), de atención asistencial y rehabilitación, entre otras",504,-1,-1,salud no reducir ausencio enfermedad concebir salud producto acción concertado prevención salud ocupacional educación salud atención primario promoción desarrollo estilo vida saludable participación comunicación social salud ambiental agua potable letrinización control vector disposición desecho conservación naturaleza atención asistencial rehabilitación
"Dentro de este concepto de salud integral, el Estado debe garantizar el acceso, asi corno una verdadera participación de la sociedad civil en la consecución de ese bienestar",504,-1,-1,dentro concepto salud integral deber garantizar acceso asi corno verdadero participación sociedad civil consecución bienestar
"Los servicios de salud deben estar al alcance de todos en forma humanizada, oportuna y eficaz",504,-1,-1,servicio salud deber alcance forma humanizado oportuna eficaz
"La tradicion costarricense, en lo que respecta a la prestación de los servicios de salud. es digna de que nos sintamos orgullosos existe un acceso casi universal a los servicios médicos del Estado",504,-1,-1,tradicion costarricense respectar prestación servicio salud digno sintamos orgulloso existir acceso casi universal servicio médico
"y, gracias a ello y al esfuerzo en la universalización de la educación y la inversión en prevención en salud, los costarricenses gozamos de una expectativa de vida al nacer de más de 75 años y una tasa de mortalidad infantil de 13 2 por mil",504,-1,-1,gracias él esfuerzo universalización educación inversión prevención salud costarricense gozar expectativo vida nacer año tasar mortalidad infantil mil
"Estos índices son comparables con los índices de países desarrollados, que cuentan con mucho más recurso para invertir en salud.",504,-1,-1,índice comparable índice país desarrollado contar recurso invertir salud
La salud ha sido un área de atención prioritaria en nuestro pais,504,-1,-1,salud ser área atención prioritario pais
"Por ello, durante los últimos años ha crecido el gasto del sector publico en salud.",504,-1,-1,él último año crecido gasto sector publico salud
. El gasto real per capita subió de 784.73 colones en 1990. a 867 08 en 1992,504,-1,-1,gasto real per capita subir colón
"El gasto en el sector salud como porcentaje del gasto total del sector público también subió de 24,90 % en 1990 a 31.05 % en 1991",504,-1,-1,gasto sector salud porcentaje gasto total sector público subir
"Así mismo el gasto como porcentaje del PIB subió de 7.24 % en 1990 a 7,35 % en 1992.",504,-1,-1,así mismo gasto porcentaje pib subir
"En las últimas décadas, sin embargo, el sistema actual muestra señales de ineficiencia y disminucion del efecto deseado de acuerdo con la inversion hecha.",504,-1,-1,último década embargo sistema actual mostrar señal ineficiencia disminucion efecto deseado acuerdo inversion hecho
"El resultado es la insatisfacción por parte del usuario y de tos prestatarios del servicio, asi como problemas en consulta externa, hospitalización, cobertura de los programas de atención primaria y pensiones",504,-1,-1,resultado insatisfacción parte usuario tos prestatario servicio asi problema consulto externo hospitalización coberturo programa atención primario pensión
"Además, conforme aumenta la expectativa de vida de la población y en funcion del avance tecnologico, se incrementa la complejidad y los costos de la atención",504,-1,-1,además conforme aumentar expectativa vida población funcion avance tecnologico incrementar complejidad costo atención
"Dadas las nuevas necesidades, es indispensable modernizar el sistema de salud, renovarlo y reestructurarlo en forma prioritaria.",504,-1,-1,dado nuevo necesidad indispensable modernizar sistema salud renovar él reestructurar él forma prioritario
"Queremos seguir estando orgullosos de nuestros logros en materia de salud; debemos hacer todo lo que esté a nuestro alcance para que todos los costarricenses tengan acceso a un sistema de salud humanizado y de calidad, que nos permita mantener y mejorar nuestros indices de salud.",504,-1,-1,querer seguir orgulloso logro materia salud deber hacer alcance costarricense acceso sistema salud humanizado calidad permitir mantener mejorar indiz salud
II. AREAS DE SALUD QUE REQUIEREN ATENCIÓN.,H,0,0,ii areas salud requerir atención
El sistema centralizado de salud ha hecho que las personas que tomen las decisiones tengan poca relación con las personas afectadas por ellas,301,0,0,sistema centralizado salud hecho persona tomar decisión poco relación persona afectado
Esto ha conducido a que el sistema pierde efectividad en la atención de los intereses y requerimientos de los usuarios de los servicios,301,0,0,conducido sistema perder efectividad atención interés requerimiento usuario servicio
Deshumanización,H,0,0,deshumanización
En su afán de controlar todas las funciones de manera estricta el sistema no le ha dejado al usuario opciones distintas para satisfacer sus necesidades de salud,504,-1,-1,afán controlar todo función manera estricto sistema no dejado usuario opción distinto satisfacer necesidad salud
De esta manera la persona se ve Finalmente enfrentada a una única forma a menudo inadecuada de obtener los servicios que requieren,504,-1,-1,manera persona ver finalmente enfrentado único forma menudo inadecuar obtener servicio requerir
Se ha atentado contra la libertad del individuo que paga por adelantado por un servicio sin garantía total de su calidad y de poder hacer valer sus derechos.,504,-1,-1,atentado libertad individuo pagar adelantado servicio garantía total calidad poder hacer valer derecho
INEFICIENCIA DEL SERVICIO: CONSULTA EXTERNA Y HOSPITALIZACIÓN,H,0,0,ineficiencia servicio consulta externo hospitalización
El servicio al que tiene acceso el usuario resulta frecuentemente inadecuado,504,-1,-1,servicio acceso usuario resultar frecuentemente inadecuado
"Por un lado, es dificil obtener una cita con el medico, espcialmente si se necesita la consulta con un especialista.",504,-1,-1,lado dificil obtener cita medico espcialmente si necesitar consulta especialista
"Cuando finalmente se logra ver al medico, la consulta no llena las necesidades del individuo.",504,-1,-1,finalmente lograr ver medico consulta no llenar necesidad individuo
"Efectivamente, un estudio reciente realizado en 1986, revela que la duración promedio de una consulta médica en la CCSS es de menos de 5 minutos",504,-1,-1,efectivamente estudio reciente realizado revela duración promedio consulta médico ccss menos minuto
"Hay casos de personas que tienen que recurrir a varios especialistas, cuando en realidad su problema podría ser resuelto por un medico del nivel primario",504,-1,-1,caso persona recurrir varios especialista realidad problema poder ser resolver medico nivel primario
"De igual manera, hay limitaciones en cuanto al horario y disponibilidad de atención en salud y emergencias en la zona rural",504,-1,-1,igual manero limitación cuanto horario disponibilidad atención salud emergencias zona rural
"En cuanto a la hospitalización, se presenta una saturación de la capacidad de atención y por consiguiente las largas esperas de los usuarios",504,-1,-1,cuanto hospitalización presentar saturación capacidad atención consiguiente larga espera usuario
Falta de Incentivos,H,0,0,faltar incentivo
"No solamente el usuario es el que sufre las consecuencias de los problemas del sistema de salud actual, sino que también el médico, dado que no se estimula ni se incentiva la excelencia profesional, pues se remunera de igual modo al médico serio, cumplido y preocupado por sus usuarios, que al que no cumple.",504,-1,-1,no solamente usuario sufrir consecuencia problema sistema salud actual sino médico dado no estimulo ni incentivo excelencia profesional pues remunerar igual modo médico serio cumplido preocupado usuario no cumplir
Lo mismo suceda con otros servidores del sector salud,504,-1,-1,mismo suceda servidor sector salud
Corrupcion,H,0,0,corrupcion
"Los anteriores problemas han hecho que aparezcan los ""biombos"", por medio de los cuales, en su desesperación por obtener el servicio médico pronto, los pacientes pagan por servicios que deberian ser gratuitos",304,0,0,anterior problema hecho aparezcar biombo medio cual desesperación obtener servicio médico pronto paciente pagar servicio deberiar ser gratuito
"Se atenta asi contra el principio de equidad en la atención médica, pues los que no pueden Pagar las altas sumas que se solicitan se ven sometidos a largas esperas, en que incluso se puede poner en peligro su vida.",304,0,0,atentar asi principio equidad atención médico pues no poder pagar alto suma solicitar ver sometido larga espera incluso poder poner peligro vido
Duplicacion de Servicios,H,0,0,duplicacion servicio
"Hay una duplicación de servicios entre diferentes instituciones del Estado, sin una estrategia clara para coordinar sus acciones.",303,0,0,duplicación servicio diferente institución estrategia claro coordinar acción
Esto conlleva un desperdicio de recursos y la falta de logro de objetivos comunes en forma óptima.,303,0,0,conllevar desperdicio recurso faltar lograr objetivo común formar óptimo
La falta de coordinación provoca también que los servicios sean atomizados sin buscar la atención integral Innovación adecuada inversión en el abordaje de factores de riesgo para la salud.,303,0,0,faltar coordinación provocar servicio atomizado buscar atención integral innovación adecuado inversión abordaje factor riesgo salud
Ineficiencia financiera,H,0,0,ineficiencia financiero
Los diferentes principales problemas financieros de salud se vinculan a la audiencia de la universidad contributiva altos compromisos cargo del presupuesto nacional pago parcial de las obligaciones del estado en efectivo mecanismos de control poco efectivos para lograr una adecuada recaudación y falta de criterios para asignar.,504,-1,-1,diferente principal problema financiero salud vincular audiencia universidad contributivo alto compromiso cargo presupuesto nacional pago parcial obligación efectivo mecanismo control efectivo lograr adecuado recaudación faltar criterio asignar
"En el Ministerio dee salud los problemas de financiamiento se vinculan a la falta de recursos, con una estructura financiera bastante compleja que dificulta el control y evalucaión del impacto de sus programas.",506,0,0,ministerio dee salud problema financiamiento vincular falta recurso estructura financiero bastante complejo dificulto control evalucaión impacto programa
Equipos e instalaciones inadecuadas,H,0,0,equipo instalación inadecuado
"Las instalaciones y equipo de hospital representan un punto importante en la prestación de un malo, servicio",506,0,0,instalación equipo hospital representar punto importante prestación malo servicio
"En la actualidad, a pesar de los esfuerzos del actual Gobierno para invertir en esta área se arrastra un elevado déficit de equipos y la falta de mecanismos para garantizar su adecuado mantenimiento, produciendo retrasos y entorpeciendo a veces el manejo de pacientes, hasta el punto de poner en peligro su bienestar y colocando al personal medico y paramédico en desventaja ante el reto de la enfermedad",506,0,0,actualidad pesar esfuerzo actual gobierno invertir área arrastrar elevado déficit equipo faltar mecanismo garantizar adecuado mantenimiento producir retraso entorpecer vez manejo paciente punto poner peligro bienestar colocar personal medico paramédico desventaja reto enfermedad
Nuevas Amenazas a la Salud,H,0,0,nuevo amenaza salud
"Todos estos problemas son especialmente graves cuando consideramos que, debido a cambias demográficos y a los logros obtenidos en aumentar la expectativa de vida, vemos hoy día nuevas amenazas a la salud de los costarricenses para las cuales no hay respuestas institucionales adecuada",504,-1,-1,problema especialmente grave considerar debido cambia demográfico logro obtenido aumentar expectativa vida ver hoy día nuevo amenaza salud costarricense cual no respuesta institucional adecuado
"incremento en algunas enfermedades infecto-contagiosas, padecimientos de la edad adulta y la vejez, enfermedades del corazón, accidentes de tránsito, problemas de alcoholismo, drogadicción, fumado, embarazos en adolescentes y accidentes laborales, entre otros",504,-1,-1,incrementar enfermedad infectocontagiosa padecimiento edad adulto vejez enfermedad corazón accident tránsito problema alcoholismo drogadicción fumado embarazo adolescente accidente laboral
III. PRINCIPIOS DE NUESTRA PROPUESTA,H,0,0,iii principio propuesto
"Dada la importancia que tiene la salud para el desarrollo humano de los costarricenses, no podernos permitir, de ninguna manera, que se mantengan estos problemas en el sector",504,-1,-1,dado importancia salud desarrollo humano costarricense no poderno permitir ninguno manera mantener problema sector
"La salud se constituye en un eje esencial del Programa de Gobierno de la Unidad Social Cristiana, como un componente que atañe a todos y cada uno de los habitantes de este país",504,-1,-1,salud constituir eje esencial programa gobierno unidad social cristiano componente atañer cada habitante país
"La salud ocupará un lugar prioritario y estera presente en las decisiones de desarrollo social y económico, en la asignación y uso racional de recursos necesarios para cumplir con las metas que hemos definido",504,-1,-1,salud ocupar lugar prioritario estera presente decisión desarrollo social económico asignación uso racional recurso necesario cumplir meta definido
"Nos proponernos llevar a cabo los cambios necesarios para lograr que los servicios de salud cumplan con los siguientes principios, con los que nos comprometemos en forma absoluta:",504,-1,-1,proponerno llevar cabo cambio necesario lograr servicio salud cumplir siguiente principio comprometer forma absoluto
"La atención debe ser humanizada, aplicando los principios Social Cristianos de respeto a la dignidad individual de cada persona y de respeto al bien comun",504,-1,-1,atención deber ser humanizar aplicar principio social cristianos respetar dignidad individual cada persona respeto bien comun
"La atencion debe ser integral, de tal forma que se vea a la persona como un todo, como parte de un entorno familiar y comunitario, abarcando su salud física, nutricional, mental, emocional y espiritual",504,-1,-1,atencion deber ser integral tal forma vea persona parte entorno familiar comunitario abarcar salud físico nutricional mental emocional espiritual
La atencion debe ser individualizada- es fundamental considerar a cada persona como un individuo. con características propias que lo diferencian de los demás,504,-1,-1,atencion deber ser individualizar fundamental considerar cada persona individuo característico propio diferenciar demás
Se debe garantizar la equidad,504,-1,-1,deber garantizar equidad
"Todos debemos tener el mismo acceso a servicios de salud de alta calidad, sin diferencias de clase, económicas, sociales o geográficas.",504,-1,-1,deber tener mismo acceso servicio salud alto calidad diferencia clase económico social geográfico
"El sistema debe ser solidario, de forma tal que todos nos preocupemos y actuemos en beneficio de la salud de los démas.",504,-1,-1,sistema deber ser solidario formar tal preocupemo actuer beneficio salud déma
"La atencion debe ser universal, garantizando el servicio de salud a toda la poblacion, independientemente de su condicion",504,-1,-1,atencion deber ser universal garantizar servicio salud todo poblacion independientemente condicion
"La atención debe ser oportuna y accesible, los servicios deben estar disponibles en todo momento y en los lugares adecuados, mitigando el efecto de los obstáculos geográficos, económicos y logísticos que dificultan el acceso a los servicios de salud,",504,-1,-1,atención deber ser oportuna accesible servicio deber disponible momento lugar adecuado mitigar efecto obstáculo geográfico económico logístico dificultar acceso servicio salud
El sistema debe ser participativo debe promover y permitir la participación activa de la comunidad y de los usuarios,202.1,0,0,sistema deber ser participativo deber promover permitir participación activo comunidad usuario
A mayor participación en la toma de decisiones mejor y más expeditas serán las soluciones,202.1,0,0,mayor participación tomar decisión mejor expedita solución
