Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Nuestra bandera es la representación de todo un legado de pluralidad, respeto y convivencia, por-que hay muchas formas de sentirse español.",601.1,0,0,banderar representación legado pluralidad respeto convivenciar mucho forma sentir él español
"Fren-te a quienes cuestionan nuestra democracia, en el Partido Popular defendemos la vigencia de los valores constitucionales que nos hacen libres e iguales en derechos y obligaciones.",203,0,0,frente cuestionar democracia partido popular defender vigencia valor constitucional hacer libre igual derecho obligación
Reivindica-mos el consenso y la capacidad de llegar a acuer-dos para garantizar que España siga estando en vanguardia en su desarrollo económico y social.,606.1,-1,0,reivindicar consenso capacidad llegar acuerdo garantizar españa seguir vanguardia desarrollo económico social
NUESTRO COMPROMISO La unidad de la Nación española es un principio constitucional sobre el que se asienta nuestro bienestar.,601.1,0,0,compromiso unidad nación español principio constitucional asentar bienestar
"Mejoraremos nuestro marco autonómico para reforzar la cohesión territorial, la unidad en torno a nuestra pluralidad y la solidaridad entre españoles.",302,0,0,mejoraremo marco autonómico reforzar cohesión territorial unidad torno pluralidad solidaridad español
La unidad en torno a la España de las Autonomías y a la Constitución de las libertades y derechos permite superar los desafíos rupturistas con una responsabilidad clara e inequívoca.,302,0,0,unidad torno españa autonomías constitución libertades derechos permitir superar desafío rupturista responsabilidad claro inequívocar
"El respeto a la esencia de la democracia, en especial en la representación a los ciudadanos más cercana, como es la local, demanda que la responsabilidad de gobernar sea asumida por el partido que recibe más votos.",202.1,0,0,respetar esencio democracia especial representación ciudadano cercano local demandar responsabilidad gobernar asumido partido recibir voto
"El Congreso y el Senado deben contribuir a profundizar la calidad de nuestra democracia, facilitando un debate con mayor transparencia y dinamismo.",202.1,0,0,congreso senado deber contribuir profundizar calidad democracia facilitar debate mayor transparencia dinamismo
Estamos comprometidos con el Gobierno Abierto: queremos potenciar el derecho de participación de los ciudadanos para así mejorar la toma de decisiones.,202.4,1,0,comprometido gobierno abierto querer potenciar derecho participación ciudadano así mejorar tomar decisión
"Estamos convencidos de la vigencia de los valores de la Constitución: La concordia, la unidad, la pluralidad, el consenso, la libertad, la igualdad o la solidaridad son valores que siguen teniendo plena validez.",203,0,0,convencido vigencia valor constitución concordia unidad pluralidad consenso libertad igualdad solidaridad valor seguir pleno validez
"La Constitución nos permitió pasar de un país económica y socialmente atrasado a una democracia consolidada, a la vanguardia del reconocimiento y garantía de derechos y libertades.",203,0,0,constitución permitir pasar país económico socialmente atrasado democracia consolidado vanguardia reconocimiento garantía derechos libertades
"Y la Constitución continúa siendo el mejor marco para afrontar un futuro común de libertad, bienestar y prosperidad.",203,0,0,constitución continuar ser mejor marco afrontar futuro común libertad bienestar prosperidad
"En esta legislatura se ha emprendido -desde algunos partidos independentistas- un proceso para subvertir los fundamentos de nuestra democracia, violentando los derechos de todos los españoles.",302,0,0,legislatura emprendido partido independentista proceso subvertir fundamento democracia violentar derecho español
"La respuesta del Gobierno de Mariano Rajoy ha sido aplicar toda la fortaleza del Estado de Derecho que garantiza que todos los ciudadanos somos libres e iguales, en derechos y obligaciones.",302,0,0,respuesta gobierno mariano rajoy ser aplicar todo fortaleza derecho garantizar ciudadano libre igual derecho obligación
"El Partido Popular garantiza, y garantizará siempre, que ni España ni la soberanía nacional van a ser troceadas.",601.1,0,0,partido popular garantizar garantizar siempre ni españa ni soberanía nacional ir ser trocear
Aplicaremos todos los recursos y todos los mecanismos que la Constitución nos habilita para plantar cara a los que quieren que una parte de España deje de serlo.,302,0,0,aplicaremos recurso mecanismo constitución habilitar plantar cara querer parte españa dejar ser él
"Tenemos las mejores herramientas: una Constitución que garantiza los mismos derechos a todos los ciudadanos, un Estado de Derecho que funciona y un Presidente decidido a hacer valer los principios democráticos.",302,0,0,mejor herramienta constitución garantizar mismo derecho ciudadano derecho funcionar presidente decidido hacer valer principio democrático
"Los desafíos territoriales y los retos de futuro solo tienen respuesta desde la estabilidad de un marco de convivencia común que, por encima de todo, exige respeto a la Ley.",302,0,0,desafío territorial reto futuro solo respuesta estabilidad marco convivencia común encima exigir respeto ley
El Partido Popular propone a la sociedad española seguir transitando por este camino en la próxima legislatura: con un refuerzo institucional y una mejora de nuestra calidad democrática acorde a los principios que nos son comunes.,302,0,0,partido popular proponer sociedad español seguir transitar camino próximo legislatura refuerzo institucional mejor calidad democrático acordar principio común
"La Constitución es de todos y para todos, y no vamos a aceptar que se cuestione su vigencia sin ningún fundamento.",203,0,0,constitución no ir aceptar cuestionir vigencia ninguno fundamento
"Creemos en el respeto y la preservación de los principios, valores y opciones fundamentales que el pueblo español quiso establecer como pilares de nuestra democracia.",203,0,0,creer respeto preservación principio valor opción fundamental pueblo español querer establecer pilar democracia
Y ahora toca reivindicarla más que nunca.,203,0,0,ahora tocar reivindicar él nunca
Las reformas que España necesita deben afrontarse con lealtad institucional sin necesidad de rectificar el núcleo de las decisiones fundamentales adoptadas en el 78.,203,0,0,reforma españa necesitar deber afrontar él lealtad institucional necesidad rectificar núcleo decisión fundamental adoptado
"Debemos emprender una reforma institucional que nos permita mejorar la calidad de nuestra democracia, preservando nuestros cimientos sociales.",202.1,0,0,deber emprender reforma institucional permitir mejorar calidad democracia preservar cimiento social
Hemos demostrado que somos capaces de emprender una modernización sin precedentes dentro de los principios de la Transición.,202.1,0,0,demostrado capaz emprender modernización precedente dentro principio transición
"Queremos seguir avanzando en cuantas reformas permitan ganar calidad y madurez a nuestra democracia, reforzando el papel de las Cortes Generales, la representación de los ciudadanos, el pleno respeto a sus intereses y decisiones y el incremento de los ámbitos y mecanismos de participación pública.",202.1,0,0,querer seguir avanzar cuanta reforma permitir ganar calidad madurez democracia reforzar papel corte general representación ciudadano pleno respeto interés decisión incremento ámbito mecanismo participación público
"Después de haber llevado a cabo un profundo programa de reformas que han afectado esencialmente a dos de los poderes del Estado: el Poder Judicial (y la Administración de Justicia) y el Po-der Ejecutivo (la Administración pública), ahora debe ser la legislatura del Poder Legislativo.",202.1,0,0,después haber llevar cabo profundo programa reforma afectado esencialmente dos poder poder judicial administración justiciar poder ejecutivo administración público ahora deber ser legislaturar poder legislativo
MEDIDAS,H,0,0,medida
"LA UNIDAD DE LA NACIÓN ESPAÑOLA ES UN PRINCIPIO CONSTITUCIONAL SOBRE EL QUE SE ASIENTA NUESTRO BIENESTAR. MEJORAREMOS NUESTRO MARCO AUTONÓMICO PARA REFORZAR LA COHESIÓN TERRITORIAL, LA UNIDAD EN TORNO A LA PLURALIDAD Y LA SOLIDARIDAD",H,0,0,unidad nación español principio constitucional asentar bienestar mejoraremo marco autonómico reforzar cohesión territorial unidad torno pluralidad solidaridad
"1  Seguiremos defendiendo el Estado de las Autonomías que reconoce la Constitución Española, que ha demostrado ser la mejor fórmula de articular unidad y diversidad.",301,0,0,seguir defender autonomía reconocer constitución español demostrado ser mejor fórmula articular unidad diversidad
"Nos oponemos a las tentativas de dividir porque así defendemos un legado, un presente y sobre todo, un futuro, que deseamos limpio de tensiones y enfrentamientos.",302,0,0,oponer tentativa dividir así defend legado presente futuro desear limpio tensión enfrentamiento
"2  Garantizaremos una oferta básica de servicios públicos esenciales igual para todos los españoles, independientemente de su lugar de residencia y, por tanto, con igualdad de oportunidades en el acceso y la calidad.",302,0,0,garantizaremos oferta básico servicio público esencial igual español independientemente lugar residencia igualdad oportunidad acceso calidad
Estableceremos un marco de financiación estable y suficiente para que todas las Comunidades Autónomas puedan disponer de esta oferta básica común.,302,0,0,establecerer marco financiación estable suficiente todo comunidad autónomo poder disponer oferta básico común
3  Incorporaremos a la Ley que regula el uso de la Bandera y otros Símbolos las previsiones y mecanismos jurídicos que garanticen su estricto cumplimiento.,601.1,0,0,incorporarer ley regular uso banderar símbolo previsión mecanismo jurídico garantizar estricto cumplimiento
4  Potenciaremos la Conferencia de Presidentes como instrumento de cooperación horizontal para mejorar las relaciones intergubernamentales entre el Estado y las Comunidades Autónomas.,202.1,0,0,potenciarar conferencia president instrumento cooperación horizontal mejorar relación intergubernamental comunidad autónomo
REFORMA DE LA LEY ELECTORAL: LA RESPONSABILIDAD DE GOBERNAR DEBE ASUMIRLA EL PARTIDO QUE RECIBE MÁS VOTOS,H,0,0,reforma ley electoral responsabilidad gobernar deber asumir él partido recibir voto
5  El Partido Popular se compromete al respeto de la costumbre constitucional de que solo formará gobierno la candidatura más votada en España.,203,0,0,partido popular comprometer respeto costumbre constitucional solo formar gobierno candidatura votado españa
6  Promoveremos una reforma de la Ley Electoral a fin de reforzar el vínculo democrático para que gobierne la lista más votada en el ámbito municipal.,202.1,0,0,promover reforma ley electoral fin reforzar vínculo democrático gobierne listo votado ámbito municipal
Abriremos un proceso de diálogo autonómico para conseguir un pacto entre Administraciones Públicas.,202.1,0,0,abrir proceso diálogo autonómico conseguir pacto administración público
7  Una nueva regulación de las elecciones locales debería establecer una prima de gobernabilidad a aquellos partidos que hayan ganado claramente las elecciones y con una distancia considerable de la segunda fuerza para asegurar que las opciones de Gobierno responden fielmente a la voluntad de los ciudadanos.,202.1,0,0,nuevo regulación elección local deber establecer primo gobernabilidad aquel partido ganado claramente elección distancio considerable segundo fuerza asegurar opción gobierno responder fielmente voluntad ciudadano
"8 En caso de no existir mayoría absoluta ni una distancia considerable respecto a otros partidos políticos, se propondrá introducir un sistema de doble vuelta que conseguirá que los gobiernos resultantes se correspondan con las decisiones de los ciudadanos.",202.1,0,0,caso no existir mayoría absoluto ni distancia considerable respecto partido político proponer introducir sistema doble vuelta conseguir gobierno resultante corresponder decisión ciudadano
"9 Adecuaremos, además, los procesos electorales a las nuevas realidades sociales.",202.1,0,0,adecuaremos además proceso electoral nuevo realidad social
Modificaremos cuestiones complementarias destinadas a una adaptación de la norma a la nueva realidad social.,202.1,0,0,modificar cuestión complementario destinado adaptación normar nuevo realidad social
"En este sentido, reduciremos la duración de la campaña y, con ello, los gastos electorales.",303,0,0,reducirer duración campaña él gasto electoral
10  Favoreceremos la participación electoral de los españoles residentes en el exterior (voto CERA) mejorando el procedimiento actual.,202.1,0,0,favorecerer participación electoral español residente exterior voto cerar mejorar procedimiento actual
"11  Culminaremos la adaptación a la Convención de la Organización de Naciones Unidas de 2006 sobre los derechos de las personas con discapacidad, eliminando obstáculos a la participación en la sociedad de las personas con discapacidad.",201.2,1,0,culminarar adaptación convención organización naciones unidas derechos persona discapacidad eliminar obstáculo participación sociedad persona discapacidad
CALIDAD DEMOCRÁTICA: REFORMA DEL CONGRESO Y EL SENADO,H,0,0,calidad democrático reforma congreso senado
"12  Reformaremos los Reglamentos del Congreso y del Senado para permitir una mejor representación de los intereses de todos los ciudadanos, simplificando los procedimientos, haciendo que los debates sean más flexibles y permitiendo una mayor rendición de cuentas.",202.3,1,0,reformarer reglamento congreso senado permitir mejor representación interés ciudadano simplificar procedimiento hacer debate flexible permitir mayor rendición cuenta
El Partido Popular tiene el compromiso de hacer de las Cortes Generales el centro de la vida política nacional.,202.3,1,0,partido popular compromiso hacer corte general centro vida político nacional
13  Queremos un Congreso más cercano haciendo que los debates sean más fluidos y haya mejores mecanismos para que los ciudadanos puedan sentirse representados.,202.3,1,0,querer congreso cercano hacer debate fluido mejor mecanismo ciudadano poder sentir él representado
14  Proponemos una mejora en la transparencia de la actividad con una nueva web del Congreso que haga más sencilla la búsqueda de información y de datos y potenciando la publicación de datos de interés como las actividades de los Diputados o la documentación asociada a los proyectos legislativos.,202.3,1,0,proponer mejora transparencio actividad nuevo web congreso hacer sencillo búsqueda información dato potenciar publicación dato interés actividad diputado documentación asociado proyecto legislativo
"15  Haremos que sea un Congreso más participativo, con la posibilidad de que los ciudadanos impulsen el debate de Proposiciones no de ley en las comisiones parlamentarias.",202.4,1,0,hacer congreso participativo posibilidad ciudadano impulsar debate proposición no ley comisión parlamentario
16  Introduciremos nuevos elementos para una mayor rendición de cuentas que evalúe los compromisos de los gobiernos y su acción política.,202.3,1,0,introducirer nuevo elemento mayor rendición cuenta evalúe compromiso gobierno acción político
"17  Impulsaremos una nueva regulación de los Grupos Parlamentarios, que defina claramente los requisitos para su composición y mantenimiento.",202.3,1,0,impulsar nuevo regulación grupo parlamentario definar claramente requisito composición mantenimiento
"18  En definitiva, llevaremos a cabo una profunda reforma del Reglamento del Congreso que permita adaptarlo a las nuevas realidades políticas y sociales y que se centrará en los siguientes ejes:",202.3,1,0,definitivo llevar cabo profundo reforma reglamento congreso permitir adaptar él nuevo realidad política social centrar siguiente eje
Aplicaremos del principio de proporcionalidad en la distribución de los tiempos y agilizaremos los debates parlamentarios.,202.3,1,0,aplicar principio proporcionalidad distribución tiempo agilizarer debate parlamentario
"Mejoraremos el procedimiento de elaboración de las leyes, simplificando los trámites y haciéndolo más transparente y participativo para los ciudadanos y las organizaciones representativas de sus intereses.",202.1,0,0,mejoraremos procedimiento elaboración ley simplificar trámite hacer él transparente participativo ciudadano organización representativo interés
"Potenciaremos el debate técnico en Comisión, para mejorar la calidad de las leyes y ampliaremos el debate político en el Pleno sobre cada texto legal.",202.3,1,0,potenciarer debate técnico comisión mejorar calidad ley ampliarer debate político pleno cada texto legal
"Los ciudadanos podrán realizar el seguimiento de cualquier proyecto de ley y hacer llegar a las Cámaras, con garantía de privacidad, sus opiniones y sugerencias, a través de páginas web en las que se actualizarán los datos sobre la fase de tramitación, los documentos relativos a cada proyecto y los debates registrados sobre los mismos.",202.1,0,0,ciudadano poder realizar seguimiento cualquiera proyecto ley hacer llegar cámara garantir privacidad opinión sugerencia través página web actualizar dato fase tramitación documento relativo cada proyecto debate registrado mismo
"19  En relación con el Senado, el Partido Popular ha participado, junto a otras fuerzas políticas, en la Ponencia de estudio para reforzar las funciones de esa Cámara.",202.1,0,0,relación senado partido popular participado junto fuerza política ponenciar estudio reforzar función cámar
Confiamos en que el documento final derivado de esta Ponencia sirva en la próxima legislatura de guía para potenciar la naturaleza territorial de nuestra Cámara Alta.,202.1,0,0,confiar documento final derivado ponencia servir próximo legislatura guir potenciar naturaleza territorial cámara alto
20  Seguiremos defendiendo la búsqueda de consensos para avanzar en su configuración como un auténtico foro principal para debate de grandes cuestiones de naturaleza territorial.,202.1,0,0,seguir defender búsqueda consenso avanzar configuración auténtico foro principal debate grande cuestión naturaleza territorial
"21  El Senado ha de tener una posición significativa como órgano constitucional que, en el desempeño de la función legislativa, no se identifique por su mera capacidad de oponer a las decisiones del Congreso un veto suspensivo.",202.1,0,0,senado tener posición significativo órgano constitucional desempeño función legislativo no identificar mero capacidad oponer decisión congreso veto suspensivo
"22  Fortaleceremos la posición del Senado en la elaboración y aprobación de aquellas iniciativas legislativas que presenten una especial incidencia autonómica, sin que ello suponga renunciar a su intervención en el trámite parlamentario del resto de las leyes.",202.1,0,0,fortalecerer posición senado elaboración aprobación aquel iniciativa legislativo presentar especial incidencia autonómico él suponer renunciar intervención trámite parlamentario resto ley
23  Impulsaremos el papel del Senado como espacio de concertación y cooperación de las Comunidades Autónomas entre sí y con el Estado.,202.1,0,0,impulsarer papel senado espacio concertación cooperación comunidad autónomo
"Queremos un Senado renovado, capaz de canalizar el dinamismo de nuestra realidad autonómica.",202.1,0,0,querer senado renovado capaz canalizar dinamismo realidad autonómico
"MÁS SOCIEDAD, MEJOR GOBIERNO",H,0,0,sociedad mejor gobierno
24  Una sociedad exigente y participativa es un elemento clave para una democracia de calidad.,202.4,1,0,sociedad exigente participativo elemento clave democracia calidad
"En el Partido Popular entendemos que la transparencia, la participación y la rendición de cuentas deben ser el eje básico de toda acción política y que la eficiencia son la base de una buena gestión.",202.1,0,0,partido popular entender transparencia participación rendición cuenta deber ser eje básico todo acción político eficiencia base buen gestión
Asumimos el reto de avanzar hacia una nueva forma de gestión de lo público que reivindica el papel protagonista de la sociedad.,202.4,1,0,asumir reto avanzar hacia nuevo forma gestión público reivindico papel protagonista sociedad
"25  Queremos situar a España a la vanguardia de las políticas y de las exigencias de un Gobierno Abierto, más transparente en su gestión, más accesible en la respuesta a las demandas de los ciudadanos y más sensible con sus necesidades.",202.1,0,0,querer situar españa vanguardia política exigencia gobierno abierto transparente gestión accesible respuesta demanda ciudadano sensible necesidad
26  Potenciaremos la Iniciativa Legislativa Popular para facilitar su presentación y tramitación.,202.4,1,0,potenciarer iniciativo legislativa popular facilitar presentación tramitación
27  Reformularemos el Derecho de Petición hacia un modelo más cercano a la “pregunta ciudadana” que permita reforzar el vínculo entre representantes y representados habilitando al efecto el acceso a través del portal de transparencia.,202.4,1,0,reformularar derecho petición hacia modelo cercano pregunta ciudadano permitir reforzar vínculo representante representado habilitar efecto acceso través portal transparencia
28  Impulsaremos la consulta pública electrónica a los ciudadanos cuando un anteproyecto de ley se someta a información pública a los sectores afectados.,202.4,1,0,impulsar consulta público electrónico ciudadano anteproyecto ley someto información público sector afectado
"29  Seguiremos potenciando la reutilización de la información del sector público para permitir la generación de valor añadido que contribuya tanto al impulso de la actividad económica y la generación de servicios innovadores para ciudadanos y empresas,",410,0,1,seguir potenciar reutilización información sector público permitir generación valor añadido contribuir impulso actividad económico generación servicio innovador ciudadano empresa
"como a una mayor transparencia en la gestión de los recursos públicos, que nos permita consolidar a nuestro país a la vanguardia de la transparencia.",303,0,0,mayor transparencia gestión recurso público permitir consolidar país vanguardiar transparencia
LOS PRINCIPIOS DE LA DEMOCRACIA EN EL FINAL DEL TERRORISMO DE ETA,H,0,0,principio democracia final terrorismo eta
Para el Partido Popular la condena expresa del terrorismo de ETA es un principio ético irrenunciable y el final definitivo de su amenaza una determinación inquebrantable.,605.1,-1,0,partido popular condena expreso terrorismo eta principio ético irrenunciable final definitivo amenazar determinación inquebrantable
"Sin un final del terrorismo de ETA, respetando los principios de la democracia, no será posible la recuperación cívica de una sociedad quebrantada por años de terror y pervertida por el silencio.",605.1,-1,0,final terrorismo eta respetar principio democracia no posible recuperación cívico sociedad quebrantado año terror pervertido silencio
"Cuando hemos luchado juntos con la ley, con toda la ley y con la máxima determinación de hacerla cumplir, hemos llegado a las puertas del final del terrorismo.",605.1,-1,0,luchado junto ley todo ley máximo determinación hacer él cumplir llegado puerta final terrorismo
"El reto ahora es no bajar la guardia, seguir actuando desde la eficacia de la ley y, en todo momento, trabajar por la Memoria, Verdad, Dignidad y Justicia de las víctimas del terrorismo.",605.1,-1,0,reto ahora no bajar guardia seguir actuar eficacia ley momento trabajar memorio verdad dignidad justicia víctima terrorismo
NUESTRO COMPROMISO,H,0,0,compromiso
El compromiso del Partido Popular es firme para que el terrorismo y quienes lo han apoyado no consigan nunca la impunidad ni imponer su relato.,605.1,-1,0,compromiso partido popular firme terrorismo apoyado no conseguir nunca impunidad ni imponer relato
Nuestra acción de gobierno ira decididamente dedicada a:,,0,0,acción gobierno irar decididamente dedicado
Lograr la disolución definitiva de la banda.,605.1,-1,0,lograr disolución definitivo banda
La entrega de las armas.,605.1,-1,0,entregar arma
La condena y deslegitimación del terrorismo de ETA.,605.1,-1,0,condén deslegitimación terrorismo eta
El reconocimiento de que la violencia ha tenido como único origen a ETA.,605.1,-1,0,reconocimiento violencia único origen eta
La exigencia de petición de perdón,605.1,-1,0,exigencia petición perdón
El reconocimiento de la insolidaridad y la angustiosa presión social que ha rodeado a las víctimas y del daño que se les ha causado.,606.1,-1,0,reconocimiento insolidaridad angustioso presión social rodeado víctima daño causado
"Reivindicamos el papel central de las víctimas y nos comprometemos a perpetuar su memoria y el recuerdo vivo de sus nombres, a evitar homenajes a sus asesinos, a continuar investigando los crímenes de ETA sin resolver y a impulsar la educación basada en los principios de libertad y democracia.",201.1,1,0,reivindicar papel central víctima comprometer perpetuar memorio recordar vivo nombre evitar homenaje asesino continuar investigar crimen eta resolver impulsar educación basado principio libertad democracio
"Durante muchos años, la seguridad y el terrorismo han sido las principales preocupaciones de los ciudadanos.",605.1,-1,0,año seguridad terrorismo ser principal preocupación ciudadano
Durante décadas hemos sufrido el azote de una banda terrorista que ha provocado casi mil muertos y miles de heridos.,605.1,-1,0,década sufrido azote banda terrorista provocado casi mil muerto mil herido
"Pero ETA no ha sido capaz de doblegarnos, gracias al trabajo sin descanso y el sacrificio extremo de las Fuerzas de Seguridad, gracias al trabajo de los jueces y fiscales, gracias a la cooperación internacional, gracias al rechazo de la sociedad, y gracias, sobre todo, al testimonio de las víctimas.",605.1,-1,0,eta no ser capaz doblegarno gracias trabajo descanso sacrificio extremo fuerzas seguridad gracia trabajo juez fiscal gracias cooperación internacional gracias rechazo sociedad gracias testimonio víctima
La prioridad es dar la batalla por la verdad histórica de lo sucedido durante tantos años.,605.1,-1,0,prioridad dar batalla verdad histórico sucedido tanto año
Las víctimas del terrorismo deben ser las verdaderas protagonistas del fin de la banda.,605.1,-1,0,víctima terrorismo deber ser verdadero protagonista fin banda
"El Partido Popular siempre ha tenido un compromiso con ellas, pues su ejemplo y dignidad forman parte de nuestra historia común.",201.2,1,0,partido popular siempre compromiso pues ejemplo dignidad formar parte historia común
No vamos a permitir lecturas ambiguas o equidistantes que distorsionen la verdad.,201.2,1,0,no ir permitir lectura ambiguo equidistante distorsionir verdad
"Este es uno de los principales objetivos de la puesta en marcha del Centro Memorial de las Víctimas del Terrorismo, un centro nacional de recuerdo y homenaje de las víctimas impulsado en esta legislatura.",201.2,1,0,principal objetivo puesto marcha centro memorial víctima terrorismo centro nacional recuerdo homenaje víctima impulsado legislatura
MEDIDAS,H,0,0,medida
1  El Partido Popular combatirá cualquier manifestación del terrorismo desde la firmeza y la contundencia del Estado de Derecho.,605.1,-1,0,partido popular combatir cualquiera manifestación terrorismo firmezar contundencia derecho
"2  Continuaremos impulsando una estrategia integral contra el terrorismo persiguiendo a los terroristas y colaboradores donde se encuentren,",605.1,-1,0,continuar impulsar estrategia integral terrorismo perseguir terrorista colaborador encontrar
"denunciando y persiguiendo cualquier acto de enaltecimiento u homenaje a los terroristas,",605.1,-1,0,denunciar perseguir cualquiera acto enaltecimiento u homenaje terrorista
"e impidiendo con todos los medios posibles la propagación y difusión de las doctrinas fanáticas, radicales y totalitarias que forman su ideario.",605.1,-1,0,impedir medio posible propagación difusión doctrina fanático radical totalitario formar ideario
"Para ello, implicaremos todos los recursos del Estado de Derecho, sumando siempre a la sociedad civil.",605.1,-1,0,él implicarer recurso derecho sumar siempre sociedad civil
"3  Memoria, Verdad, Dignidad y Justicia son las reclamaciones de las víctimas y seguirán siendo nuestra guía.",201.2,1,0,memorio verdad dignidad justicia reclamación víctima seguir ser guía
"Por eso, perseguiremos todas aquellas acciones que humillen a las víctimas.",201.2,1,0,perseguirer todo aquel acción humillar víctima
