Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Como componente fundamental del Sistema Nacional de Competitividad, el Gobierno Nacional apoyará la conformación de Comisiones Regionales de Competitividad, las cuales articularán la institucionalidad regional existente, y harán parte integral del Sistema Nacional.",410,0,1,componente fundamental sistema nacional competitividad gobierno nacional apoyar conformación comisión regional competitividad cual articular institucionalidad regional existente hacer parte integral sistema nacional
Estas comisiones se construirán con regiones que tengan las siguientes características:,410,0,1,comisión construir región siguiente característica
"Patrones comunes de producción, transformación y comercialización.",410,0,1,patrón común producción transformación comercialización
Dotaciones compartidas en los factores productivos.,410,0,1,dotación compartido factor productivo
"Elevadas interdependencias, y",410,0,1,elevado interdependencia
Alto compromiso en la realización de proyectos de interés común para construir ventajas competitivas.,410,0,1,alto compromiso realización proyecto interés común construir ventaja competitivo
"Se trabajará con estrategias apropiadas para cada nivel de desarrollo, procurando reducir los desniveles regionales, y se promoverá la conformación de alianzas intermunicipales e interdepartamentales de escala regional y subregional.",410,0,1,trabajar estrategia apropiado cada nivel desarrollo procurar reducir desnivel regional promover conformación alianza intermunicipal interdepartamental escala regional subregional
"En este sentido, se buscará fomentar relaciones enriquecedoras de complementariedad entre regiones aledañas de alta y baja competitividad, de forma que las regiones más competitivas jalonen el desarrollo de las otras.",410,0,1,buscar fomentar relación enriquecedora complementariedad región aledaña alto bajo competitividad formar región competitiva jalonir desarrollo
"Por medio de las Comisiones Regionales de Competitividad se fomentará y facilitará el replanteamiento de las relaciones entre lo local y lo nacional, para asignar un papel protagónico a los territorios como gestores de su desarrollo, abiertos al intercambio y la interdependencia.",410,0,1,medio comisión regional competitividad fomentar facilitar replanteamiento relación local nacional asignar papel protagónico territorio gestor desarrollo abierto intercambio interdependencia
"En ese sentido, se promoverá en los entes territoriales el desarrollo de dinámicas productivas que potencien las capacidades de desarrollo endógeno y generen entornos innovadores y competitivos.",410,0,1,promover ente territorial desarrollo dinámico productivo potencien capacidad desarrollo endógeno generar entorno innovador competitivo
"Para ello, se apoyará el proceso de formación de redes de actores regionales, como CARCE, Cámaras de Comercio, Agendas Regionales de CyT, Fomipyme, Comités Intergremiales, Universidades, Centros de Investigación, ONG, etc., alrededor de la figura de Comisiones Regionales.",410,0,1,él apoyar proceso formación red actor regional carce cámara comercio agenda regional cyt fomipyme comités intergremial universidad centro investigación ong etc alrededor figurar comisión regional
"También se transferirán, de lo nacional a lo local, competencias para el desarrollo económico y se dará un paso hacia un régimen de transferencias con crecimiento real y constante, lo que facilitará los procesos de planeación regional, asegurará coberturas plenas en educación, salud y saneamiento básico, y fortalecerá el seguimiento, el control a la gestión y la asignación eficiente y eficaz del gasto público de los departamentos y municipios.",410,0,1,transferir nacional local competencia desarrollo económico dar paso hacia régimen transferencia crecimiento real constante facilitar proceso planeación regional asegurar cobertura plena educación salud saneamiento básico fortalecer seguimiento control gestión asignación eficiente eficaz gasto público departamento municipio
"Igualmente, el Gobierno Nacional, por medio de la Comisión Nacional de Competitividad, apoyará la gestión de las Comisiones Regionales de Competitividad y trabajará con las regiones en los siguientes objetivos:",410,0,1,igualmente gobierno nacional medio comisión nacional competitividad apoyar gestión comisión regional competitividad trabajar región siguiente objetivo
Proveer metodologías y lenguajes comunes sobre los temas de productividad y competitividad.,410,0,1,proveer metodología lenguaje común tema productividad competitividad
"Potenciar la capacidad de los territorios para crear un eficiente ambiente institucional para la formulación, ejecución y seguimiento a planes, programas, proyectos y demás iniciativas que permita el mejoramiento de factores determinantes para su competitividad, como lo son la infraestructura (transporte, telecomunicaciones y energía), la educación y formación para el trabajo y el equipamiento productivo, entre otros.",411,0,1,potenciar capacidad territorio crear eficiente ambiente institucional formulación ejecución seguimiento plan programa proyecto demá iniciativa permitir mejoramiento factor determinante competitividad infraestructuro transporte telecomunicación energío educación formación trabajo equipamiento productivo
"Fortalecer la descentralización y el desarrollo local, y",301,0,0,fortalecer descentralización desarrollo local
Trabajar en la definición de un ordenamiento productivo regional.,301,0,0,trabajar definición ordenamiento productivo regional
"De otro lado, las Comisiones Regionales de Competitividad tendrán como funciones principales la coordinación de los ejercicios de planeación estratégica regional para la competitividad,160020-20129500 la articulación y el seguimiento a la implementación de proyectos y la rendición de cuentas sobre su gestión y resultados a la Comisión Nacional.",301,0,0,lado comisión regional competitividad función principal coordinación ejercicio planeación estratégico regional competitividad articulación seguimientir implementación proyecto rendición cuenta gestión resultados comisión nacional
"Por último, con el apoyo de la institucionalidad establecida, las regiones deberán:",301,0,0,último apoyo institucionalidad establecido región deber
"Definir el ordenamiento productivo regional (competencias, responsabilidades y roles del sector público nacional, regional y municipal, el sector privado, la academia y de-más grupos de interés).",301,0,0,definir ordenamiento productivo regional competencia responsabilidad rol sector público nacional regional municipal sector privado academia demá grupo interés
Facilitar la organización territorial y la localización e interrelación espacial de los eslabones productivos y el uso adecuado y sostenible del suelo.,301,0,0,facilitar organización territorial localización interrelación espacial eslabón productivo uso adecuado sostenible suelo
"Fomentar la conformación de relaciones regionales que pueden trascender los límites político-administrativos de las entidades territoriales, y",301,0,0,fomentar conformación relación regional poder trascender límite políticoadministrativo entidad territorial
Ajustar los planes departamentales y municipales de desarrollo y los planes de ordenamiento territorial a las necesidades y acciones identificadas como prioritarias en las propuestas de Agenda Interna regionales.,301,0,0,ajustar plan departamental municipal desarrollo plan ordenamiento territorial necesidad acción identificado prioritaria propuesto agenda interno regional
"Todo lo anterior, con miras a aumentar la productividad de las regiones y a mejorar las condiciones que ellas ofrecen para la inversión y el desempeño de sus empresas.",301,0,0,anterior miras aumentar productividad región mejorar condición ofrecer inversión desempeño empresa
"Generar condiciones necesarias para fomentar la competitividad, en el marco del proceso de internacionalización de la economía colombiana.",H,0,0,generar condición necesario fomentar competitividad marco proceso internacionalización economía colombiano
"Para aprovechar las oportunidades derivadas del Tratado de Libre Comercio con Estados Unidos y cumplir con las obligaciones adquiridas en él, se realizarán en un plazo menor a dos años los ajustes institucionales expuestos a lo largo de esta sección: Productividad y competitividad (la AI).",107,0,0,aprovechar oportunidad derivado tratado libre comercio unido cumplir obligación adquirido realizar plazo menor dos año ajuste institucional expuesto largo sección productividad competitividad ai
"En línea con lo anterior, se fortalecerán las entidades del Estado que serán claves en la implementación del tratado, como el Ministerio de Comercio, Industria y Turismo, el Ministerio de Agricultura y Desarrollo Rural, el Ministerio de la Protección Social, el Ministerio de Educación, el Ministerio de Medio Ambiente, Vivienda y Desarrollo Territorial, el Departamento de Impuestos y Aduanas Nacionales (DIAN), el Instituto Colombiano Agro-pecuario (ICA), el Instituto Nacional de Vigilancia de Medicamentos y Alimentos (Ivima) y las entidades de regulación y control (Superintendencias), entre otras.",107,0,0,línea anterior fortalecer entidad clave implementación tratado ministerio comercio industrio turismo ministerio agricultura desarrollo rural ministerio protección social ministerio educación ministerio medio ambiente viviendo desarrollo territorial departamento impuesto aduana nacional diar instituto colombiano agropecuario ica instituto nacional vigilancia medicamento alimento ivima entidad regulación control superintendencia
"Se implementará un nuevo esquema en la institucionalidad técnica en materia de medidas sanitaria y fitosanitaria, estándares y cultura de la calidad y propiedad intelectual.",107,0,0,implementar nuevo esquema institucionalidad técnico materia medida sanitario fitosanitario estándares cultura calidad propiedad intelectual
"También se trabajará en la capacitación y la modernización de entidades públicas para el correcto uso de algunas herramientas incluidas en el tratado, como son la defensa comercial, el mecanismo de solución de controversias del tratado entre el inversionista y el Estado, entre otros.",107,0,0,trabajar capacitación modernización entidad público correcto uso herramienta incluido tratado defensa comercial mecanismo solución controversia tratado inversionista
"Por último, y en línea con las estrategias que se exponen a lo largo de este Plan de Desarrollo, se trabajará en el diseño e implementación de ajustes institucionales que progresivamente se reflejen en: reducción de los costos de transacción, rapidez y efectividad en la resolución de conflictos contractuales, disminución de las asimetrías de información y mayor estabilidad normativa y regulatoria.",107,0,0,último línea estrategia exponer largo plan desarrollo trabajar diseño implementación ajuste institucional progresivamente reflejar reducción costo transacción rapidez efectividad resolución conflicto contractual disminución asimetría información mayor estabilidad normativo regulatorio
4.2.6 Programas sectoriales de alto impacto: apuestas productivas,H,0,0,programa sectorial alto impacto apuesto productivo
La mayoría de economías exitosas en cuanto a su capacidad de inserción competitiva en los mercados globalizados ha implementado algún grado de política productiva de tipo estratégico o selectivo.,410,0,1,mayoría economía exitoso cuanto capacidad inserción competitivo mercado globalizado implementado alguno grado político productivo tipo estratégico selectivo
"Este tipo de políticas complementa las necesarias acciones orientadas a mejorar las condiciones macroeconómicas y del medio ambiente de los negocios, así como las acciones transversales que impactan sin distinción sobre el conjunto del aparato productivo, con actuaciones específicas sobre unas pocas áreas claves y estratégicamente identificadas para conducir de manera secuencial al aparato productivo nacional por una senda de transformación productiva.",410,0,1,tipo política complementar necesario acción orientado mejorar condición macroeconómico medio ambiente negocio así acción transversal impactar distinción conjunto aparato productivo actuación específico uno poco área clave estratégicamente identificado conducir manera secuencial aparato productivo nacional sendar transformación productivo
"La selectividad de la política de desarrollo productivo implica que en el marco de unas estrategias generales, se conciban expresiones específicas de política de acuerdo a una combinación particular de al menos cuatro factores o dimensiones: el sector productivo propiamente dicho (un cluster, un encadenamiento productivo particular, un sector productor de un determinado bien), la actividad sobre la cual se focaliza la política (vr.gr. emprendimiento, incubación, innovación, asociatividad, etc), el territorio que alberga el respectivo proceso y el nivel de intervención de la política pública (el instrumento de la política pública).",410,0,1,selectividad político desarrollo productivo implicar marco uno estrategia general concir expresión específico político acuerdo combinación particular menos cuatro factor dimensión sector productivo propiamente dicho cluster encadenamiento productivo particular sector productor determinado bien actividad focalizar político vrgr emprendimiento incubación innovación asociatividad etc territorio alberga respectivo proceso nivel intervención político público instrumento político público
"Los sectores o encadenamientos productivos de mayor contenido de conocimiento y desarrollo tecnológico, a menudo denominadas actividades innovadoras, son las de mayor crecimiento en el comercio mundial y deberían ser el sujeto prioritario de la política selectiva de desarrollo productivo.",410,0,1,sector encadenamiento productivo mayor contenido conocimiento desarrollo tecnológico menudo denominado actividad innovadora mayor crecimiento comercio mundial deber ser sujeto prioritario político selectivo desarrollo productivo
"No obstante, tal como lo demostró el ejercicio de Agenda Interna, actividades de mediano e incluso bajo contenido de desarrollo tecnológico, también pueden ser consideradas como prioritarias por que reportan un elevado potencial de generación de empleo e ingreso, una amplia cobertura espacial en el territorio nacional, un evidente potencial de inserción competitiva en mercados globalizados y crean una demanda derivada con fuertes efectos multiplicadores sobre el resto de la economía.",410,0,1,no obstante tal demostrar ejercicio agenda interno actividad mediano incluso bajo contenido desarrollo tecnológico poder ser considerar prioritario reportar elevado potencial generación empleo ingreso amplio cobertura espacial territorio nacional evidente potencial inserción competitivo mercado globalizado crear demanda derivado fuerte efecto multiplicador resto economía
"Algunos de estos sectores consolidados en la plataforma productiva vigente, no siendo en la actualidad de alto contenido tecnológico y/o de conocimiento, tendrán prioridad en la política de desarrollo productivo para aprovechar al máximo su potencial actual mejorando sus condiciones competitivas a corto plazo, de manera de servir de soporte a la estrategia de innovación, emprendimiento y de desarrollo productivo regional esbozada en el Plan de Desarrollo.",410,0,1,sector consolidado plataforma productivo vigente no ser actualidad alto contenido tecnológico conocimiento prioridad político desarrollo productivo aprovechar máximo potencial actual mejorar condición competitiva corto plazo manera servir soporte estrategia innovación emprendimiento desarrollo productivo regional esbozado plan desarrollo
Ambas tipologías sectoriales serán objeto de las apuestas productivas en el marco de la estrategia de desarrollo productivo.,410,0,1,ambos tipología sectorial objeto apostar productivo marco estrategia desarrollo productivo
"Las apuestas de mayor contenido tecnológico y de conocimiento priorizadas en Agenda Interna disponen ya de un cuerpo estructurado de políticas específicas, registran algún grado de desarrollo en el país y poseen la particularidad de que su propio fortalecimiento contribuye al desarrollo de otros sectores promisorios, tanto industriales como primarios, aun cuando estos últimos no estén en la frontera del comercio mundial.",410,0,1,apuesta mayor contenido tecnológico conocimiento priorizado agenda interno disponer cuerpo estructurado política específico registrar alguno grado desarrollo país poseer particularidad propio fortalecimiento contribuir desarrollo sector promisorio industrial primario aun último no frontera comercio mundial
"Como punto de partida a esta estrategia, el Gobierno Nacional identifica los siguientes sectores o encadenamientos productivos como prioritarios, sobre los cuales se estructurarán programas sectoriales de alto impacto: algunas producciones específicas de la agroindustria, Turismo, Artesanías, Tecnologías de la información y comunicaciones y desarrollo de software, transporte y logística, servicios profesionales (salud en primera instancia) y, dentro del sector manufacturero tradicional, se propone en principio desarrollar pro-gramas de alto impacto en cadenas de mediano contenido tecnológico y de conocimiento, con potencial de expansión en el comercio mundial.",410,0,1,punto partida estrategia gobierno nacional identificar siguiente sector encadenamiento productivo prioritario cual estructurar programa sectorial alto impacto producción específico agroindustrio turismo artesanía tecnología información comunicación desarrollo softwarar transporte logístico servicio profesional salud primero instancia dentro sector manufacturero tradicional proponer principio desarrollar programa alto impacto cadena mediano contenido tecnológico conocimiento potencial expansión comercio mundial
Agroindustria.,H,0,0,agroindustrio
En el proceso de Agenda Interna todos los departamentos y regiones partícipes le apostaron a la agroindustria (el 61% de las apuestas priorizadas son agroindustriales).,703.1,0,0,proceso agenda interno departamento región partícip apostar agroindustria apuesta priorizado agroindustrial
"Para responder a los sectores agroindustriales priorizados en la Agenda Interna, el Ministerio de Agricultura146, en la Apuesta Exportadora Agropecuaria tiene previsto un conjunto de estrategias para fortalecer el potencial exportador de encadenamientos productivos cuyo eslabón primario sean: cultivos de tardío rendimiento, frutas y hortalizas, forestales, tabaco, algodón, papa amarilla, carnicos bovinos y lácteos, acuicultura, cafés especiales, caña de azúcar, flores, plátano y banano, y/o biocombustibles.",703.1,0,0,responder sector agroindustrial priorizado agenda interno ministerio agricultura apostar exportador agropecuaria previsto conjunto estrategia fortalecer potencial exportador encadenamiento productivo cuyo eslabón primario cultivo tardío rendimiento fruta hortaliza forestal tabaco algodón papar amarillo carnico bovino lácteo acuiculturo café especial cañar azúcar flor plátano banano biocombustibles
"Dentro de estas estrategias, se destaca el Incentivo a la Capacitación Rural por medio del cual se apoyarán: proyectos de pequeños y medianos productores para fortalecer procesos de transformación primaria y comercialización, inversión en maquinaria, ampliación o integración de plantas extractoras de palma de aceite, dotación de infraestructura poscosecha y transporte en frío con atmósfera controlada para frutas y hortalizas e inversión en redes de frío y transporte de productos procesados para leche y carne, especialmente.",703.1,0,0,dentro estrategia destacar incentivo capacitación rural medio apoyar proyecto pequeño mediano productor fortalecer proceso transformación primario comercialización inversión maquinario ampliación integración planta extractora palmo aceite dotación infraestructuro poscosecho transporte frío atmósfera controlado fruta hortaliza inversión red frío transporte producto procesado leche carne especialmente
"También, en el Programa Agro Ingreso Seguro se tiene previsto un componente de apoyos para la competitividad de carácter sectorial y de fondos concursales con el mismo objeto.",703.1,0,0,programa agro ingreso seguro previsto componente apoyo competitividad carácter sectorial fondo concursal mismo objeto
"De forma complementaria, la aplicación de la Política Sanitaria, la Política Nacional de Calidad y los programas de Agrocadenas, Cadenas Productivas y Distritos de Riego; serán determinantes para facilitar la inserción de estos productos a los mercados internacionales.",703.1,0,0,forma complementario aplicación político sanitario político nacional calidad programa agrocadena cadena productivo distrito riego determinant facilitar inserción producto mercado internacional
Turismo.,H,0,0,turismo
Todos los departamentos y regiones partícipes en la Agenda Interna priorizaron el turismo en sus apuestas.,408,0,-1,departamento región partícip agenda interno priorizar turismo apuesto
"La política dará un mayor énfasis al mejoramiento del producto y a la promoción nacional e internacional, en este último caso para la captación de más turistas con mayor capacidad de gasto.",408,0,-1,política dar mayor énfasis mejoramiento producto promoción nacional internacional último caso captación turista mayor capacidad gasto
"Así, esta política estará encaminada a consolidar los procesos regionales de turismo para disponer de una oferta de productos altamente competitivos para los mercados nacionales e internacionales.",408,0,-1,así político encaminado consolidar proceso regional turismo disponer oferta producto altamente competitivo mercado nacional internacional
"Lo anterior permitirá afianzar la industria turística como motor de desarrollo de las regiones, y fuente generadora de empleo y de divisas.",408,0,-1,anterior permitir afianzar industria turístico motor desarrollo regiones fuente generador empleo divisa
"Se implementarán siete estrategias que se desarrollarán en el Plan Sectorial de Turismo 2007-2010, estas son: el mejoramiento y consolidación de la competitividad, incluyendo la calidad de los destinos y productos turísticos; propender por el mejoramiento de la infraestructura turística; el fortalecimiento del mercadeo, la promoción y la comercialización; la creación de un sistema de información turística; la búsqueda de una mejor y mayor conexión de nuestros destinos turísticos por vía aérea; la implementación de estímulos a la demanda y a la oferta turística, incluyendo la hotelería de alto nivel, y; la educación para cimentar una cultura turística.",408,0,-1,implementar siete estrategia desarrollar plan sectorial turismo mejoramiento consolidación competitividad incluir calidad destino producto turístico propender mejoramiento infraestructura turístico fortalecimiento mercadeo promoción comercialización creación sistema información turístico búsqueda mejor mayor conexión destino turístico vía aéreo implementación estímulo demanda oferta turístico incluir hoteleer alto nivel educación cimentar cultura turístico
Los proyectos se priorizarán y viabilizarán coordinando la ejecución de la política del sector entre los niveles nacional y regional.,408,0,-1,proyecto priorizacer viabilizacer coordinar ejecución político sector nivel nacional regional
"Para el mejoramiento y consolidación de la competitividad de los destinos turísticos el Gobierno promoverá la declaración de Zonas de Desarrollo Turístico Prioritario, incluyendo entre otras, la Isla de Barú en el Distrito de Cartagena, algunas zonas del Golfo de Morrosquillo en los departamentos de Sucre y Córdoba, el frente de Playa de San Andrés Isla y las zonas que se determinen en el departamento de la Guajira.",408,0,-1,mejoramiento consolidación competitividad destino turístico gobierno promover declaración zona desarrollo turístico prioritario incluir isla barú distrito cartagena zona golfo morrosquillo departamento sucre córdobar frente playa san andrés isla zona determinir departamento guajira
Además con el fin de202565-2984500 desarrollar la costa Pacífica se elaborará un estudio para establecer un Plan Maestro.,408,0,-1,además fin desarrollar costa pacífico elaborar estudio establecer plan maestro
"Por otro lado, se creará el Sistema de Información Turística, SITUR, para lo cual el Dane incluirá al sector turismo en las encuestas anual y trimestral de servicios, tomando entre las fuentes de información el Registro Nacional de Turismo, el registro hotelero de huéspedes y el Sistema de Indicadores de Competitividad Turística, debiéndose producir la información de las cuentas satélites de turismo.",408,0,-1,lado crear sistema información turístico situr dane incluir sector turismo encuesta anual trimestral servicio tomar fuente información registro nacional turismo registro hotelero huésped sistema indicador competitividad turístico deber él producir información cuenta satélites turismo
Se solicitará al Banco de la República desagregar la información sobre ingresos y egresos por turismo.,408,0,-1,solicitar banco república desagregar información ingreso egreso turismo
"Para mejorar la conexión de nuestros destinos turísticos, se implementará efectivamente la política de cielos abiertos en los destinos de Cartagena, Santa Marta, San Andrés y Armenia, y se promoverá la inclusión de Barranquilla en esta política. Asimismo, la negociación de los acuerdos bilaterales aeronáuticos buscará fortalecer la demanda turística.",408,0,-1,mejorar conexión destino turístico implementar efectivamente político cielo abierto destino cartagena santa marta san andrés armenia promover inclusión barranquillo político asimismo negociación acuerdo bilateral aeronáutico buscar fortalecer demanda turístico
"En lo referente al fomento de una cultura turística, se buscará incluir una asignatura de turismo en los estándares curriculares de educación básica primaria y secundaria.",506,0,0,referente fomento cultura turístico buscar incluir asignatura turismo estándar curricular educación básico primario secundario
Artesanías.,H,0,0,artesanía
"El sector de artesanías, además de tener importancia en el desarrollo cultural del país, es relevante en términos de generación de empleo e ingresos para segmentos especiales de la población.",502,0,0,sector artesanía además tener importancia desarrollo cultural país relevante término generación empleo ingreso segmento especial población
"En la dimensión regional de Agenda Interna, ocho departamentos le apostaron a las artesanías: Bolívar, Boyacá, Cauca, Córdoba, Guaviare, Nariño, Quindío y Sucre.",502,0,0,dimensión regional agenda interno ocho departamento apostar artesanía bolívar boyacá cauca córdoba guaviare nariño quindío sucre
"Lo anterior, amerita la existencia de una política especialmente dirigida hacia este sector.",502,0,0,anterior amerito existencia político especialmente dirigido hacia sector
"En efecto, estimaciones realizadas por Artesanías de Colombia revelan que en el país aproximadamente 350 mil personas se dedican a la producción de artesanías y cerca de un millón dependen de dicha actividad.",502,0,0,efecto estimación realizado artesanía colombia revelar país aproximadamente mil persona dedicar producción artesanía cerca millón depender dicho actividad
"Aparte de esta importante participación en términos de generación de empleo –que corresponde a 15% del empleo total manufacturero–, el sector artesanal constituye un espacio significativo para la construcción de cohesión social y en muchas zonas indígenas esta actividad es el único medio para generar valor con destino al intercambio.",502,0,0,aparte importante participación término generación empleo corresponder empleo total manufacturero sector artesanal constituir espacio significativo construcción cohesión social mucho zona indígena actividad único medio generar valor destino intercambio
"Para el cuatrienio 2006-2010, se tienen previstas acciones orientadas a consolidar la actividad artesanal como fuente generadora de mejores empleos y mayores ingresos; consolidar la oferta artesanal exportable con productos diferenciados en calidad, diseño y precio; e incrementar su participación en la economía nacional.",502,0,0,cuatrienio previsto acción orientado consolidar actividad artesanal fuente generador mejor empleo mayor ingreso consolidar oferta artesanal exportable producto diferenciado calidad diseño precio incrementar participación economía nacional
"A través de la labor de gestión y promoción desarrollada por Artesanías de Colombia y el uso de los instrumentos de desarrollo empresarial existentes, la política pública de apoyo al sector artesanal se dirigirá a:",502,0,0,través labor gestión promoción desarrollado artesanía colombia uso instrumento desarrollo empresarial existente político público apoyo sector artesanal dirigir
"Facilitar la comercialización de las artesanías en los niveles nacional e internacional, acompañando a los productores y comercializadores para incrementar sus niveles de competitividad y su participación en el mercado.",502,0,0,facilitar comercialización artesanía nivel nacional internacional acompañar productor comercializador incrementar nivel competitividad participación mercado
"Garantizar el intercambio de experiencias, conocimientos y técnicas que faciliten el desarrollo artesanal de manera conjunta con entidades nacionales e internacionales.",502,0,0,garantizar intercambio experiencia conocimiento técnico facilitar desarrollo artesanal manera conjunto entidad nacional internacional
"Ampliar las fuentes de conocimiento y de generación y adecuación de nuevas tecnologías, y",502,0,0,ampliar fuente conocimiento generación adecuación nuevo tecnología
Institucionalizar las políticas de desarrollo para el sector artesanal en los departamentos y municipios.,502,0,0,institucionalizar política desarrollo sector artesanal departamento municipio
Energía Eléctrica.,H,0,0,energía eléctrico
"Con base en las acciones incluidas en las propuestas regionales y sectoriales de Agenda Interna y teniendo en cuenta que la electricidad es un bien intermedio160020-20129500 y primordial para todo el aparato productivo, durante el período 2006-2010 el Gobierno Nacional continuará incentivando la vinculación de inversionistas estratégicos responsables de aumentar la cobertura y mejorar la calidad del servicio de energía eléctrica.",411,0,1,basar acción incluido propuesta regional sectorial agenda interno contar electricidad bien intermedio primordial aparato productivo período gobierno nacional continuar incentivar vinculación inversionista estratégico responsable aumentar cobertura mejorar calidad servicio energía eléctrico
"Para estos efectos, se continuará consolidando el marco normativo e institucional, con el fin de focalizar la acción del Estado en el desarrollo de las funciones de regulación, inspección, vigilancia y control y brindar mayor estabilidad a los agentes del sector de energía eléctrica.",411,0,1,efecto continuar consolidar marco normativo institucional fin focalizar acción desarrollo funciones regulación inspección vigilancia control brindar mayor estabilidad agent sector energía eléctrico
"Las acciones previstas en este sentido, se desarrollan en el numeral de “Capital Físico”.",411,0,1,acción previsto desarrollar numeral capital físico
Minería.,H,0,0,mineer
"En el proceso de construcción de la Agenda Interna, la actividad minera y carbonífera fue priorizada en las zonas de frontera y en departamentos como Antioquia, Boyacá, Caldas, Caquetá, Cundinamarca, Huila y Santander.",411,0,1,proceso construcción agenda interno actividad minero carbonífera priorizado zona frontera departamento antioquia boyacá calda caquetá cundinamarca huila santander
En un estudio realizado recientemente por Fedesarrollo147 se identificaron ocho productos mineros con potencial competitivo en las corrientes mundiales del comercio.,411,0,1,estudio realizado recientemente fedesarrollo identificar ocho producto minero potencial competitivo corriente mundial comercio
"Los productos calificados como competitivos según el indicador de ventaja comparativa revelada (IVCR)148 son: carbón, coque, ferroníquel, esmeraldas, cemento, creta, derivados de la arcilla y platino.",411,0,1,producto calificado competitivo según indicador ventaja comparativo revelado ivcr carbón coque ferroníquel esmeralda cemento creto derivado arcilla platino
"En línea con lo anterior y con miras a desarrollar el potencial minero del país, se re-quiere la consolidación de una política que permita, de una parte, incentivar la participación de inversionistas estratégicos en la exploración, explotación y desarrollo sostenible de los yacimientos mineros, y de otra, aumentar la productividad de las explotaciones mineras tradicionales legales.",411,0,1,línea anterior mira desarrollar potencial minero país requerir consolidación político permita parte incentivar participación inversionista estratégico exploración explotación desarrollo sostenible yacimiento minero aumentar productividad explotación minero tradicional legal
Las acciones de política minera son desarrolladas con mayor detalle en el numeral de “Capital Físico”.,411,0,1,acción político minero desarrollado mayor detalle numeral capital físico
Energías alternativas.,H,0,0,energía alternativo
