Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Se han considera-do de las primeras: el manejar a alta velocidad habiendo un menor en el vehículo, manejar ha-biendo consumido tóxicos (legales o ilegales), dejar vagabundear a menores en horario esco-lar o de noche, etc.",605.1,-1,0,considerado primero manejar alto velocidad menor vehículo manejar consumido tóxico legal ilegal dejar vagabundear menor horario escolar noche etc
"Se han considerado de las segundas: fumar en ambientes cerrados adonde hay menores, dejar menores de corta edad en la casa sin supervi-sión, etc.",605.1,-1,0,considerado segundo fumar ambiente cerrado adonde menor dejar menor corto edad casa supervisión etc
"También en estos casos, si se advierte que el menor continúa en peligro, el mismo es dispuesto por el Estado, provisoria o definitiva-mente, integrándolos con familias en hogares sustitutos (“foster homes” americanos).",605.1,-1,0,caso si advertir menor continuar peligro mismo dispuesto provisorio definitivamente integrándolo familia hogar sustituto foster homes americano
Esta si-tuación se ha plasmado en el sistema de “Fami-lias Solidarias” de la Provincia de San Luis.,605.1,-1,0,situación plasmado sistema familia solidario provincia san luis
C) Modificación del art. 52 del Código Penal. Reclusión por tiempo indeterminado.,605.1,-1,0,c modificación art código penal reclusión tiempo indeterminado
Terminaremos con la eterna repitencia delictual de criminales peligrosos.,605.1,-1,0,terminarer eterno repitencia delictual criminal peligroso
Procederá cuando acumule:,605.1,-1,0,proceder acumule
"1. Tres penas privativas de libertad (condenas), siendo una de ellas mayor de 3 años.",605.1,-1,0,tres pena privativa libertad condena ser mayor año
"2. Cuatro penas privativas de libertad (conde-nas), de 3 años o menores.",605.1,-1,0,cuatro pena privativa libertad condena año menor
"En el caso del pto. 2. los tribunales podrán... Se considerarán firmes, a los efectos de este artículo, las condenas confirmadas en doble instancia: ej. tribunal oral y casación, o tribunal sentenciante y Superior Corte Provincial, sin perjuicio de los eventuales recursos extraordi-narios que se presenten.",605.1,-1,0,caso pto tribunal poder considerar firme efecto artículo condena confirmado doble instancia ej tribunal oral casación tribunal sentenciante superior corte provincial perjuicio eventual recurso extraordinario presentir
D) Legislación sobre Imputabilidad de Menores.,605.1,-1,0,d legislación imputabilidad menor
"Como en todo problema de justicia criminal, se debe ir al origen del mismo para frenar el ingre-so de actores al sistema, en este caso del menor al delito.",605.1,-1,0,problema justicia criminal deber ir origen mismo frenar ingreso actor sistema caso menor delito
"¿Por qué ha aumentado la criminalidad de me-nores? Los dos datos que parecen indiscutibles son: el ingreso a la droga o alcohol a temprana edad, y la falta de control del grupo familiar, cuando lo hay.",605.1,-1,0,aumentado criminalidad menor dos dato parecer indiscutible ingreso drogo alcohol temprano edad faltar control grupo familiar
Estos dos elementos hacen que los menores sean captados por bandas de delin-cuentes mayores de edad como mano de obra no punible.,605.1,-1,0,dos elemento hacer menor captado banda delincuent mayor edad mano obra no punible
"Hoy parece que, ante la presión social, se coinci-de en la necesidad de bajar la edad de imputabi-lidad de los menores a 14 años. Sin más debate, sin más investigación.",605.1,-1,0,hoy parecer presión social coincidir necesidad bajar edad imputabilidad menor año debatir investigación
Humildemente decimos que ES UN ERROR.,605.2,1,0,humildemente decir error
¿Qué haremos con el próximo caso cuando un menor de 13 años mate o viole?,605.2,1,0,hacer próximo caso menor años mate vio él
¿El problema desaparecerá con la baja de la edad para penarlos a los 14 años? No.,605.2,1,0,problema desaparecer bajo edad penarlo año no
"Estas mismas bandas solamente buscarán para integrar su mano de obra no punible a menores de 12 o 13 años, una cifra fija de 14 años de edad para imputar empujará a incentivar la crimina-lidad de menores aún más chicos.",605.2,1,0,mismo banda solamente buscar integrar mano obra no punible menor año cifra fijar año edad imputar empujar incentivar criminalidad menor aún chico
"Ya pasa en México, con los menores sicarios utilizados por los carteles de narcotraficantes, aprendamos.",605.2,1,0,pasar méxico menor sicario utilizado cartel narcotraficant aprendar
Alguien dirá qué puede pasar con menores de 10.,605.2,1,0,alguien decir poder pasar menor
"En casos aislados, debido al grado de madurez mental y físico del menor de 10, y en estos casos también deberá el Estado disponer de los mismos a fin ya no de penar sino de ree-ducar, ante el primer incidente, y no cuando lleguen al homicidio.",605.2,1,0,caso aislado debido grado madurez mental físico menor caso deber disponer mismo fin no penar sino reeducar primero incidente no llegar homicidio
"Como en todo fenómeno delictual, primero se debe desincentivar el ingreso del menor al delito.",605.2,1,0,fenómeno delictual primero deber desincentivar ingreso menor delito
"Para ello se debe contar con una fuer-te presencia estatal en la calle y escuelas, en lo posible con equipos especializados en detectar menores abandonados o en riesgo.",605.1,-1,0,él deber contar fuerte presencia estatal calle escuela posible equipo especializado detectar menor abandonado riesgo
"También con programas antidrogas en escuela prima-ria, como por ejemplo el D.A.R.E. de probada eficacia, aplicado en más de 50 países, lamen-tablemente no en el nuestro.",605.1,-1,0,programa antidroga escuelar primaria ejemplo dare probado eficacia aplicado país lamentablemente no
"Porque al menor hay que tratarlo ANTES de que se transforme en delincuente. Criticamos en este punto al “progresismo” argentino que mira para otro lado cuando los ve pululando por las calles, pi-diendo en los semáforos, drogándose o prosti-tuyéndose, es decir cuando están en riesgo.",605.1,-1,0,menor tratar él transforme delincuente criticar punto progresismo argentino mira lado ver pulular calle pedir semáforo drogar él prostituir él decir riesgo
"Se espera a que sean delincuentes, y luego, como según esta “escuela” la sociedad causó esta si-tuación, no se los penaliza.",605.1,-1,0,esperar delincuente luego según escuela sociedad causar situación no penalizar
"Por sentido común, los países seguros hacen todo lo contrario: el menor en riesgo debe ser rescatado por el Estado, no institucionalizado, y colocado en hogares sustitutos, con verdade-ras familias, es decir por ej. el sistema de “foster homes” de California, o en nuestro país, como se citó antes aquí, el de Familias Solidarias de San Luis.",605.1,-1,0,común país seguro hacer contrario menor riesgo deber ser rescatar no institucionalizado colocado hogar sustituto verdadero familia decir ej sistema foster homes california país citar aquí familia solidario san luis
"A su vez los padres o responsables que, deliberadamente, dejan a los menores en riesgo, deben ser penados, tal como se hace en muchas jurisdicciones de Estados Unidos, más gravemente aún a quienes los utilizan dolosa-mente para cometer ilícitos.",605.1,-1,0,vez padre responsable deliberadamente dejar menor riesgo deber ser penar tal hacer mucho jurisdicción unido gravemente aún utilizar dolosamente cometer ilícito
"Una vez que el menor delincuente es declara-do imputable, debe ir preso.",605.1,-1,0,vez menor delincuente declarado imputable deber ir preso
"A una cárcel espe-cializada en menores, sin dudas.",605.1,-1,0,cárcel especializado menor duda
"Promovemos un sistema legal “elástico”, por-que lo que se busca saber en definitiva, para imputar, es si el menor actuó conociendo o no la criminalidad del acto, y ello depende no sólo de la edad cronológica, sino de la madurativa y del acto cometido.",605.1,-1,0,promover sistema legal elástico buscar saber definitivo imputar si menor actuar conocer no criminalidad acto él depender no sólo edad cronológico sino madurativo acto cometido
"Sobre el umbral más temprano de “la edad de la razón” especialistas mundiales la en-cuentran cercana a los 10 años, sin dudas aquí habrá inimputabilidad por incapacidad de comprender.",605.1,-1,0,umbral temprano edad razón especialista mundial encontrar cercano año duda aquí inimputabilidad incapacidad comprender
"Y hasta los 14 seguramente también, pero salvo prueba en contrario.",605.1,-1,0,seguramente salvo prueba contrario
"Así -siguiendo esta escuela basada en el Common Law inglés y de aplicación en di-versos países, incluyendo USA, en la mayo-ría de sus estados no codificados- debería funcionar el sistema de imputabilidad de menores:",605.1,-1,0,así seguir escuela basado common law inglés aplicación diverso país incluir usar mayoría no codificado deber funcionar sistema imputabilidad menor
Hasta los 10 años el menor es inimputable.,605.1,-1,0,año menor inimputable
Después de los 14 es plenamente imputable.,605.1,-1,0,después plenamente imputable
"Entre los 10 y los 14 existirá presunción de inimputabilidad, y ella podrá ser rebatida dependiendo del tipo de delito cometido y la capacidad del menor para comprender la criminalidad del acto, ello analizado por pe-ritos y decidido por el juez en cada caso.",605.1,-1,0,existir presunción inimputabilidad poder ser rebatir depender tipo delito cometido capacidad menor comprender criminalidad acto él analizado perito decidido juez cada caso
"Ej.: no es lo mismo el menor de 10 años que roba un chocolate, que el de 13 que viola o mata. Ninguna Convención internacional de las que ha adherido Argentina, como la de los Derechos del Niño, se opone a este es-quema.",605.1,-1,0,ej no mismo menor año robar chocolate viola matar ninguno convención internacional adherido argentina derechos niño oponer esquema
"La Observación General Nro. 10 de Naciones Unidas, no obligatoria, sólo pro-pone que no se baje de 12 años la edad de imputabilidad.",605.1,-1,0,observación general nro naciones unidas no obligatorio sólo proponer no bajar año edad imputabilidad
"E) Modificación art. 14 del Código Penal. La libertad Condicional: no procederá en los mismos delitos graves en los que no procede la reducción de pena de Tentativa, lo mismo todo tipo de beneficio en cuanto a salidas anticipadas de la ley de Ejecución Penal (24660), salvo en casos extraordinarios en los que el Juez fundamente la decisión en contrario.",605.1,-1,0,modificación art código penal libertad condicional no proceder mismo delito grave no proceder reducción pena tentativo mismo tipo beneficio cuanto salida anticipado ley ejecución penal salvo caso extraordinario juez fundamente decisión contrario
"En este último caso de excepción, y para los casos de condenas por delitos sexuales, se impondrá la obligación al juez de publicar en una base de datos nacional el domicilio adonde se alojará el condenado. De acuerdo al recidivismo de esta clase de delincuentes, debemos atender a las poten-ciales víctimas inocentes. (Ley Megan).",605.1,-1,0,último caso excepción caso condena delito sexual imponer obligación juez publicar base dato nacional domicilio adonde alojar condenado acuerdo recidivismo clase delincuente deber atender potencial víctima inocente ley megar
"F) Creación de un Banco Nacional de Da-tos de ADN: Toma obligatoria de muestra en todo nacimiento, cualquier trámite públicoque necesite identificación, de documentos, licencias de manejo, migratorios etc.",605.1,-1,0,f creación banco nacional dato adn tomar obligatorio mostrar nacimiento cualquiera trámite públicoque necesite identificación documento licencia manejo migratorio etc
"Se extraerá muestra por hisopado bucal al requirente, se procesará y archivará en banco de datos digitalizado.",605.1,-1,0,extraer muestra hisopado bucal requirente procesar archivar banco dato digitalizado
"También se identifica-rá (ADN) a toda la población carcelaria y se entrecruzarán con todas las causas judiciales con los casos graves sin autor determinado en los que se hubiera recabado evidencia fí-sica, ej. homicidios, violaciones, etc.",605.1,-1,0,identificar adn todo población carcelario entrecruzacer todo causa judicial caso grave autor determinado recabado evidencia físico ej homicidio violación etc
"No se habla de que el gobierno cuente con material biológico de la gente, sino que al momento de la identificación de las perso-nas que recibirán algún documento públi-co, además de sus datos personales, huellas dactilares, etc., se tome, mediante hisopado bucal, para luego efectuar su procesamien-to en laboratorios controlados por el Estado, y posterior digitalización, sus datos genéti-cos.",605.1,-1,0,no hablar gobierno contar material biológico gente sino momento identificación persona recibir alguno documento público además dato personal huella dactilar etc tomar mediante hisopado bucal luego efectuar procesamiento laboratorio controlado posterior digitalización dato genético
"El material de toma debe ser destruido, quedando en poder estatal sólo la informa-ción digitalizada.",605.1,-1,0,material toma deber ser destruir quedar poder estatal sólo información digitalizado
El mundo avanza hacia la universalización de los bancos de datos de ADN.,605.1,-1,0,mundo avanzar hacia universalización banco dato adn
La prime-ra base de datos de ADN se implementó en 1995 en Inglaterra.,605.1,-1,0,primero base dato adn implementar inglaterra
"Desde allí, y con la ge-neralizada aceptación del uso del ADN en la identificación de víctimas y criminales, condena de criminales y exoneración de inocentes, uso masivo en identificación de personas en desastres naturales y guerras, paternidad, etc., numerosos países han se-guido esta tendencia.",605.1,-1,0,allí generalizado aceptación uso adn identificación víctima criminal condena criminal exoneración inocente uso masivo identificación persona desastr natural guerra paternidad etc numeroso país seguido tendencia
"En el 2002 INTERPOL informó que 41 de sus 179 países miembros habían implementa-do bases de datos de ADN., siendo muchos más en la actualidad.",605.1,-1,0,interpol informar país miembro implementado base dato adn ser actualidad
Argentina no es uno de ellos.,605.1,-1,0,argentino no
"Inglaterra, con sus 5 millones de perfiles de ADN, ya ha “unido” ellos con 550.000 escenas de delito procesadas donde existía eviden-cia física, pese a no contar con una base de datos de ADN universal, sino que sólo cuen-ta con los datos genéticos de las personas imputadas o arrestadas por algún delito.",605.1,-1,0,inglaterrir millón perfil adn unir escena delito procesado existir evidencia físico pese no contar base dato adn universal sino sólo contar dato genético persona imputado arrestado alguno delito
G) Código Contravencional-Excarcelaciones,605.1,-1,0,g código contravencionalexcarcelación
"Basados en el Código Contravencional y en el Código de Procedimientos Penales de San Luis, promoveremos legislación contraven-cional y excarcelatoria modelo e invitaremos a todas las provincias y C.A.B.A. a adherir.",605.1,-1,0,basado código contravencional código procedimiento penal san luis promoverer legislación contravencional excarcelatorio modelo invitarer todo provincia car adherir
Contemplará todas las actividades que afec-tan la calidad de vida de los ciudadanos día a día y situaciones predelictuales.,605.1,-1,0,contemplar todo actividad afectar calidad vido ciudadano día día situación predelictual
Las excar-celaciones en caso de delitos graves serán excepcionalísimas.,605.1,-1,0,excarcelación caso delito grave excepcionalísima
3ª COmISIÓN Economía. Transporte. Comercio. Industria,,0,0,comisión economía transporte comercio industrio
INTRODUCCIÓN,,0,0,introducción
"El  presente  trabajo  contiene  ideas  y  políticas que  exceden  los  próximos  4  años  y  que  también serán el futuro de la sociedad argentina demandante  de  un  Estado  de  bienestar,  de  otra  forma de entender el país que no tiene un pensamiento  único.",305.1,0,0,presente trabajo contener idea política exceder próximo año futuro sociedad argentino demandante bienestar formar entender país no pensamiento único
"Estamos  convencidos  que  podemos llevar adelante este cambio, se siente en la mayoría  social  que  se  transformará  en  una  mayoría política para el futuro.",305.1,0,0,convencido poder llevar adelante cambio mayoría social transformar mayoría político futuro
"Estas  series  de  medidas  consisten  en  un  plan Económico  y  Fiscal,  que  contendrá  la  reformas necesarias  para  recuperar  el  crecimiento  de la República Argentina, “hace falta una fiscalidad  justa  y  desde  luego  un  plan  de  desarrollo económico”.",408,0,-1,seri medida consistir plan económico fiscal contener reforma necesario recuperar crecimiento república argentino hacer falta fiscalidad justo luego plar desarrollo económico
"La  economía  argentina  debe  ser competitiva, integrada al mundo, con la intervención  justa  del  Estado  y  bajo  la  premisa  de  la Justicia  Social,  Federalismo  y  el  respeto  al  Medio Ambiente.",408,0,-1,economía argentino deber ser competitivo integrado mundo intervención justo bajo premisa justicia social federalismo respetar medio ambiente
"Las  demandas  actuales  del  pueblo  argentino  son una  mayor  eficiencia  y  eficacia  del  Estado  en  la satisfacción  de  sus  necesidades,  en  un  marco  de honestidad  y  transparencia  en  su  gestión.",304,0,0,demanda actual pueblo argentino mayor eficiencia eficacio satisfacción necesidad marco honestidad transparencia gestión
En  esta línea  es  que  propone  una  “Segunda  Reforma  del Estado”  tarea no cumplida aún y que requiere urgente definiciones a fin de lograr un Estado inteligente  al  servicio  del  país.,303,0,0,línea proponer segundo reforma tareo no cumplido aún requerir urgente definición fin lograr inteligente servicio país
Esta  Reforma  supone la definición de nuevas formas de administrar  los  fondos  públicos  para  distribuir  la  riqueza  y satisfacer las demandas de los sectores más desprotegidos  de  nuestra  sociedad.,503,1,-1,reforma suponer definición nuevo forma administrar fondo público distribuir riqueza satisfacer demanda sector desprotegido sociedad
"Año  tras  año  se destinan  gran  cantidad  de  recursos  a  través  del presupuesto  público,  no  obstante  ello  no  se  ha logrado hasta la fecha que el total de dichos recursos  se  transformen  en  servicios  que  satisfagan plenamente  las  necesidades  de  dichos  sectores.",503,1,-1,año tras año destinar gran cantidad recurso través presupuesto público no obstante él no logrado fecha total dicho recurso transformar servicio satisfagar plenamente necesidad dicho sector
Quienes  tienen  o  han  tenido  responsabilidades políticas y técnicas poseen una deuda con nuestro pueblo.,305.1,0,0,responsabilidad política técnico poseer deuda pueblo
"La  corrupción  e  inflación,  los  males  de  nuestro tiempo, requieren ser erradicadas con los mecanismos  que  tiene  el  Estado  a  su  disposición  y  la participación  y  la  colaboración  efectiva  de  toda la sociedad.",304,0,0,corrupción inflación mal tiempo requerir ser erradicar mecanismo disposición participación colaboración efectivo todo sociedad
"Esta Reforma supone también la transparencia  en  la  gestión  pública,  es  importante  resaltar también que si bien luego de los procesos de  privatizaciones el Sector Gubernamental aparece  formalmente  separado  del  sector  privado; esta  separación  en  lo  fáctico  no  es  tan  así  ya  que existen  zonas  grises  en  las  cuales  opera  un  gasto llamado “cuasifiscal”  en que los subsidios y regulaciones  juegan  un  rol  principal.",304,0,0,reforma suponer transparencia gestión público importante resaltar si bien luego proceso privatización sector gubernamental aparecer formalmente separado sector privado separación fáctico no tanto así existir zona gris cual operar gasto llamado cuasifiscal subsidio regulación jugar rol principal
"La  corrección  de estas  políticas,  nichos  de  corrupción  y  prebendas políticas, no se logra solamente con la modificación  de  los  sistema  de  administración  financiera, es  necesario  el  funcionamiento  de  los  sistemas de  control  a  los  cuales  hay  que  complementarlos con  nuevas  herramientas  que  permitan  el  control más sustantivo que puede tener cualquier gobierno:  el  control  social,  es  decir  la  participación y  control  de  los  destinatarios  del  gasto  público  y el  de  los  que,  a  través  del  pago  de  impuestos,  lo financian.",304,0,0,corrección política nicho corrupción prebenda política no lograr solamente modificación sistema administración financiero necesario funcionamiento sistema control cual complementarlo nuevo herramienta permitir control sustantivo poder tener cualquiera gobierno control social decir participación control destinatario gasto público través pago impuesto financiar
"En síntesis, esta serie de medidas buscan un  “buen  gobernar”  como  una  condición  para  la estabilidad económica y el crecimiento en la calidad  de  la  gestión,  lo  que  implica  por  otra  parte, incrementar  la  eficiencia  de  las  actividades  de gobierno y establecer sólidas finanzas publicas.",305.1,0,0,síntesis serie medida buscar buen gobernar condición estabilidad económico crecimiento calidad gestión implicar parte incrementar eficiencia actividad gobierno establecer sólida finanza publica
PRESUPUESTO PÚBLICO,,0,0,presupuesto público
"El presupuesto es el instrumento financiero específico que prevé las asignaciones financieras de gastos y recursos necesarios para satisfacer las necesidades colectivas, durante un período de tiempo, asumidas como responsabilidad del Sector Público.",000,0,0,presupuesto instrumento financiero específico prever asignación financiero gasto recurso necesario satisfacer necesidad colectivo período tiempo asumido responsabilidad sector público
"Dicho instrumento es el PRESUPUESTO, norma le gal que autoriza a gastar lo que fue previsto, es decir es el plan de gobierno para un año, donde se asignan los recursos necesarios para lograr ese plan.",000,0,0,dicho instrumento presupuesto normar gal autoriza gastar previsto decir plan gobierno año asignar recurso necesario lograr plan
PRESUPUESTOS EQUILIBRADOS,,0,0,presupuesto equilibrado
"Como Nación debemos mejorar permanentemente la composición interna del gasto presupuestario, reduciendo y controlando el gasto corriente e incrementando los gastos de capital.",414,0,1,nación deber mejorar permanentemente composición interno gasto presupuestario reducir controlar gasto corriente incrementar gasto capital
PAUTAS PRESUPUESTARIAS,,0,0,pauta presupuestaria
Gastos corrientes: financiar la totalidad de los gastos corrientes con recursos tributarios corrientes.,414,0,1,gasto corriente financiar totalidad gasto corriente recurso tributario corriente
"Gastos y recursos reflejados en el presupuesto:  los  gastos  y  los  recursos  se  deberán expresar  en  su  totalidad  en  el  presupuesto, no debiendo existir conceptos extrapresupuestarios.",414,0,1,gasto recurso reflejado presupuesto gasto recurso deber expresar totalidad presupuesto no deber existir concepto extrapresupuestario
"Presupuestos en constante crecimiento: esto manifiesta el firme propósito del Gobierno de cubrir todas y cada una de las necesidades que surgen en la población, y de lograr los recursos para hacer frente a las mismas.",503,1,-1,presupuesto constante crecimiento manifiesto firme propósito gobierno cubrir todo cada necesidad surgen población lograr recurso hacer frente mismo
Inversión en la educación: la inversión destinada al sector educación deberá ser de por lo menos el 23% de los recursos.,506,0,0,inversión educación inversión destinado sector educación deber ser menos recurso
Fecha de presentación a la Legislatura: re mitir a la legislatura antes del 15 de septiembre del año anterior el proyec to de pre supuesto.,303,0,0,fecha presentación legislatura re mitir legislatura septiembre año anterior proyec to pre supuesto
Reconocimiento de la impor tancia del Banco Central de la República Argentina como institución regulador de la política monetaria y su influencia en el efecto inflacionario. Finanzas públicas saneadas.,414,0,1,reconocimiento impor tancia banco central república argentino institución regulador político monetario influencia efecto inflacionario finanza público saneado
mODIFICACIONES,,0,0,modificación
Nueva Cláusula en la Ley de Administración Financiera y de los Sistemas recontrol del Sector Público Nacional (ley 24.156): Establecer tope máximo al gasto corriente (el cual surgirá del análisis de las finanzas nacionales).,414,0,1,nuevo cláusula ley administración financiero sistema recontrol sector público nacional ley establecer tope máximo gasto corriente surgir análisis finanza nacional
Eliminación de los superpoderes como práctica perversa de modificar indiscriminadamente el Presupuesto originalmente aprobado.,304,0,0,eliminación superpoder práctico perverso modificar indiscriminadamente presupuesto originalmente aprobar
"Ley de responsabilidad Fiscal: los gastos que se prevén ejecutar nunca deberán superar los ingresos a recaudar, por lo tanto la Nación nunca arrojará déficit fiscal.",414,0,1,ley responsabilidad fiscal gasto prever ejecutar nunca deber superar ingreso recaudar nación nunca arrojar déficit fiscal
Nivel  de  Endeudamiento:  se  deberá  honrar la  deuda  contraída  y  la  emisión  de  nueva deuda  deberá  ser  aprobada  por  el  Congreso Nacional.,414,0,1,nivel endeudamiento deber honrar deuda contraído emisión nuevo deuda deber ser aprobar congreso nacional
PRESUPUESTO PARTICIPATIVO,,0,0,presupuesto participativo
"El sistema de presupuesto par ticipativo consiste en un conjunto de actividades a través de las cuales se van definiendo paulatinamente las demandas sectoriales, las prioridades de la comunidad, los criterios de asignación de fondos y el programa de inversión de la Nación mediante la par ticipación de la gente.",202.4,1,0,sistema presupuesto par ticipativo consistir conjunto actividad través cual ir definir paulatinamente demanda sectorial prioridad comunidad criterio asignación fondo programa inversión nación mediante par ticipación gente
FORmA DE ImPLEmENTACIÓN,,0,0,forma implementación
En conjunto con todas las provincias determinar un calendario durante todo el año.,301,0,0,conjuntar todo provincia determinar calendario año
Desarrollar jornadas provinciales de presupuesto par ticipativo.,202.4,1,0,desarrollar jornada provincial presupuesto par ticipativo
Personal de la oficina de presupuesto concurrirá  a  cada  una  de  las  reuniones  en  todo el país.,202.4,1,0,personal oficín presupuesto concurrir cada reunión país
Desarrollar una Jornada Nacional de Presupuesto Par ticipativo para definir un documento único.,202.4,1,0,desarrollar jornada nacional presupuesto par ticipativo definir documento único
Incorporación al presupuesto nacional.,202.4,1,0,incorporación presupuesto nacional
CONTENCIÓN DEL GASTO PÚBLICO,,0,0,contención gasto público
"Se determinarán parámetros fiscales a los cuales se debe ajustar el manejo de las finanzas, estableciendo topes al gasto corriente, exigencias de presupuestos plurianuales y límites a las transferencias de par tidas.",414,0,1,determinar parámetro fiscal cual deber ajustar manejo finanza establecer top gasto corriente exigencia presupuesto plurianual límite transferencia par tida
"Modernización del Procedimiento de Contratación, a  través  de  una  centralización  del Sistema Compras y Contrataciones imple mentando nuevas tecnologías, que garantizará un procedimiento ágil, simple y seguro,  lográndose  de  esta  manera  la  reducción del  gasto  por  medio  de  la  eliminación  de las  compras  innecesarias  producto  de  un mayor  control  del  gasto  que  es  posible  de manera sencilla al permitir el sistema filtros  por  órdenes,  ítems,  unidades  ejecutoras, períodos.",414,0,1,modernización procedimiento contratación través centralización sistema compra contratación implir mentar nuevo tecnología garantizar procedimiento ágil simple seguro lograr él manera reducción gasto medio eliminación compra innecesario producto mayor control gasto posible manera sencillo permitir sistema filtro órden ítems unidad ejecutora período
Transparentar el gasto público en lo que respecta al otorgamiento de subsidios.,304,0,0,transparentar gasto público respectar otorgamiento subsidio
Eliminación de gastos protocolares y superfluos para todo funcionario del gobierno nacional.,414,0,1,eliminación gasto protocolar superfluo funcionario gobierno nacional
"Erradicación  de  los  comedores  barriales,  de planes  sociales  y  bolsones  de  comida;  esto nos permitirá crear las bases fundamentales para generar un Plan de Inclusión Social Nacional donde todos trabajen y los niños coman en las casas con sus padres.",304,0,0,erradicación comedor barrial plan social bolsón comida permitir crear base fundamental generar plan inclusión social nacional trabajar niño comar casa padr
FOmENTO AL AHORRO,,0,0,fomento ahorro
AHORRO EN EL SECTOR PÚBLICO,,0,0,ahorro sector público
"En períodos de prosperidad, se generan excedentes que constituyen un fondo anticrisis o reservas.",414,0,1,período prosperidad generar excedente constituir fondo anticrisis reserva
"Este respaldo permite inyectar fondos a la economía en períodos de recesión, a través de obra pública, planes y programas.",414,0,1,respaldo permitir inyectar fondo economío período recesión través obra público plan programa
AHORRO EN EL SECTOR PRIVADO,,0,0,ahorro sector privado
"El objetivo es inculcar en los habitantes de nuestro país la “Cultura del Ahorro”, que las diversas etapas por las que ha atravesado la economía del país han hecho casi extinguir; esta práctica tan saludable, inclusive, ha sido excluida de la currícula de estudio por parte del Gobierno Nacional; que permite entre otras cosas desarrollar el hábito de establecer metas y planes para el futuro, asegurando y facilitando el desarrollo y bienestar de los individuos.",414,0,1,objetivo inculcar habitante país cultura ahorro diverso etapa atravesado economía país hecho casi extinguir práctica tanto saludable inclusivir ser excluir currícula estudio partir gobierno nacional permitir cosa desarrollar hábito establecer meta plan futuro asegurar facilitar desarrollo bienestar individuo
"Por ello proponemos la emisión de estampillas no postales de ahorro, esto estará orientado a todos los estratos sociales, lo que le permitirá a cualquier ciudadano realizar un ahorro en determinada cantidad de estampillas de uso no postal con un valor nominal en una canasta de monedas, estando garantizadas en un 100% por el Estado Nacional.",414,0,1,él proponer emisión estampilla no postal ahorro orientado estrato social permitir cualquiera ciudadano realizar ahorro determinado cantidad estampilla uso no postal valor nominal canasta moneda garantizado nacional
"De este modo, el ahorrista mantendrá el poder adquisitivo del dinero invertido.",414,0,1,modo ahorrista mantener poder adquisitivo dinero invertido
Y gozará de una seguridad absoluta de sus ahorros respaldada por los activos financieros del Estado.,414,0,1,gozar seguridad absoluto ahorro respaldado activo financiero
